timestamp,close,volume
2019-06-02,8646.081211236138,27835.133265
2019-06-03,8200.298780591927,45692.965104
2019-06-04,7763.966903994634,74143.948941
2019-06-05,7714.370113195028,48679.656455000004
2019-06-06,7824.636330983026,36624.118747
2019-06-07,7940.360350702022,33942.225658
2019-06-08,7856.125475072262,22657.329634
2019-06-09,7751.967080346408,31568.465157
2019-06-10,7833.429366793696,36756.078468
2019-06-11,7935.208915785911,30334.999427
2019-06-12,8057.967185692307,41597.082622
2019-06-13,8214.084833569568,30467.764341
2019-06-14,8505.31998581128,39835.246255
2019-06-15,8898.55203399594,31791.636039
2019-06-16,9149.595670717894,63289.251219
2019-06-17,9189.325838109613,47895.485374
2019-06-18,9130.796745594467,51554.569401
2019-06-19,9170.31554925136,32147.706495
2019-06-20,9531.786012056109,34556.053982
2019-06-21,10288.695798461828,50484.415892
2019-06-22,10821.950731948342,104169.447976
2019-06-23,10806.402801066935,57445.323945000004
2019-06-24,11020.863651231552,43101.045285
2019-06-25,12140.429107035161,61276.686648
2019-06-26,12579.802605716903,155930.147386
2019-06-27,11805.703773640837,173894.820889
2019-06-28,11817.964677085387,95795.203964
2019-06-29,11958.357735067935,69642.074157
2019-06-30,11135.662499938384,84512.530443
2019-07-01,10352.510601199312,90962.268271
2019-07-02,10807.616957909306,109561.038728
2019-07-03,11593.332143728858,96815.90028999999
2019-07-04,11466.922710511803,66512.221892
2019-07-05,11229.598703908414,63534.350582
2019-07-06,11258.93703726483,51469.496331
2019-07-07,11457.396213120925,38884.795599
2019-07-08,12218.086050381033,52182.367215
2019-07-09,12720.113062604165,78442.130343
2019-07-10,12077.010357288276,109246.044997
2019-07-11,11477.965212065279,87506.461058
2019-07-12,11566.603991172471,56321.858281
2019-07-13,11144.681179911451,54245.594548
2019-07-14,10573.84533877662,72517.579236
2019-07-15,10454.870685043004,81922.426332
2019-07-16,9866.513927362468,97219.443413
2019-07-17,9665.992021103819,84942.672717
2019-07-18,10277.102543551642,80283.31025200001
2019-07-19,10591.97880520841,56546.932133
2019-07-20,10639.482565533992,47331.899848
2019-07-21,10563.994757222523,38834.287935
2019-07-22,10234.957973550054,40467.954839
2019-07-23,9874.020318329229,47624.37071
2019-07-24,9840.604975898748,43475.380377
2019-07-25,9913.863710836455,37873.354728
2019-07-26,9795.04686834618,27167.463217
2019-07-27,9584.672343385386,43809.778301
2019-07-28,9508.111225337347,29401.022937
2019-07-29,9518.36304066703,29021.937411000003
2019-07-30,9659.598151609205,32536.368834
2019-07-31,9953.622388614649,39515.35456
2019-08-01,10309.358763843427,41727.637028
2019-08-02,10609.858745225105,42990.444221
2019-08-03,10742.920274513934,33802.318824
2019-08-04,11230.42384943933,39924.745141
2019-08-05,11768.37664673286,65153.673713000004
2019-08-06,11760.45907021182,76705.389875
2019-08-07,11758.691651266026,69173.390353
2019-08-08,11864.103995717782,51207.257174
2019-08-09,11741.104550781176,39427.152588
2019-08-10,11449.337144755109,42633.087048
2019-08-11,11410.340611963711,26772.906909999998
2019-08-12,11381.839761851204,17568.227075
2019-08-13,10825.291243499885,33234.729680000004
2019-08-14,10219.997223681909,54451.847498999996
2019-08-15,10149.736441978908,38174.45112
2019-08-16,10283.04340620331,51758.142918
2019-08-17,10248.449017710922,29000.581201
2019-08-18,10431.959985344736,24085.395172
2019-08-19,10777.716954688185,37243.319217
2019-08-20,10515.967120041052,32298.921679
2019-08-21,10035.16817961112,47355.719282
2019-08-22,10123.420200174749,34059.642738
2019-08-23,10249.794877699134,27550.336173
2019-08-24,10115.474861670276,27692.456844
2019-08-25,10192.153976738811,26271.657398
2019-08-26,10308.578111393646,41687.511599
2019-08-27,10168.565377885363,28402.775383
2019-08-28,9764.754231517696,42110.555375
2019-08-29,9495.704553670697,35532.69491
2019-08-30,9570.525598611968,26834.318103999998
2019-08-31,9581.919670166933,17130.290074
2019-09-01,9703.963194516205,19545.404843
2019-09-02,10222.23381718413,44740.248093
2019-09-03,10575.493537706376,47998.376781
2019-09-04,10582.946685984882,43943.889026
2019-09-05,10583.733585135647,33970.960639
2019-09-06,10506.410713184623,58799.640959
2019-09-07,10423.008186776002,27637.877392
2019-09-08,10380.879126007712,23984.672018
2019-09-09,10271.628132388207,39835.727608
2019-09-10,10107.479058052128,28915.412225
2019-09-11,10117.195109859373,31953.824562
2019-09-12,10279.298906256687,34511.162755
2019-09-13,10325.07808661214,30280.339776
2019-09-14,10321.67011344103,23621.533519
2019-09-15,10278.962164623079,18047.654013
2019-09-16,10227.10020966772,28971.401657
2019-09-17,10188.519801196477,22914.324563
2019-09-18,10069.899212961598,24250.249303
2019-09-19,10086.549904712952,44826.282579
2019-09-20,10115.168254986806,25088.491069
2019-09-21,9996.27824841376,20544.175196
2019-09-22,10006.89665212815,22049.275256
2019-09-23,9744.074118865887,31937.232356
2019-09-24,8895.421851403853,94007.345203
2019-09-25,8268.205203850624,60783.892258
2019-09-26,8097.393649384948,67930.853749
2019-09-27,8114.7797663075135,43882.924625
2019-09-28,8099.153192435958,34473.605165
2019-09-29,8038.505089587052,31544.211388
2019-09-30,8216.3894590071,55865.48726
2019-10-01,8322.15657495447,43479.587419999996
2019-10-02,8241.634510690528,26243.386644
2019-10-03,8174.448863644308,30488.284058
2019-10-04,8135.299341014212,26476.330404
2019-10-05,8019.55026145625,21907.615564
2019-10-06,7970.248906463894,34676.104049
2019-10-07,8105.278495969508,52202.072297
2019-10-08,8252.657740788449,35452.657423
2019-10-09,8468.842598987698,55038.704377999995
2019-10-10,8495.848207592813,39137.946167
2019-10-11,8336.32504494663,50405.284418
2019-10-12,8318.110234854228,21339.334098
2019-10-13,8340.174390688957,27840.739953
2019-10-14,8306.723793005125,29810.663253
2019-10-15,8164.473397484976,32773.062476
2019-10-16,8027.566460510265,34733.593966
2019-10-17,7998.312894049909,29656.949158
2019-10-18,7940.408927038724,31353.181416
2019-10-19,7951.144378609823,26627.889388
2019-10-20,8130.726294798912,34286.452654
2019-10-21,8273.793478466254,30448.679539
2019-10-22,8039.535544035111,34651.828663
2019-10-23,7434.633547542688,63897.457098
2019-10-24,7527.1598901436955,32714.383265
2019-10-25,8668.652854839316,90748.218174
2019-10-26,9396.913726157256,162588.585413
2019-10-27,9456.939015175854,93833.541604
2019-10-28,9402.951873280126,80174.217323
2019-10-29,9262.728021662017,64158.462446
2019-10-30,9138.68508645217,55241.786434
2019-10-31,9124.354945592586,54376.024902
2019-11-01,9216.967175007732,43594.814115
2019-11-02,9245.857052307523,28923.060828
2019-11-03,9208.973879451018,27894.378279
2019-11-04,9287.49382012142,45894.456277
2019-11-05,9349.52339086589,45935.873665
2019-11-06,9319.732327394844,37336.170372
2019-11-07,9137.986263539875,39117.470853
2019-11-08,8856.867778729207,62107.289243
2019-11-09,8823.969259347408,29469.481405
2019-11-10,8876.886142289355,34422.029796999996
2019-11-11,8773.576416061049,44888.053545
2019-11-12,8745.352827286933,40366.629471
2019-11-13,8741.620874268752,26810.116918
2019-11-14,8618.250836756873,33468.468961
2019-11-15,8490.741492758983,46087.417751
2019-11-16,8503.820000033336,20902.299752
2019-11-17,8485.439188668272,27009.037082
2019-11-18,8244.708758486451,43017.69094
2019-11-19,8124.85881364616,43556.061025
2019-11-20,8049.677324369641,32466.23098
2019-11-21,7597.89810606185,58418.780261
2019-11-22,7246.22751461195,126603.140259
2019-11-23,7160.485800682405,50449.894755
2019-11-24,7032.949551328937,67890.206483
2019-11-25,7041.818391716917,119645.735197
2019-11-26,7174.798548005924,65722.39769
2019-11-27,7376.855321082227,92452.87349
2019-11-28,7592.12881412812,56933.981109
2019-11-29,7668.527454115409,60745.300873
2019-11-30,7490.411298361588,46989.433619
2019-12-01,7313.1091319673105,60769.342313
2019-12-02,7292.522731072374,46330.25604
2019-12-03,7277.034673684216,33149.477487
2019-12-04,7295.062663696042,83153.701586
2019-12-05,7370.916536890002,59306.678855000006
2019-12-06,7462.407100696023,48189.087944
2019-12-07,7505.904044948963,31498.684172999998
2019-12-08,7489.826262312354,29856.897631
2019-12-09,7383.508028032641,46621.887493
2019-12-10,7237.43556603401,49723.76214
2019-12-11,7178.80081307421,30093.091944
2019-12-12,7221.854982713831,42288.600932
2019-12-13,7212.706354621011,27609.873795
2019-12-14,7127.3610276008285,29561.985967
2019-12-15,7102.833978316679,26395.778137
2019-12-16,6911.947676444925,43863.993059
2019-12-17,6722.109227546349,53865.069929
2019-12-18,6960.491684250534,95636.651251
2019-12-19,7187.562588895671,55509.049075
2019-12-20,7132.843706335559,32132.069205
2019-12-21,7164.805802596186,19467.174028
2019-12-22,7395.515206975559,39137.455149999994
2019-12-23,7421.510887696054,68051.997203
2019-12-24,7251.145307921492,43629.494188
2019-12-25,7201.841712254784,27492.044323
2019-12-26,7216.134044086599,36259.761076
2019-12-27,7253.637072048151,33642.701861
2019-12-28,7340.232991520097,26848.982199000002
2019-12-29,7358.9572101296535,31387.106085
2019-12-30,7271.621163723122,29605.911782
2019-12-31,7216.757860042507,25954.453533
2020-01-01,7145.394433546793,16792.388165
2020-01-02,7131.546669640703,31951.483932000003
2020-01-03,7299.776355461998,68428.500451
2020-01-04,7403.3231730840025,29987.974977
2020-01-05,7440.1656550011085,38331.085604
2020-01-06,7724.743821231778,54635.695316
2020-01-07,8133.770622274955,91171.68466099999
2020-01-08,8070.119768498959,112622.64264
2020-01-09,7846.66559962136,64239.51983
2020-01-10,8010.31176004594,82406.77744800001
2020-01-11,8134.188695721927,54810.032667
2020-01-12,8081.574192195828,38131.494336
2020-01-13,8314.41731594206,31159.755683
2020-01-14,8694.155877443123,120399.126742
2020-01-15,8751.561968382231,84816.29760600001
2020-01-16,8758.048865252533,51991.074284
2020-01-17,8914.30473785952,70897.737377
2020-01-18,8926.195144584437,38294.746545
2020-01-19,8722.44605200524,70676.889259
2020-01-20,8632.75890744195,38896.639746
2020-01-21,8695.011945605132,36494.687659
2020-01-22,8590.297364076967,29080.557138
2020-01-23,8407.972346789229,48165.944597
2020-01-24,8351.769252434235,41687.529529
2020-01-25,8377.638171499602,25521.157932
2020-01-26,8585.405092450108,31130.485163999998
2020-01-27,8928.978424375442,53973.542996000004
2020-01-28,9212.869823518824,74584.85376499999
2020-01-29,9369.62880063441,53864.065122
2020-01-30,9400.395860681896,60626.744259
2020-01-31,9361.296769947794,45552.022352
2020-02-01,9379.699337764756,28578.067354
2020-02-02,9396.599863923055,45690.91254
2020-02-03,9260.008175227535,50892.133451
2020-02-04,9257.73994789001,53308.175266
2020-02-05,9575.214717730865,64870.415615000005
2020-02-06,9770.537335361283,64949.706588
2020-02-07,9787.998742937325,43966.114632
2020-02-08,9969.083770242429,43600.843666
2020-02-09,9991.8119881587,43408.475615999996
2020-02-10,9878.654892084272,59573.084619
2020-02-11,10151.358456414364,62422.395224
2020-02-12,10337.770942237375,61008.06393
2020-02-13,10262.821101476482,79344.358759
2020-02-14,10215.188498079087,47038.480172999996
2020-02-15,10022.166101466733,57657.202947
2020-02-16,9741.37321053312,60023.999537
2020-02-17,9749.426397009292,70261.011901
2020-02-18,9950.187008933093,70604.12401900001
2020-02-19,9833.729288204255,55162.586895
2020-02-20,9604.375861751116,60152.342914
2020-02-21,9635.296898229653,42181.554524
2020-02-22,9754.57053747888,24636.757622999998
2020-02-23,9821.085936279447,37702.089843
2020-02-24,9656.697014648997,55796.59612
2020-02-25,9260.2279339263,54379.344552
2020-02-26,8876.82093045058,92130.345482
2020-02-27,8746.240614115926,72483.578762
2020-02-28,8695.68113580019,71155.208977
2020-02-29,8592.938411248393,36748.183035
2020-03-01,8641.273744346421,43892.201779
2020-03-02,8797.997359787829,60401.31773
2020-03-03,8779.45143296203,55154.997282
2020-03-04,8845.907076858877,38696.482578
2020-03-05,9062.394764275447,58201.866355
2020-03-06,9139.241459325467,43782.948044
2020-03-07,8847.671561655088,45422.204525
2020-03-08,8162.907316123424,77537.315166
2020-03-09,7822.850212670382,116968.863268
2020-03-10,8047.720655699895,86783.443875
2020-03-11,7391.8820729409545,79942.411172
2020-03-12,5772.202487333731,261505.608653
2020-03-13,5215.159460642907,402201.673764
2020-03-14,5380.965957120897,136910.135974
2020-03-15,5198.714060175664,139916.146534
2020-03-16,5132.300066152445,227276.92276
2020-03-17,5213.544806089822,150089.926318
2020-03-18,5463.569638168393,137127.634894
2020-03-19,6111.931452303096,199020.87343900002
2020-03-20,6377.115871213373,219298.32951399998
2020-03-21,6134.773677346874,128913.668363
2020-03-22,6019.446612932195,119115.990527
2020-03-23,6361.111926506086,164674.215785
2020-03-24,6676.074228518297,151138.009878
2020-03-25,6675.76251101012,132155.734989
2020-03-26,6667.157997331108,83026.555211
2020-03-27,6445.794392357211,82914.968354
2020-03-28,6112.6480293797395,93159.693429
2020-03-29,6131.686339454194,63311.627714
2020-03-30,6371.099205499847,118889.549992
2020-03-31,6371.176769416128,72337.595259
2020-04-01,6485.203548660169,97500.7524
2020-04-02,6797.068559453106,149299.906871
2020-04-03,6811.0147514140435,104080.276939
2020-04-04,6731.182841483042,72990.861139
2020-04-05,6912.389364137492,49685.356983
2020-04-06,7228.758932794409,118052.00083199999
2020-04-07,7335.632927393376,103585.168918
2020-04-08,7313.840629273549,76059.145838
2020-04-09,7140.158759021582,61094.872417
2020-04-10,6887.4913728427855,104674.623375
2020-04-11,6854.060117009143,45470.293206
2020-04-12,6843.9419402468575,73868.666501
2020-04-13,6827.308633231922,96415.47657299999
2020-04-14,6818.3192563761395,69068.623285
2020-04-15,6823.386752443976,61571.384994
2020-04-16,6992.901483624159,125009.857539
2020-04-17,7120.532432641571,54126.509763
2020-04-18,7184.323292073501,49488.542818999995
2020-04-19,7125.094138645994,45664.86393
2020-04-20,6905.721063549703,90149.49137
2020-04-21,6858.791373754356,60109.710807999996
2020-04-22,7124.723327472181,61486.377334
2020-04-23,7446.067228167353,102773.569561
2020-04-24,7541.915194274727,60182.119939000004
2020-04-25,7565.231353940165,43874.427726
2020-04-26,7664.318105606704,50522.616209
2020-04-27,7641.252934105022,65441.339576
2020-04-28,7918.360711469847,46302.752638
2020-04-29,8643.036361056467,183546.887514
2020-04-30,8860.635347870684,206277.214124
2020-05-01,8816.023654238546,91468.815059
2020-05-02,8936.717545419404,59002.087550000004
2020-05-03,8853.413355600778,90126.065643
2020-05-04,8822.411645855984,84418.51233099999
2020-05-05,8981.602125331397,76480.765342
2020-05-06,9278.882541736159,105925.30241999999
2020-05-07,9789.342044968322,147154.611378
2020-05-08,9902.369006399458,100683.7964
2020-05-09,9218.084992100157,81950.679567
2020-05-10,8650.570476147132,183865.182028
2020-05-11,8657.476573512988,168807.251832
2020-05-12,8867.707892252338,86522.780066
2020-05-13,9341.876426235936,92466.274018
2020-05-14,9635.517204523052,129565.37747
2020-05-15,9444.906123643146,115890.761516
2020-05-16,9465.92193600406,59587.627862
2020-05-17,9692.924251863804,68647.764323
2020-05-18,9714.844312682737,82006.603583
2020-05-19,9707.214855476454,78539.760454
2020-05-20,9487.12735069164,74923.73809
2020-05-21,9148.957100886844,108928.780969
2020-05-22,9168.790050386506,58943.131024
2020-05-23,9190.028660929975,43526.296966
2020-05-24,8953.283802856857,70379.86645
2020-05-25,8810.693233398577,62833.910949
2020-05-26,8893.394051831221,58299.770138
2020-05-27,9176.280958332423,68910.355514
2020-05-28,9429.09438256199,74110.787662
2020-05-29,9502.476483212311,57374.362961
2020-05-30,9504.85635459973,55665.27254
2020-05-31,9582.608624935994,48333.786403
2020-06-01,9782.067276969738,76649.12696
2020-06-02,9685.41354474616,108970.773151
2020-06-03,9602.557305050042,46252.644939
2020-06-04,9748.463759343103,57456.100969
2020-06-05,9702.581838102518,47788.05005
2020-06-06,9625.564249292263,32752.950893
2020-06-07,9672.27026753593,57952.848385
2020-06-08,9708.240545254555,40664.664125
2020-06-09,9779.407658318125,46024.001289
2020-06-10,9756.349983921902,47130.762982
2020-06-11,9497.583751899028,94418.98473
2020-06-12,9409.484652806022,50119.066932
2020-06-13,9421.158499944162,27759.784851
2020-06-14,9303.703108519112,30055.506608
2020-06-15,9374.17294550049,86107.924707
2020-06-16,9494.58291557292,52052.446927000005
2020-06-17,9433.927262560272,48046.411152
2020-06-18,9361.777993129142,37381.953765
2020-06-19,9324.609264319495,45330.983673
2020-06-20,9310.271359346336,30329.065384
2020-06-21,9397.249494492999,24316.926234
2020-06-22,9608.722048836902,57895.468343
2020-06-23,9582.20901840822,41031.02938
2020-06-24,9306.604389015145,61571.561464
2020-06-25,9202.802616356488,55831.619156
2020-06-26,9158.717610561616,50292.298277
2020-06-27,9074.378011869878,46290.930112999995
2020-06-28,9094.466328949335,30688.176421
2020-06-29,9143.707597709259,42120.293261
2020-06-30,9176.293003182858,31463.162801
2020-07-01,9195.96925925209,38488.528699
2020-07-02,9129.152015919452,45725.168076
2020-07-03,9081.851071729016,28943.420177
2020-07-04,9068.032349004689,26441.968484
2020-07-05,9121.598672327485,34073.653627
2020-07-06,9243.318391781648,54463.132277
2020-07-07,9326.341713837153,34587.336678
2020-07-08,9356.734948574658,56140.517781
2020-07-09,9264.722997003879,48044.450645
2020-07-10,9209.125026127034,38295.494006
2020-07-11,9244.264256053688,22561.366
2020-07-12,9264.34440550799,30872.702286
2020-07-13,9253.33324001677,42740.069115
2020-07-14,9233.328006104732,45772.552509
2020-07-15,9179.637298917673,39053.579665
2020-07-16,9124.978258415922,43375.571191
2020-07-17,9144.196956679998,28054.358741
2020-07-18,9159.464270236958,22554.541457
2020-07-19,9155.953964485641,26052.019417
2020-07-20,9222.794781314313,35458.764082
2020-07-21,9333.314254436407,60413.582486
2020-07-22,9452.592140957884,48815.004107
2020-07-23,9550.736290553288,51856.2335
2020-07-24,9569.248944492845,43931.136205
2020-07-25,9649.747417772885,40679.545416
2020-07-26,10092.864572885788,65279.269319
2020-07-27,10763.04001201303,150188.933144
2020-07-28,11075.245142997315,97267.73418700001
2020-07-29,11025.362799248733,76838.094233
2020-07-30,11059.125172734643,60794.826456
2020-07-31,11434.590757188154,70063.660974
2020-08-01,11552.885743285424,85087.485126
2020-08-02,11261.622060921312,97553.077604
2020-08-03,11172.427047217421,56931.841475
2020-08-04,11319.508973706677,58629.113709000005
2020-08-05,11641.82063062651,74970.256852
2020-08-06,11783.376445767322,63529.08502
2020-08-07,11668.214666337482,65755.926022
2020-08-08,11653.390030932782,41858.16104
2020-08-09,11812.046630853378,41493.067342
2020-08-10,11795.6717631389,84952.337887
2020-08-11,11512.766021156522,90748.284634
2020-08-12,11466.843652353962,64909.613644
2020-08-13,11663.05755605707,70132.491502
2020-08-14,11826.703040774624,59818.852697
2020-08-15,11829.063240270336,56237.90505
2020-08-16,11938.975405819505,41368.236906
2020-08-17,12168.736719244731,84734.21154
2020-08-18,11980.99179930642,75923.835527
2020-08-19,11760.675924386233,73940.169606
2020-08-20,11771.742159214702,46085.254351
2020-08-21,11634.609110241834,64448.306142
2020-08-22,11568.55426252432,43678.701646
2020-08-23,11705.883082472166,37900.00469
2020-08-24,11658.737322592726,46212.391867
2020-08-25,11427.043254899092,69590.923272
2020-08-26,11348.706102588098,53998.231231
2020-08-27,11386.91600935938,63246.036383
2020-08-28,11474.339037868243,45953.908365
2020-08-29,11556.41647782742,32973.7992
2020-08-30,11621.442597891946,43177.879054000005
2020-08-31,11788.882986111406,55353.617743999996
2020-09-01,11839.502300799199,78148.19366799999
2020-09-02,11333.069627367422,87221.845602
2020-09-03,10623.655528028756,121950.106015
2020-09-04,10310.942855598261,92733.599113
2020-09-05,10225.57845931288,90001.605568
2020-09-06,10190.568235444964,56368.788815
2020-09-07,10147.44633710346,62620.230676
2020-09-08,10135.657100463379,73491.878418
2020-09-09,10264.999403087864,49347.113776
2020-09-10,10322.878136213389,58253.75375
2020-09-11,10345.422731574961,43830.254467
2020-09-12,10378.633553016243,35379.153096
2020-09-13,10416.236630862177,43837.609865
2020-09-14,10638.99287835952,67059.291361
2020-09-15,10858.617411748612,61822.452786
2020-09-16,10915.594999934232,64991.51244
2020-09-17,10903.88832763734,55601.614529
2020-09-18,10959.811245216586,47266.728275
2020-09-19,11019.941002817679,38440.036858
2020-09-20,10830.110532465691,39157.922565
2020-09-21,10536.652217199497,70683.431179
2020-09-22,10414.81759038606,43991.235476
2020-09-23,10408.013486534217,51876.568079
2020-09-24,10569.981646968226,57676.619427
2020-09-25,10707.082913401982,48101.117008
2020-09-26,10720.233247985914,28420.836659
2020-09-27,10793.668838664025,30549.483253
2020-09-28,10790.028549557177,50095.251734
2020-09-29,10746.698865907772,41874.898399
2020-09-30,10762.955613074544,39596.027322
2020-10-01,10629.862441204732,60866.332893000006
2020-10-02,10504.91262900087,50130.393704999995
2020-10-03,10556.170982937329,22298.221341
2020-10-04,10669.86884928178,23212.001595
2020-10-05,10723.400248317073,34025.761653
2020-10-06,10638.836682779878,48674.740471
2020-10-07,10624.65746071869,32811.990279
2020-10-08,10849.97722985226,51959.691572
2020-10-09,11176.42869299535,48240.073237000004
2020-10-10,11349.957126792566,43648.036943
2020-10-11,11406.05877468766,29043.851339
2020-10-12,11463.280711213636,52825.28371
2020-10-13,11422.600197117281,42205.283708999996
2020-10-14,11394.141925352145,41415.106015
2020-10-15,11399.437677089556,48760.717679
2020-10-16,11347.403538731829,48797.749502
2020-10-17,11360.942245743163,22368.915241
2020-10-18,11482.644017749777,23284.041191
2020-10-19,11666.999882076716,47414.534692
2020-10-20,12092.347171160674,62134.750663
2020-10-21,12714.722087230086,114584.456767
2020-10-22,12974.981549419308,70038.824144
2020-10-23,12970.752928397704,50386.999841
2020-10-24,13031.62750628407,35952.20907
2020-10-25,13009.33443423988,38481.579504
2020-10-26,13192.741703431362,60951.672986
2020-10-27,13470.712236453457,80811.01945
2020-10-28,13350.395310155807,94440.561226
2020-10-29,13306.858189742048,74872.602132
2020-10-30,13583.111289323326,70657.778881
2020-10-31,13796.030654538079,67339.238515
2020-11-01,13698.911663635556,36285.648526
2020-11-02,13550.989044306129,64566.421908
2020-11-03,13639.48617987695,74115.630787
2020-11-04,14248.35057008705,93016.988262
2020-11-05,15279.701776109507,143741.522673
2020-11-06,15531.043398383446,122618.197695
2020-11-07,15179.375627278065,101431.206553
2020-11-08,15271.460807503288,65547.178574
2020-11-09,15357.740259909098,108976.334134
2020-11-10,15363.247827081825,61681.919605999996
2020-11-11,15738.239174581793,78469.74645800001
2020-11-12,16182.85386577456,102196.356592
2020-11-13,16192.154268530161,75691.881014
2020-11-14,15949.196073775895,59116.347179
2020-11-15,16005.16173234031,43596.841513
2020-11-16,16682.583385136062,81300.675924
2020-11-17,17601.904435979464,115221.403102
2020-11-18,17869.91398487632,149019.788134
2020-11-19,18032.946953550538,93009.561008
2020-11-20,18566.191315035718,88423.018489
2020-11-21,18611.1191553728,75577.458394
2020-11-22,18318.048482733477,81645.737778
2020-11-23,18594.435929534975,82961.506093
2020-11-24,19133.70358742236,113581.509241
2020-11-25,18364.999017248272,93266.576887
2020-11-26,16988.864830830487,181005.246693
2020-11-27,16913.875223407493,85297.024787
2020-11-28,17623.21465729003,64910.69997
2020-11-29,18505.446542580896,55329.016303
2020-11-30,19203.057431045672,115463.466888
2020-12-01,19110.149244216453,127698.762652
2020-12-02,19103.65943082044,75911.013478
2020-12-03,19222.693107270916,66689.391279
2020-12-04,18994.706133969015,71283.6682
2020-12-05,19036.610131671776,42922.748573
2020-12-06,19257.054609768846,37043.091861
2020-12-07,19090.289424562106,41372.296293
2020-12-08,18575.9709119158,61626.947614
2020-12-09,18280.60314669888,79585.553801
2020-12-10,18071.84720188855,52890.675094
2020-12-11,18138.780691959426,72610.724259
2020-12-12,18803.63085188025,49519.978431999996
2020-12-13,19267.382105658347,56560.821744
2020-12-14,19136.44907547638,47257.201294
2020-12-15,19477.454728546574,61834.366011
2020-12-16,21376.03442249932,114306.33557000001
2020-12-17,22882.86953904565,184882.47674800002
2020-12-18,23080.96885945274,79646.134315
2020-12-19,23510.265203143677,86045.064677
2020-12-20,23498.074065287736,76690.145685
2020-12-21,23163.073133166203,88030.29724300001
2020-12-22,23306.863464276907,87033.12616
2020-12-23,23376.20897136791,119047.259733
2020-12-24,23477.354380890643,69013.834252
2020-12-25,24593.5556299176,79519.943569
2020-12-26,26397.73955213702,97806.513386
2020-12-27,27128.348541566316,148455.586214
2020-12-28,26731.88392675962,79721.742496
2020-12-29,27358.863450600766,69411.592606
2020-12-30,28673.21847204586,95356.057826
2020-12-31,28865.49816436223,75508.505152
2021-01-01,29699.190930961468,54182.925011
2021-01-02,32491.02936632406,129993.873362
2021-01-03,32950.03705297903,120957.56675
2021-01-04,31573.903199551787,140899.88569
2021-01-05,33086.80772456937,116049.997038
2021-01-06,36438.64755533396,127139.20131
2021-01-07,39046.27165386909,132825.700437
2021-01-08,40580.87401056705,139789.957499
2021-01-09,40445.050029560945,75785.97967500001
2021-01-10,37100.81916047835,118209.544503
2021-01-11,34030.032497270346,251156.138287
2021-01-12,34250.60352021071,133948.151996
2021-01-13,36887.502905024645,124477.914938
2021-01-14,38497.078844610834,102950.389421
2021-01-15,37142.09901247428,118300.920916
2021-01-16,35818.806556891315,86348.431508
2021-01-17,35780.92419923725,80157.727384
2021-01-18,36562.90292070226,70698.11875
2021-01-19,36329.48578337296,79611.307769
2021-01-20,34051.33532050615,89368.422918
2021-01-21,32008.315908175366,135004.076658
2021-01-22,32096.02774708665,142971.684049
2021-01-23,32441.13633507294,64595.287675
2021-01-24,32794.70604387115,57978.037966
2021-01-25,32848.14312493543,88499.226921
2021-01-26,31450.37728033191,84972.20691000001
2021-01-27,31019.559917374972,95911.961711
2021-01-28,33439.58342444037,92621.145617
2021-01-29,34942.7883343567,231827.005626
2021-01-30,33889.538987486485,84889.68134
2021-01-31,33236.935288865825,68742.280384
2021-02-01,33947.81091760412,82718.276882
2021-02-02,35734.76509655889,78056.65988
2021-02-03,37068.034839976564,80784.333663
2021-02-04,37442.90724317526,92080.735898
2021-02-05,38802.22678310302,66681.334275
2021-02-06,38916.91968990149,98757.311183
2021-02-07,39354.63245622653,84363.67976300001
2021-02-08,44290.1670124252,138597.536914
2021-02-09,46634.13988276183,115499.861712
2021-02-10,45694.015302345004,97154.1822
2021-02-11,46866.34093053932,89561.081454
2021-02-12,47587.00005341661,85870.035697
2021-02-13,47723.481573384626,63768.097399
2021-02-14,48113.8819948286,73735.475533
2021-02-15,48298.5153583491,79398.156784
2021-02-16,49829.89545370646,88813.266298
2021-02-17,51401.03252958731,85743.637818
2021-02-18,52224.026099189454,60758.046954
2021-02-19,54604.10133967058,79659.77802
2021-02-20,57140.181535558804,80948.20531399999
2021-02-21,56432.816449811246,58166.708511
2021-02-22,51720.28876646311,134019.434944
2021-02-23,49052.07486875161,169375.025051
2021-02-24,49744.695185383374,91881.209252
2021-02-25,48351.38008414848,83310.673121
2021-02-26,46756.89780830872,109423.200663
2021-02-27,45690.64213230186,66060.834292
2021-02-28,45840.712250184195,83055.369042
2021-03-01,48060.06483151951,85086.111648
2021-03-02,49751.3772543044,64221.06214
2021-03-03,50005.64582009728,81035.913705
2021-03-04,48424.862515946545,82649.716829
2021-03-05,47898.53032610786,78192.496372
2021-03-06,49168.742035258714,44399.234242
2021-03-07,50537.33639132617,55235.028032
2021-03-08,52422.55346319758,66987.359664
2021-03-09,54620.790599719585,71656.737076
2021-03-10,55997.17829074496,84749.238943
2021-03-11,56344.83065877233,81914.812859
2021-03-12,57627.12325665975,73405.406047
2021-03-13,60274.9607237312,83245.091346
2021-03-14,59292.76889896148,52601.05275
2021-03-15,55774.74283938417,102771.427298
2021-03-16,55431.34172779863,77986.694355
2021-03-17,57439.759535874175,70421.620841
2021-03-18,58490.496134804525,66580.406675
2021-03-19,58573.423141154475,52392.652961
2021-03-20,58195.21709089066,44476.941776
2021-03-21,57061.555275394036,48564.470274
