timestamp,open,high,low,close,volume
2022-11-13 20:00:00,16553.35,16583.15,16229.0,16390.67,20163.44424
2022-11-13 22:00:00,16391.66,16479.0,16276.2,16329.85,12691.07726
2022-11-14 00:00:00,16331.78,16411.99,16000.0,16090.87,28584.18562
2022-11-14 02:00:00,16090.87,16223.23,15911.61,16139.79,24437.33772
2022-11-14 04:00:00,16140.66,16147.54,15815.21,15863.31,27638.44789
2022-11-14 06:00:00,15863.25,16889.97,15847.54,16824.78,60304.02129
2022-11-14 08:00:00,16822.96,16935.59,16640.01,16752.98,33401.84992
2022-11-14 10:00:00,16752.99,16886.53,16709.42,16749.8,21153.58837
2022-11-14 12:00:00,16748.75,17190.0,16502.0,16729.9,49288.55712
2022-11-14 14:00:00,16729.9,16806.6,16425.67,16595.84,41113.41182
2022-11-14 16:00:00,16593.77,16625.34,16356.71,16582.52,27391.64552
2022-11-14 18:00:00,16582.52,16674.97,16181.0,16258.21,23784.45684
2022-11-14 20:00:00,16258.21,16419.99,16191.58,16406.43,21869.98984
2022-11-14 22:00:00,16407.87,16765.0,16355.98,16619.46,21243.28555
2022-11-15 00:00:00,16617.72,16809.0,16527.72,16716.7,22464.83383
2022-11-15 02:00:00,16716.7,16894.56,16683.0,16823.06,19282.62019
2022-11-15 04:00:00,16823.06,16857.85,16638.59,16657.75,16479.34553
2022-11-15 06:00:00,16657.74,16946.32,16651.85,16844.63,21537.65991
2022-11-15 08:00:00,16845.34,16989.0,16731.58,16797.92,24998.09835
2022-11-15 10:00:00,16797.92,16969.02,16708.31,16781.62,21987.16491
2022-11-15 12:00:00,16783.27,17134.69,16730.0,17012.53,30809.61194
2022-11-15 14:00:00,17014.31,17088.0,16815.08,16987.03,33859.35082
2022-11-15 16:00:00,16988.07,17071.43,16918.71,16999.24,24823.37176
2022-11-15 18:00:00,16999.24,17013.08,16614.61,16858.77,35237.42607
2022-11-15 20:00:00,16858.77,16939.99,16736.47,16911.12,19797.78656
2022-11-15 22:00:00,16911.1,16913.56,16835.58,16900.57,11184.57404
2022-11-16 00:00:00,16900.57,16935.39,16765.64,16859.19,18360.62062
2022-11-16 02:00:00,16859.19,17015.92,16822.43,16969.99,18449.0697
2022-11-16 04:00:00,16970.87,16979.22,16877.04,16922.11,16308.41666
2022-11-16 06:00:00,16922.11,16939.88,16796.2,16824.69,22858.64858
2022-11-16 08:00:00,16824.69,16850.27,16670.43,16744.33,24721.35148
2022-11-16 10:00:00,16744.33,16779.0,16650.29,16707.9,20196.68693
2022-11-16 12:00:00,16706.64,16721.23,16449.41,16513.61,39126.07709
2022-11-16 14:00:00,16512.86,16580.26,16378.61,16431.7,36948.06057
2022-11-16 16:00:00,16431.7,16636.29,16401.0,16577.01,20882.91549
2022-11-16 18:00:00,16577.97,16643.23,16452.07,16556.88,14880.76634
2022-11-16 20:00:00,16558.2,16616.04,16522.24,16549.79,11826.53909
2022-11-16 22:00:00,16549.79,16773.09,16499.46,16662.76,16934.25554
2022-11-17 00:00:00,16661.61,16751.0,16654.0,16694.3,15481.59172
2022-11-17 02:00:00,16694.3,16704.98,16505.0,16526.18,16985.0822
2022-11-17 04:00:00,16526.18,16618.27,16410.74,16578.36,18002.94219
2022-11-17 06:00:00,16579.77,16624.12,16533.95,16611.9,20578.66297
2022-11-17 08:00:00,16611.9,16635.82,16471.36,16522.75,20212.57021
2022-11-17 10:00:00,16522.19,16615.99,16500.16,16595.08,16774.71254
2022-11-17 12:00:00,16594.19,16604.71,16430.0,16492.5,22627.34108
2022-11-17 14:00:00,16492.5,16717.49,16458.09,16536.71,30833.96742
2022-11-17 16:00:00,16534.61,16707.7,16517.36,16693.4,24993.19526
2022-11-17 18:00:00,16693.4,16748.94,16602.41,16620.56,16318.11115
2022-11-17 20:00:00,16620.56,16749.0,16608.98,16694.55,12945.38012
2022-11-17 22:00:00,16694.55,16735.0,16650.49,16692.56,12285.42187
2022-11-18 00:00:00,16692.56,17011.0,16682.06,16889.82,30456.5741
2022-11-18 02:00:00,16889.82,16980.1,16842.68,16854.98,16761.85496
2022-11-18 04:00:00,16855.75,16869.08,16773.49,16805.13,14660.02776
2022-11-18 06:00:00,16805.57,16823.19,16724.32,16745.1,15121.50352
2022-11-18 08:00:00,16745.84,16766.24,16680.0,16739.5,19122.54403
2022-11-18 10:00:00,16740.0,16854.33,16712.04,16749.88,18857.21243
2022-11-18 12:00:00,16750.25,16818.0,16729.23,16752.93,17079.86667
2022-11-18 14:00:00,16752.93,16785.14,16608.8,16696.86,23989.95421
2022-11-18 16:00:00,16695.06,16732.85,16550.19,16597.08,20357.56233
2022-11-18 18:00:00,16596.06,16674.31,16546.04,16656.37,15150.18166
2022-11-18 20:00:00,16656.36,16683.0,16610.0,16651.93,13054.98776
2022-11-18 22:00:00,16651.93,16727.99,16626.83,16700.45,9611.91241
2022-11-19 00:00:00,16699.43,16708.77,16650.72,16664.75,7071.67453
2022-11-19 02:00:00,16665.69,16665.7,16573.94,16628.7,10037.15927
2022-11-19 04:00:00,16628.7,16649.0,16553.53,16597.92,11080.08165
2022-11-19 06:00:00,16598.73,16622.62,16567.95,16599.31,8474.74138
2022-11-19 08:00:00,16598.98,16663.27,16580.0,16635.1,9406.20572
2022-11-19 10:00:00,16635.1,16683.01,16622.06,16676.26,6963.12126
2022-11-19 12:00:00,16676.26,16686.86,16634.01,16649.31,7416.62654
2022-11-19 14:00:00,16649.31,16677.93,16641.59,16655.65,9736.25034
2022-11-19 16:00:00,16655.65,16664.0,16608.35,16614.65,8856.4566
2022-11-19 18:00:00,16614.02,16646.84,16611.13,16627.33,5714.99176
2022-11-19 20:00:00,16627.33,16687.25,16625.98,16679.49,5747.12263
2022-11-19 22:00:00,16679.49,16822.41,16678.12,16700.68,14458.7239
2022-11-20 00:00:00,16700.68,16753.33,16669.92,16684.71,9016.02249
2022-11-20 02:00:00,16684.3,16710.12,16666.47,16679.99,7126.45622
2022-11-20 04:00:00,16679.99,16698.0,16671.0,16687.76,5881.40919
2022-11-20 06:00:00,16687.77,16738.76,16675.32,16722.9,7008.77414
2022-11-20 08:00:00,16722.2,16736.41,16561.0,16630.48,14557.11133
2022-11-20 10:00:00,16630.12,16683.0,16462.46,16525.38,20898.55944
2022-11-20 12:00:00,16526.04,16600.0,16461.0,16584.48,18814.82834
2022-11-20 14:00:00,16584.21,16628.49,16533.78,16580.53,11022.0114
2022-11-20 16:00:00,16580.53,16590.49,16530.22,16548.21,8605.62949
2022-11-20 18:00:00,16547.82,16613.35,16533.21,16587.8,8137.42663
2022-11-20 20:00:00,16587.8,16595.85,16212.59,16284.23,22626.50078
2022-11-20 22:00:00,16284.23,16358.0,16180.0,16280.23,21147.40533
2022-11-21 00:00:00,16279.5,16295.0,16123.01,16214.15,22039.83743
2022-11-21 02:00:00,16214.15,16219.99,15897.15,16073.75,40176.39327
2022-11-21 04:00:00,16073.15,16319.0,16064.22,16228.09,27241.54216
2022-11-21 06:00:00,16228.09,16256.16,15955.99,16039.73,23921.04606
2022-11-21 08:00:00,16040.73,16169.52,15964.0,16112.48,25815.83327
2022-11-21 10:00:00,16111.77,16154.99,16055.82,16084.42,18422.77183
2022-11-21 12:00:00,16084.42,16284.0,16025.42,16175.95,23057.81145
2022-11-21 14:00:00,16176.56,16250.0,16109.74,16130.45,19501.93842
2022-11-21 16:00:00,16130.45,16139.19,15906.52,16015.22,30374.56687
2022-11-21 18:00:00,16015.22,16040.53,15589.68,15722.98,35943.21488
2022-11-21 20:00:00,15721.51,15894.74,15476.0,15649.52,33701.254823
2022-11-21 22:00:00,15648.23,15869.41,15614.96,15781.29,23900.78729
2022-11-22 00:00:00,15781.29,15967.76,15746.16,15812.06,20276.25371
2022-11-22 02:00:00,15812.06,15927.37,15770.01,15847.82,17010.50556
2022-11-22 04:00:00,15848.53,15882.87,15773.78,15803.9,13076.46857
2022-11-22 06:00:00,15804.23,15821.71,15616.63,15760.42,21772.86743
2022-11-22 08:00:00,15760.42,15775.69,15660.0,15687.97,17929.70604
2022-11-22 10:00:00,15687.97,15824.16,15661.21,15747.88,16357.84883
2022-11-22 12:00:00,15747.88,16218.0,15683.33,16171.01,39762.96545
2022-11-22 14:00:00,16171.01,16315.0,16039.88,16241.3,30256.96701
2022-11-22 16:00:00,16241.3,16290.27,16060.01,16081.97,19829.69999
2022-11-22 18:00:00,16080.84,16246.34,16049.87,16168.38,18186.04079
2022-11-22 20:00:00,16167.49,16193.07,16085.54,16147.13,12086.26955
2022-11-22 22:00:00,16145.77,16254.99,16100.68,16226.94,13002.4733
2022-11-23 00:00:00,16227.96,16261.58,16160.2,16220.74,14652.31405
2022-11-23 02:00:00,16220.74,16593.8,16213.04,16586.55,35641.0636
2022-11-23 04:00:00,16584.66,16589.99,16444.0,16464.07,17269.32923
2022-11-23 06:00:00,16463.54,16662.1,16445.94,16583.84,23092.20726
2022-11-23 08:00:00,16583.84,16637.0,16500.0,16566.38,21449.84038
2022-11-23 10:00:00,16565.77,16677.25,16531.0,16585.77,22403.15853
2022-11-23 12:00:00,16585.21,16604.1,16382.9,16394.33,23409.87235
2022-11-23 14:00:00,16395.48,16511.03,16342.98,16427.11,25130.24312
2022-11-23 16:00:00,16427.09,16465.63,16320.02,16391.62,17516.66448
2022-11-23 18:00:00,16390.51,16706.0,16380.0,16473.32,32743.71749
2022-11-23 20:00:00,16473.32,16625.0,16426.42,16488.41,17016.67997
2022-11-23 22:00:00,16488.41,16676.72,16459.43,16603.11,14602.61362
2022-11-24 00:00:00,16603.11,16799.99,16533.65,16747.83,21245.21521
2022-11-24 02:00:00,16747.83,16812.63,16678.67,16712.07,19801.92691
2022-11-24 04:00:00,16711.41,16740.01,16645.08,16655.8,16020.88983
2022-11-24 06:00:00,16655.55,16726.0,16614.75,16623.9,21750.3927
2022-11-24 08:00:00,16622.38,16642.18,16520.26,16601.53,22140.68022
2022-11-24 10:00:00,16601.53,16615.0,16493.81,16572.11,17720.87868
2022-11-24 12:00:00,16572.11,16606.52,16493.01,16586.23,17588.74712
2022-11-24 14:00:00,16586.23,16592.0,16458.05,16558.11,16622.78169
2022-11-24 16:00:00,16559.01,16676.0,16517.99,16586.73,20509.48242
2022-11-24 18:00:00,16587.67,16604.48,16542.22,16577.41,10543.43026
2022-11-24 20:00:00,16577.05,16595.48,16535.01,16551.95,10096.50051
2022-11-24 22:00:00,16552.74,16639.0,16542.2,16598.95,12524.99791
2022-11-25 00:00:00,16599.55,16622.64,16510.46,16526.84,15633.38916
2022-11-25 02:00:00,16526.84,16532.32,16470.0,16485.45,14798.29995
2022-11-25 04:00:00,16485.45,16502.19,16354.24,16362.8,18148.56459
2022-11-25 06:00:00,16363.43,16474.88,16342.81,16461.66,14961.01326
2022-11-25 08:00:00,16462.22,16495.59,16420.3,16441.79,12409.73853
2022-11-25 10:00:00,16442.28,16591.43,16407.72,16531.64,20033.3586
2022-11-25 12:00:00,16531.64,16584.48,16472.13,16491.33,17039.3665
2022-11-25 14:00:00,16491.82,16570.0,16435.11,16513.0,21100.00258
2022-11-25 16:00:00,16513.0,16536.35,16458.46,16510.38,14357.47413
2022-11-25 18:00:00,16509.52,16553.88,16477.13,16523.21,10243.79944
2022-11-25 20:00:00,16523.67,16666.0,16492.57,16501.6,12855.66104
2022-11-25 22:00:00,16502.19,16577.6,16482.87,16522.14,10508.82755
2022-11-26 00:00:00,16521.35,16701.99,16509.6,16633.87,22296.88915
2022-11-26 02:00:00,16634.33,16670.0,16602.78,16625.79,14556.1823
2022-11-26 04:00:00,16625.79,16651.84,16602.12,16625.48,15977.7632
2022-11-26 06:00:00,16625.0,16626.35,16530.0,16583.75,17542.39437
2022-11-26 08:00:00,16584.13,16600.0,16567.0,16590.86,10940.5524
2022-11-26 10:00:00,16590.86,16638.23,16556.66,16580.31,15203.01864
2022-11-26 12:00:00,16580.58,16613.21,16558.32,16596.89,13422.23259
2022-11-26 14:00:00,16596.22,16680.57,16483.25,16512.86,24801.17798
2022-11-26 16:00:00,16512.35,16532.91,16490.76,16516.05,10654.42381
2022-11-26 18:00:00,16516.63,16526.39,16420.45,16488.43,11701.551
2022-11-26 20:00:00,16488.44,16549.66,16484.91,16516.25,9722.15264
2022-11-26 22:00:00,16516.25,16520.0,16385.0,16458.57,14986.47858
2022-11-27 00:00:00,16457.61,16510.37,16446.59,16485.56,15423.36257
2022-11-27 02:00:00,16484.95,16575.31,16482.01,16527.22,15066.9704
2022-11-27 04:00:00,16527.22,16600.0,16522.23,16537.01,18855.03222
2022-11-27 06:00:00,16537.01,16594.97,16536.43,16562.98,11954.92617
2022-11-27 08:00:00,16562.98,16583.43,16514.01,16522.92,12633.13442
2022-11-27 10:00:00,16522.97,16593.91,16513.0,16550.91,14362.27227
2022-11-27 12:00:00,16550.57,16578.66,16524.0,16539.51,11810.16328
2022-11-27 14:00:00,16539.51,16586.74,16520.0,16574.28,13175.69573
2022-11-27 16:00:00,16573.76,16581.6,16520.88,16534.2,11680.23503
2022-11-27 18:00:00,16534.2,16567.63,16531.75,16555.39,7750.85014
2022-11-27 20:00:00,16555.39,16595.0,16546.83,16578.17,7834.76163
2022-11-27 22:00:00,16578.17,16597.36,16401.0,16428.78,21478.07221
2022-11-28 00:00:00,16428.77,16487.04,16090.0,16144.12,37117.0495
2022-11-28 02:00:00,16143.4,16206.59,16051.9,16178.22,26945.42231
2022-11-28 04:00:00,16177.49,16246.98,16146.04,16159.31,15592.82024
2022-11-28 06:00:00,16158.82,16235.2,16136.0,16222.06,14425.9938
2022-11-28 08:00:00,16224.14,16270.59,16187.01,16218.07,16379.02636
2022-11-28 10:00:00,16218.07,16230.77,16178.24,16213.29,14733.91729
2022-11-28 12:00:00,16213.29,16239.31,16150.35,16179.27,18821.50068
2022-11-28 14:00:00,16179.46,16310.43,16120.38,16146.26,28390.27325
2022-11-28 16:00:00,16146.26,16399.69,15995.27,16207.12,43682.16114
2022-11-28 18:00:00,16207.12,16257.85,16145.0,16224.75,15078.31268
2022-11-28 20:00:00,16225.53,16271.09,16186.0,16199.59,12861.42279
2022-11-28 22:00:00,16200.56,16245.92,16195.63,16212.91,8667.50363
2022-11-29 00:00:00,16212.18,16309.03,16100.0,16250.77,20493.0122
2022-11-29 02:00:00,16250.77,16306.13,16246.86,16287.66,17031.79772
2022-11-29 04:00:00,16287.53,16541.59,16278.9,16484.85,31109.18699
2022-11-29 06:00:00,16484.85,16515.37,16450.23,16463.31,18834.9554
2022-11-29 08:00:00,16463.95,16548.71,16430.0,16516.64,27281.83121
2022-11-29 10:00:00,16516.64,16541.86,16484.77,16497.64,19303.4425
2022-11-29 12:00:00,16496.73,16508.04,16380.89,16412.54,23854.77768
2022-11-29 14:00:00,16412.54,16463.0,16328.84,16393.48,32288.25815
2022-11-29 16:00:00,16394.34,16429.28,16342.59,16379.72,18170.39908
2022-11-29 18:00:00,16379.72,16479.84,16357.19,16426.56,14571.17946
2022-11-29 20:00:00,16426.56,16512.39,16423.19,16465.95,13582.00964
2022-11-29 22:00:00,16465.36,16526.91,16426.24,16442.53,11585.40006
2022-11-30 00:00:00,16442.91,16950.82,16428.3,16880.19,43488.34424
2022-11-30 02:00:00,16879.22,17162.2,16840.02,16845.25,30058.54479
2022-11-30 04:00:00,16845.25,16914.58,16794.16,16864.1,18654.56492
2022-11-30 06:00:00,16863.45,16920.16,16830.38,16884.18,17380.68378
2022-11-30 08:00:00,16883.87,16930.66,16835.75,16879.49,17336.52025
2022-11-30 10:00:00,16879.83,16899.56,16863.99,16879.32,13714.3029
2022-11-30 12:00:00,16879.32,16897.0,16766.68,16810.12,27491.7592
2022-11-30 14:00:00,16810.12,16888.0,16796.89,16865.64,19726.43979
2022-11-30 16:00:00,16865.64,16907.9,16720.56,16789.66,23279.70119
2022-11-30 18:00:00,16789.66,17147.16,16705.0,17062.85,44587.29902
2022-11-30 20:00:00,17061.14,17111.7,17028.37,17106.65,21707.23456
2022-11-30 22:00:00,17106.64,17249.0,17069.04,17163.64,25594.41255
