date,M,V_ann,DD,LFP,regime3,phase5,phase6
2022-12-12,-0.10034030317293874,0.32371614574253366,-0.6615732546705998,0.8381928975530479,down,bear,bear
2022-12-13,-0.09555088045595117,0.3232629961540076,-0.6505014749262537,0.8377813907624178,down,bear,bear
2022-12-14,-0.090996879134848,0.3192417997103085,-0.6498918387413962,0.8282436993422233,down,bear,bear
2022-12-15,-0.08859066732456866,0.328532750395561,-0.6585644051130777,0.8048176377945917,down,bear,bear
2022-12-16,-0.08928417615273032,0.35953449780573316,-0.6729006882989184,0.7778427734015579,range,bear,bear
2022-12-17,-0.08914440241411259,0.36082340000707064,-0.6699901671583087,0.7637572784254014,range,bear,bear
2022-12-18,-0.08900119477370916,0.3608960462117833,-0.6706194690265487,0.7695216586512013,range,bear,bear
2022-12-19,-0.08997450144503094,0.3665435279945399,-0.6765781710914455,0.8015173125723327,down,bear,bear
2022-12-20,-0.08882124029747451,0.36651151851978114,-0.6676892822025565,0.8130781423979737,down,bear,bear
2022-12-21,-0.0879492842856745,0.34877294145773446,-0.6691445427728614,0.8103917277167115,down,bear,bear
2022-12-22,-0.08703531875399051,0.33713221768403057,-0.6692035398230088,0.8181292807775876,down,bear,bear
2022-12-23,-0.08624750950954552,0.32645863866637703,-0.6699742021672068,0.8333275688158036,down,bear,bear
2022-12-24,-0.08514885173642639,0.32662412618069864,-0.6684662562675707,0.8399893133070461,down,bear,bear
2022-12-25,-0.0840705627706616,0.32605188177692557,-0.6686828291745757,0.840066746288589,down,bear,bear
2022-12-26,-0.08259447342773751,0.32612340336435064,-0.6664505045633601,0.8342776855975589,down,bear,bear
2022-12-27,-0.08204574567866885,0.3295738835073124,-0.6504624988122004,0.8308761089552137,down,bear,bear
2022-12-28,-0.08208743342274116,0.3279734220856112,-0.6538113610990296,0.8261596689355242,down,bear,bear
2022-12-29,-0.081615327435963,0.3250584225412635,-0.6519694868412735,0.8233427253265013,down,bear,bear
2022-12-30,-0.08116048775721019,0.2848118763340556,-0.6524927465735906,0.8274826099646319,down,bear,bear
2022-12-31,-0.08093269266834024,0.282735126766273,-0.6540625257705418,0.8273932740181356,down,bear,bear
2023-01-01,-0.08022423828619474,0.2822114902136557,-0.6499085632386502,0.8243021386950748,down,bear,bear
2023-01-02,-0.07921040725755712,0.27957884892738544,-0.6486864565078553,0.8163533618018117,down,bear,bear
2023-01-03,-0.0781839636753342,0.2750971521332109,-0.6487496689249653,0.8053405320776895,down,bear,bear
2023-01-04,-0.07637638990811157,0.27651301123466887,-0.6449779947040637,0.7932114131797305,range,bear,bear
2023-01-05,-0.07473244496613907,0.2752990550798311,-0.645462623235241,0.7819968602557501,range,bear,bear
2023-01-06,-0.07261275482543184,0.27164701818164994,-0.6428498433280242,0.7911230112816724,range,bear,bear
2023-01-07,-0.07062099270432043,0.2588340379872039,-0.6429551973565409,0.8018011744740374,down,bear,bear
2023-01-08,-0.06798541883087417,0.26074774489461133,-0.639288877164156,0.8357920111250449,down,bear,bear
2023-01-09,-0.0652664093497698,0.26103613674032833,-0.6380246288219544,0.8736924527277709,down,bear,bear
2023-01-10,-0.061597879413191836,0.2662726831723584,-0.632398723699157,0.9122856426024843,down,bear,bear
2023-01-11,-0.05617198817262914,0.2814265705289507,-0.62220045373873,0.9433561334418116,down,bear,bear
2023-01-12,-0.04734381090336437,0.3116333731740247,-0.6027521000745274,0.9642718436459308,range,bear,bear
2023-01-13,-0.03489232376249851,0.3634636972184282,-0.5800377715263039,0.9803210639067091,range,bear,bear
2023-01-14,-0.019517010400279422,0.38281761180206497,-0.5583559124575449,0.9904039765870484,range,bear,bear
2023-01-15,-0.006234951966872182,0.3416021272688956,-0.5599362228852971,0.994836137796006,range,bear,bear
2023-01-16,0.006742597525180027,0.3424198844108617,-0.5535306979514751,0.9965753505946192,range,distribution,distribution
2023-01-17,0.01793774787909075,0.34267395797939804,-0.55468959226516,0.9972858527807535,range,distribution,distribution
2023-01-18,0.025873589502865446,0.34669345538797003,-0.5644664461115197,0.9976162791436292,range,distribution,distribution
2023-01-19,0.034510897466373924,0.34248829465027303,-0.5557009909389214,0.997637457039554,range,distribution,distribution
2023-01-20,0.048472849362493964,0.4085319651475772,-0.52215626825917,0.9975515047659376,range,distribution,distribution
2023-01-21,0.06105139937214643,0.40737558442997596,-0.5199438336603172,0.99729691086098,up,distribution,distribution
2023-01-22,0.07170397356017033,0.40753425870415455,-0.521334506836739,0.9969956218423016,up,distribution,distribution
2023-01-23,0.08171287868788579,0.4068794183285428,-0.5170149916675498,0.9966183823646352,up,distribution,distribution
2023-01-24,0.08920804189431664,0.4129469561145536,-0.5230201712930078,0.9959991074946764,up,distribution,distribution
2023-01-25,0.09722178281775906,0.41360434933760615,-0.5142336453147062,0.9950053539886152,up,distribution,distribution
2023-01-26,0.10387411977037209,0.4075648285405151,-0.5151607607656541,0.9934340826823568,up,distribution,distribution
2023-01-27,0.10976805532191358,0.4019442887563967,-0.5136225919493087,0.9912171005579248,up,distribution,distribution
2023-01-28,0.11451073357588704,0.4041424142017922,-0.5146761322344767,0.9884603204968412,up,distribution,distribution
2023-01-29,0.1211325193609365,0.4072154785361513,-0.4996526477679801,0.985359053296186,up,distribution,distribution
2023-01-30,0.12321441076317186,0.44151142271661586,-0.5189324349865557,0.9819916013971928,up,distribution,distribution
2023-01-31,0.12588757861024447,0.4411130737274257,-0.5126954764983608,0.9781848951820544,up,distribution,distribution
2023-02-01,0.13023401587196792,0.44323593583403526,-0.499884426630717,0.9736830896213836,up,distribution,distribution
2023-02-02,0.1328747653059248,0.44788946244005373,-0.5048782075824138,0.9691958567804474,up,distribution,distribution
2023-02-03,0.13466071088274267,0.45061035648406206,-0.5062267391474289,0.965432734573496,up,distribution,distribution
2023-02-04,0.13554637882030307,0.45180119154381826,-0.5084181029405784,0.9622901065435974,up,distribution,distribution
2023-02-05,0.13457831400787978,0.46206299605438156,-0.5166989295819995,0.9597381657542036,up,distribution,distribution
2023-02-06,0.1327928900003419,0.4648293442358453,-0.5203652497743844,0.9564135022164644,up,distribution,distribution
2023-02-07,0.13272259580819834,0.4665336967157232,-0.5100616257854406,0.9502970395429936,up,distribution,distribution
2023-02-08,0.13130729960221754,0.47278107878398223,-0.5161932302451188,0.9419185922669028,up,distribution,distribution
2023-02-09,0.12555136294273872,0.5184216600088304,-0.5406142940553147,0.9349584751410612,up,distribution,distribution
2023-02-10,0.11961277074884813,0.5158062667100451,-0.5440488353849625,0.9269707054000508,up,distribution,distribution
2023-02-11,0.11495504569527748,0.4912591354697378,-0.5392236208788928,0.9178996383490012,up,distribution,distribution
2023-02-12,0.11031537320689355,0.45660326297253134,-0.5408882145294583,0.9119977525755608,up,distribution,distribution
2023-02-13,0.10599299019893715,0.42342922044360776,-0.540867143723755,0.9103025435013604,up,distribution,distribution
2023-02-14,0.10348868455366644,0.4275309830275104,-0.5319963345226398,0.9010755884466616,up,distribution,distribution
2023-02-15,0.10875282705453349,0.5276496870250793,-0.4873051556258103,0.8664154598229505,up,distribution,distribution
2023-02-16,0.11021669966703596,0.544071402798946,-0.5043935790512364,0.8305322726015291,up,distribution,distribution
2023-02-17,0.1150681828626825,0.553563943007789,-0.48207959581137666,0.769331914131242,range,distribution,distribution
2023-02-18,0.11928923726593843,0.5512934822907589,-0.480815347469175,0.7637358106727012,range,distribution,distribution
2023-02-19,0.12151148490939012,0.4979150275010218,-0.4880637046311313,0.8061356719782642,up,distribution,distribution
2023-02-20,0.12513218044352503,0.5027313472189777,-0.47653797391139263,0.8488691453324934,up,distribution,distribution
2023-02-21,0.1266517173420676,0.5066648083580738,-0.4848188005528136,0.8780024460047653,up,distribution,distribution
2023-02-22,0.1267900208403978,0.5081430105465189,-0.49033935164709436,0.8937078154951109,up,distribution,distribution
2023-02-23,0.12576373024833631,0.5074320022041073,-0.49558598226723133,0.9025934378758382,up,distribution,distribution
2023-02-24,0.12196877158902497,0.5170529973048696,-0.5113890865447523,0.9014830492458646,up,distribution,distribution
2023-02-25,0.11826555424032326,0.5170228170543868,-0.5119790691044465,0.8984607653160451,up,distribution,distribution
2023-02-26,0.11614651242199292,0.5203228112621383,-0.5035296760173986,0.8957765280170723,up,distribution,distribution
2023-02-27,0.11379126047144683,0.520382384138239,-0.5049835616109305,0.8926243319739934,up,distribution,distribution
2023-02-28,0.11023339607959337,0.5117921987319267,-0.5125058392470305,0.8873861432648948,up,distribution,distribution
2023-03-01,0.1085902011206965,0.4979842315555468,-0.5020125780067566,0.886285855474541,up,distribution,distribution
2023-03-02,0.1063298661244858,0.49694346940692535,-0.5055524733649213,0.8853935893941113,up,distribution,distribution
2023-03-03,0.10028194433454973,0.5161983055992104,-0.5288778552785424,0.8887168358817166,up,distribution,distribution
2023-03-04,0.09468925158314678,0.5153978038205774,-0.5291307049469827,0.8973406039798734,up,distribution,distribution
2023-03-05,0.08983280506958247,0.5157097519951813,-0.5274239696850104,0.9089524199252212,up,distribution,distribution
2023-03-06,0.08528402230374432,0.5155993495285017,-0.527866456604781,0.921238312090898,up,distribution,distribution
2023-03-07,0.08037158927919918,0.5133521119550789,-0.5322281133853768,0.931823901301144,up,distribution,distribution
2023-03-08,0.07414302086689717,0.5183839943236209,-0.542679233014244,0.9412877759063294,up,distribution,distribution
2023-03-09,0.06382731533836372,0.5545313726215392,-0.5708509002396382,0.9530416032318402,up,distribution,distribution
2023-03-10,0.054033743315075045,0.553851862311392,-0.5739483086780324,0.9599853217997916,up,distribution,distribution
2023-03-11,0.04663044785265158,0.5322031565962971,-0.5655621280080946,0.9594627818459106,range,distribution,distribution
2023-03-12,0.04546442643280524,0.5924105327171247,-0.532586317082334,0.9499619803631416,range,distribution,distribution
2023-03-13,0.051425864185576264,0.6645403904215952,-0.48989686472732374,0.926457039274724,up,distribution,distribution
2023-03-14,0.05845369521092314,0.6671765285370193,-0.4784975588418052,0.8983753136498976,up,distribution,distribution
2023-03-15,0.06319966164203894,0.670623254790497,-0.48654660662048926,0.900695298081273,up,distribution,distribution
2023-03-16,0.06959880158658338,0.6737148719700948,-0.47217631713079683,0.9291210769585304,up,distribution,distribution
2023-03-17,0.08333995992511545,0.6751379826192349,-0.4212692505514756,0.954790096514796,up,distribution,distribution
2023-03-18,0.09355364907518648,0.6660484822674219,-0.43150966212330927,0.970377741646524,up,distribution,distribution
2023-03-19,0.10591168253758854,0.6625359620273283,-0.40887961679789914,0.9782028454980176,up,distribution,distribution
2023-03-20,0.11569854957624348,0.6640551154072782,-0.4139155393610025,0.9814285488242052,up,distribution,distribution
2023-03-21,0.12525618334712774,0.6615479786741614,-0.40597184561083527,0.982817954013554,up,distribution,distribution
2023-03-22,0.1304827610943493,0.6703146441197094,-0.4243455881841664,0.9821046967785784,up,distribution,distribution
2023-03-23,0.13810687891348405,0.6765806187464554,-0.4027901539496277,0.9810698711023412,up,distribution,distribution
2023-03-24,0.14171806608960025,0.6857449823262679,-0.42070033879748486,0.9786010766344272,up,distribution,distribution
2023-03-25,0.14458522001473262,0.6838982414645476,-0.4205739139632647,0.9752278212142952,up,distribution,distribution
2023-03-26,0.14839170300234872,0.6725046282863394,-0.4099331570830672,0.9718397880285424,up,distribution,distribution
2023-03-27,0.14864494887722457,0.6847819887094712,-0.42809619159936474,0.9677518145636964,up,distribution,distribution
2023-03-28,0.14894730698057268,0.6834393960682257,-0.4253569868579278,0.9634356975334006,up,distribution,distribution
2023-03-29,0.1522955085823996,0.6929192938244341,-0.3976172386891499,0.959389165083604,up,distribution,distribution
2023-03-30,0.15389711587366972,0.6914338026040817,-0.39828147868372593,0.9552425196148068,up,distribution,distribution
2023-03-31,0.15631986013902277,0.690151293706222,-0.38890343403822464,0.9514456143874715,up,distribution,distribution
2023-04-01,0.15806591783111057,0.6888918481793647,-0.3890536544330038,0.9484886799830572,up,distribution,distribution
2023-04-02,0.15836102068440727,0.6630267345626008,-0.3951268503933628,0.945795478589556,up,distribution,distribution
2023-04-03,0.15712003555424192,0.6664792608232042,-0.40306707126026325,0.9436683798420912,up,distribution,distribution
2023-04-04,0.1567903987235424,0.666623727927796,-0.38074045227616016,0.9410354629831932,up,distribution,distribution
2023-04-05,0.15616295736880392,0.6664552886011108,-0.35143700783324544,0.937920721940983,up,distribution,distribution
2023-04-06,0.15485790981448355,0.6651800118330129,-0.35447466581734977,0.933969793055308,up,distribution,distribution
2023-04-07,0.15299957628213257,0.657674152510193,-0.3469165768991643,0.9273545041618092,up,distribution,distribution
2023-04-08,0.1511406919280307,0.605115653296577,-0.3460280598364801,0.910480945692406,up,distribution,distribution
2023-04-09,0.15029275306936474,0.6017310152945873,-0.3273816658102689,0.8767799630669157,up,distribution,distribution
2023-04-10,0.15316184846679293,0.6127795115988048,-0.28559330425625157,0.7980775663850106,range,distribution,distribution
2023-04-11,0.15710488620617347,0.5728409427353971,-0.27128204102706677,0.6664330492261086,range,distribution,distribution
2023-04-12,0.15917898083364235,0.5052252520851208,-0.2795459522856701,0.5729300981067207,range,distribution,distribution
2023-04-13,0.1621333188556533,0.5035752589739547,-0.2673307831658104,0.5588123863125686,range,distribution,distribution
2023-04-14,0.1646078181113182,0.4973106917327107,-0.265210596020746,0.681597874751941,range,distribution,distribution
2023-04-15,0.1659119381019294,0.49383119998792124,-0.2692100399534811,0.8022229505779708,up,distribution,distribution
2023-04-16,0.16666909304132482,0.3852223864177214,-0.26925822602495986,0.8502750625116398,up,distribution,distribution
2023-04-17,0.1643937366870427,0.3952967257413571,-0.2905082835470827,0.8814301077061285,up,distribution,distribution
2023-04-18,0.1647629073410446,0.38756948929537416,-0.26769217870190093,0.9033080637604516,up,distribution,distribution
2023-04-19,0.16019468422946814,0.43215364506386883,-0.30328923756249115,0.9130598551318247,up,distribution,distribution
2023-04-20,0.15412477105218048,0.43631880873430917,-0.3022616822614649,0.9205076896490436,up,distribution,distribution
2023-04-21,0.14560743173373503,0.44020622104975055,-0.3260818014144518,0.9298936046678864,up,distribution,distribution
2023-04-22,0.1394053848029162,0.42648578692509276,-0.3121603239871507,0.9393916322052512,up,distribution,distribution
2023-04-23,0.13300157082112984,0.4137189167288146,-0.3176250602419172,0.9465966289401152,up,distribution,distribution
2023-04-24,0.1268277892337757,0.413866510245598,-0.3197021545649959,0.9514191261288094,up,distribution,distribution
2023-04-25,0.12338096419401001,0.4208424027022921,-0.28812553139039393,0.9533766979216872,up,distribution,distribution
2023-04-26,0.12044704621182012,0.4052270176506567,-0.28490574580799005,0.951234741192174,up,distribution,distribution
2023-04-27,0.12063348579987343,0.4231326737470683,-0.2583173601782956,0.9446772476448032,up,distribution,distribution
2023-04-28,0.12010161648586748,0.403024128926115,-0.2608585108363994,0.9386469132690404,up,distribution,distribution
2023-04-29,0.11912879741211735,0.40089149060389345,-0.2630255639188686,0.9303179947917544,up,distribution,distribution
2023-04-30,0.11798137242991125,0.397695822992,-0.26332794341874805,0.9220864583344254,up,distribution,distribution
2023-05-01,0.11343730349979064,0.4229162352037053,-0.29245716857379944,0.9166199847988596,up,distribution,distribution
2023-05-02,0.11089400504844393,0.428018873288924,-0.2773129952881715,0.9086075462643508,up,distribution,distribution
2023-05-03,0.10941583335905403,0.4268996687377368,-0.26841799833338503,0.9003013227970188,up,distribution,distribution
2023-05-04,0.10736642465631085,0.4256434643630075,-0.2102957442574615,0.8955493830675265,up,distribution,distribution
2023-05-05,0.10729414621935396,0.43315166865357385,-0.1796879554859878,0.8945830235476555,up,distribution,distribution
2023-05-06,0.10521338922871992,0.4402921047361552,-0.18476651742384978,0.8973270340131387,up,distribution,distribution
2023-05-07,0.10192346233524674,0.44362223164656417,-0.16321582342654772,0.901745266970478,up,distribution,distribution
2023-05-08,0.09661059155565077,0.45458955768725323,-0.12822437344865492,0.9037349417847664,up,distribution,distribution
2023-05-09,0.09160482985394602,0.45197311921845496,-0.1294837098539295,0.9027809945168552,up,distribution,distribution
2023-05-10,0.08690322041202347,0.4203043539552961,-0.1304911789781492,0.8931575932768107,up,distribution,distribution
2023-05-11,0.08080608741192874,0.41835549121011556,-0.15023127713082865,0.8733422185614486,up,distribution,distribution
2023-05-12,0.07474123676068367,0.41759872017364125,-0.15589829095456437,0.8530586126566458,up,distribution,distribution
2023-05-13,0.06916129499901813,0.4112105136467276,-0.15659092597746538,0.8438319355268958,up,distribution,distribution
2023-05-14,0.06449031986813525,0.41183862584605546,-0.15205731491847682,0.8577874566022685,up,distribution,distribution
2023-05-15,0.060885537009252255,0.414191621347723,-0.14472168035775224,0.8812722297244603,up,distribution,distribution
2023-05-16,0.05720993291960186,0.4140004599150969,-0.14878304026476286,0.9051200143613126,up,distribution,distribution
2023-05-17,0.05487992774173933,0.4075456452663118,-0.13722862874636835,0.9169319550430372,up,distribution,distribution
2023-05-18,0.05105378349028111,0.39364819515072763,-0.1556779070836413,0.9325953664553944,up,distribution,distribution
2023-05-19,0.04777714802206323,0.35256438738370327,-0.1533166513237514,0.93780015247965,range,distribution,distribution
2023-05-20,0.04540962760326139,0.3480242540191399,-0.14632733427447736,0.9392221360045862,range,distribution,distribution
2023-05-21,0.04219193136735955,0.3288524554030651,-0.15781877897260813,0.939080974032759,range,distribution,distribution
2023-05-22,0.039559322189197,0.3204782536521692,-0.15448153749863042,0.9406481201436596,range,distribution,distribution
2023-05-23,0.038197578740478244,0.32358021858206476,-0.14283267574984035,0.9423748543638006,range,distribution,distribution
2023-05-24,0.03436679251682073,0.343659801280696,-0.1711992282786508,0.9449437209781462,range,distribution,distribution
2023-05-25,0.03133822739564973,0.32778909251091953,-0.16638226652847543,0.946239157551834,range,distribution,distribution
2023-05-26,0.029274052938289996,0.32932880841344636,-0.15882624809682783,0.94646396929349,range,distribution,distribution
2023-05-27,0.027825198061728784,0.3001676307476229,-0.15397780293652058,0.942606591863399,range,distribution,distribution
2023-05-28,0.02988745313528307,0.34145195162641395,-0.11619771077828245,0.9405396978980928,range,distribution,distribution
2023-05-29,0.03073915751973666,0.3432446369368354,-0.12636685225087488,0.9356437073910752,range,distribution,distribution
2023-05-30,0.03131087872395,0.34321155833817996,-0.12772063888654508,0.928115166624248,range,distribution,distribution
2023-05-31,0.03038088102156844,0.3194848253627134,-0.13180384425353917,0.9234165362739314,range,distribution,distribution
2023-06-01,0.02838868533226102,0.3124420150615271,-0.14433924559849523,0.905891166815603,range,distribution,distribution
2023-06-02,0.0277687156765829,0.3147008203973046,-0.1307831499964435,0.8823544422318289,range,distribution,distribution
2023-06-03,0.026671840986170148,0.31472700994856523,-0.1363650717149354,0.8515512791195139,range,distribution,distribution
2023-06-04,0.02578685532455438,0.3009403166115382,-0.13480213363375765,0.798399035926133,range,distribution,distribution
2023-06-05,0.021038480831981454,0.3415124157926539,-0.17901095364421338,0.7228692794792403,range,distribution,distribution
2023-06-06,0.021018798819348428,0.39843212764621566,-0.12468962733426275,0.7158133397708826,range,distribution,distribution
2023-06-07,0.018450989886108493,0.40324443689863243,-0.13607449668830743,0.7225104472262179,range,distribution,distribution
2023-06-08,0.016596971139880123,0.40415883864245555,-0.13076267296216146,0.7402340095782177,range,distribution,distribution
2023-06-09,0.014847792476100796,0.40416065997731376,-0.13161518788117255,0.7594775275427221,range,distribution,distribution
2023-06-10,0.011491762075989342,0.40484336223235573,-0.15217391304347827,0.774475828175618,range,distribution,distribution
2023-06-11,0.008729760943444909,0.4047016439170365,-0.14941963407436554,0.7782425326940764,range,distribution,distribution
2023-06-12,0.006162599207910846,0.4047012671105515,-0.15056725031149584,0.7728854728238831,range,distribution,distribution
2023-06-13,0.003952142642756229,0.40411384991454985,-0.1496491573217916,0.7612862712150774,range,distribution,distribution
2023-06-14,-0.00031608739891386683,0.4159291138964913,-0.17610990884648173,0.7616055642580408,range,distribution,distribution
2023-06-15,-0.00283502975104466,0.42173664683261014,-0.161485999081907,0.7477564420492777,range,distribution,distribution
2023-06-16,-0.0028960354532613364,0.4324371689184926,-0.13656633221850614,0.721879259537064,range,distribution,distribution
2023-06-17,-0.002448032413406187,0.4269388369111759,-0.1308610400682012,0.6770880102041043,range,distribution,distribution
2023-06-18,-0.002522752724286925,0.4272672725370041,-0.13633680897108008,0.6364352497077117,range,distribution,distribution
2023-06-19,-0.0011517946258861045,0.4316605419914221,-0.11987671322709686,0.5990354734787362,range,distribution,distribution
2023-06-20,0.004260074189695873,0.46757693835840275,-0.07157846416158437,0.5814001440387533,range,distribution,distribution
2023-06-21,0.013837675409839045,0.5070621955720248,-0.016033838284477672,0.6613047302995817,range,distribution,distribution
2023-06-22,0.021920118253702103,0.5064326998566823,-0.019968522526067282,0.76561497057891,range,distribution,distribution
2023-06-23,0.03132479256070764,0.4952420778023678,0.0,0.861099491380908,range,distribution,distribution
2023-06-24,0.03907934099756871,0.49661581874600436,-0.0054694621695533276,0.9115536503325152,range,distribution,distribution
2023-06-25,0.045637006541215275,0.49696917074513997,-0.007780961062638364,0.9382717548953504,range,distribution,distribution
2023-06-26,0.050762843966276394,0.49843042226134565,-0.014389894517515302,0.952916622784748,up,distribution,distribution
2023-06-27,0.056340739598226275,0.47899260814757333,-0.0006511264487563485,0.9601955630964008,up,distribution,distribution
2023-06-28,0.0594475156820109,0.4832807172989482,-0.0207383773928897,0.9637582031753428,up,distribution,distribution
2023-06-29,0.0630646155546235,0.4841099143282743,-0.00885531970308634,0.9657547288573582,up,distribution,distribution
2023-06-30,0.0661917633934328,0.4783315515474023,-0.008041411642140903,0.9670535976153952,up,distribution,distribution
2023-07-01,0.06914641478807404,0.47375168321771477,-0.004036983982289361,0.9681458330604564,up,distribution,distribution
2023-07-02,0.07167297276460816,0.47211360948046,-0.0032556322437817422,0.9685422312928028,up,distribution,distribution
2023-07-03,0.07521498148131367,0.4729264301785937,0.0,0.968965413096063,up,distribution,distribution
2023-07-04,0.07713719506898165,0.476638378051794,-0.01242056614673599,0.9690824716792332,up,distribution,distribution
2023-07-05,0.0779465703151132,0.433731136534831,-0.021086077411900637,0.9694558268497976,up,distribution,distribution
2023-07-06,0.07692071754330776,0.4013584447326019,-0.03998972976442647,0.9703804908030276,up,distribution,distribution
2023-07-07,0.0770235556904113,0.38105029197252493,-0.025996533795493933,0.9714012381215498,up,distribution,distribution
2023-07-08,0.07680832594900111,0.3816849934826041,-0.027761730534694138,0.9723702470358532,up,distribution,distribution
2023-07-09,0.07612410895246802,0.38241653530593717,-0.031805635791770974,0.9731589013951446,up,distribution,distribution
2023-07-10,0.07603948294815344,0.36868609304023453,-0.023653636305282753,0.9729368675793892,up,distribution,distribution
2023-07-11,0.07633910549677414,0.36862107594665056,-0.01723473907182746,0.9720654767103932,up,distribution,distribution
2023-07-12,0.0758123369865924,0.370831887494598,-0.024905321265806534,0.9703269099799694,up,distribution,distribution
2023-07-13,0.0780711382518795,0.3847816259433963,0.0,0.9641261977769674,up,distribution,distribution
2023-07-14,0.07689324552722376,0.3917392515877649,-0.03622382510883035,0.9531552601593044,up,distribution,distribution
2023-07-15,0.07561626235746566,0.3903409286607006,-0.037177083664325886,0.9349122548268002,up,distribution,distribution
2023-07-16,0.07420727443705566,0.38157243617351966,-0.038702297353118746,0.908227396126776,up,distribution,distribution
2023-07-17,0.07255077864089277,0.38248470520281935,-0.04184805058625401,0.8636902921314971,up,distribution,distribution
2023-07-18,0.07018801338431468,0.3837678099905807,-0.05093578214864478,0.7845100654620477,range,distribution,distribution
2023-07-19,0.06809143116141936,0.3801524867526291,-0.049315242604302374,0.6704934009429028,range,distribution,distribution
2023-07-20,0.06580394517955424,0.33557431984559727,-0.052905849830002225,0.5924237382045461,range,distribution,distribution
2023-07-21,0.06391655394185936,0.267138081166258,-0.0496647707413174,0.5633662679682978,range,distribution,distribution
2023-07-22,0.06180723817242395,0.26713441839360286,-0.05344602967811636,0.5311847134666708,range,distribution,distribution
2023-07-23,0.0605935333961618,0.2510767432992401,-0.04404054526389374,0.5185561999795538,range,distribution,distribution
2023-07-24,0.05702068376169733,0.2716206291445664,-0.07289250421022529,0.5399652194717871,range,distribution,distribution
2023-07-25,0.053868399020367885,0.2718223560592242,-0.07139906580661562,0.5653762630698522,range,distribution,distribution
2023-07-26,0.05131236754065016,0.27186961855280645,-0.06726827873280163,0.5826579165847446,range,distribution,distribution
2023-07-27,0.0485947748184703,0.266735717793593,-0.07155794223253154,0.6201093174632136,range,distribution,distribution
2023-07-28,0.046350151451362454,0.2585416753457072,-0.06844396428457945,0.6334994406660073,range,distribution,distribution
2023-07-29,0.044384626655610715,0.25448870310192345,-0.06707762702170252,0.6566507459144372,range,distribution,distribution
2023-07-30,0.0423451180386778,0.25443600091361984,-0.06965142512154046,0.6809000250272904,range,distribution,distribution
2023-07-31,0.0403305552249873,0.25370113848687287,-0.07117663881033333,0.7052656399743816,range,distribution,distribution
2023-08-01,0.03968614680967231,0.26071049462772683,-0.05640113120015252,0.7199094228913979,range,distribution,distribution
2023-08-02,0.03764466317195514,0.2583846917954069,-0.07330558291760668,0.7437628754254564,range,distribution,distribution
2023-08-03,0.03579468704525102,0.2558225715214627,-0.07292427949540847,0.7593303226369807,range,distribution,distribution
2023-08-04,0.03382717413560132,0.254641901935062,-0.07607003272854373,0.7706741804467998,range,distribution,distribution
2023-08-05,0.03194526987482926,0.24630853927602006,-0.07695974071367291,0.780383522707201,range,distribution,distribution
2023-08-06,0.03019785654345064,0.23995999352136407,-0.0771821677099552,0.7866602281391609,range,distribution,distribution
2023-08-07,0.02895558355588923,0.2409383716694757,-0.07276540306949254,0.791858738274588,range,distribution,distribution
2023-08-08,0.029325916942107844,0.25153287392098156,-0.054240411807695975,0.8090724012978195,range,distribution,distribution
2023-08-09,0.029075712531657638,0.25036870204806205,-0.060563693559149694,0.8181720138189242,range,distribution,distribution
2023-08-10,0.02842615930231207,0.2492174283955105,-0.0650757840551619,0.8167454288548831,range,distribution,distribution
2023-08-11,0.027730320647108453,0.248111071611512,-0.06587016618474151,0.8175395681945965,range,distribution,distribution
2023-08-12,0.027104652101606952,0.2109358080533402,-0.06532998633662737,0.7804664630813192,range,distribution,distribution
2023-08-13,0.026155663324193057,0.1703173166267169,-0.06949254869562455,0.7705445576695501,range,distribution,distribution
2023-08-14,0.025588333445347722,0.17135545408822678,-0.06555241333290966,0.7631024289577918,range,distribution,distribution
2023-08-15,0.024419940832071108,0.17311312156902067,-0.07305138063614121,0.7412235960567776,range,distribution,distribution
2023-08-16,0.02210706907359472,0.180831129996738,-0.08801753995742112,0.6915830517179591,range,distribution,distribution
2023-08-17,0.014622348013709763,0.3112056098808698,-0.15344285214959805,0.5895453502231977,range,distribution,distribution
2023-08-18,0.00638482152229658,0.31715379126766335,-0.1722220456928601,0.7483526823609689,range,distribution,distribution
2023-08-19,-0.0008361542335647565,0.31792617185055344,-0.1707603825744336,0.8826150679079948,range,distribution,distribution
2023-08-20,-0.007008820008601702,0.317994584834144,-0.1677417304820311,0.9380964110680384,range,distribution,distribution
2023-08-21,-0.012666845434453955,0.3180580286289928,-0.16987067458930444,0.9613867413279792,range,distribution,distribution
2023-08-22,-0.017900566552355723,0.3139218354807855,-0.17250802325950876,0.9729351230971596,range,distribution,distribution
2023-08-23,-0.021486240094322873,0.3068095631475351,-0.16014743732324999,0.9753732797109226,range,distribution,distribution
2023-08-24,-0.02534194836895509,0.3071461416566522,-0.1685043373264275,0.9757581304043234,range,distribution,distribution
2023-08-25,-0.029050068125724193,0.3057533440052539,-0.17231737154840965,0.975116855794045,range,distribution,distribution
2023-08-26,-0.032406242269215624,0.3058619167826412,-0.17358838295573703,0.9739528531679692,range,distribution,distribution
2023-08-27,-0.03511428617566248,0.3058030817662689,-0.1709828095707159,0.972760613321775,range,distribution,distribution
2023-08-28,-0.03742655407832751,0.30560848963324555,-0.1705697308633345,0.9714194390615026,range,distribution,distribution
