date,M,V_ann,DD,LFP,regime3,phase5,phase6
2021-11-24,-0.02836925546022847,0.18398563260576478,-0.16477876236164615,0.6007173981215125,range,,
2021-11-25,-0.015101613536717157,0.15284386146256074,-0.15722243807314779,0.6288404514702268,range,,
2021-11-26,-0.02130167189118083,0.18189974509931306,-0.19001670772646986,0.5909087607052113,range,,
2021-11-27,-0.03893680943061946,0.20311860594536682,-0.2136653920960103,0.5734726602423702,range,,
2021-11-28,-0.03337475320062146,0.17206994310845003,-0.19233504466579948,0.6002583162235999,range,,
2021-11-29,-0.009749478411230358,0.16967382778919016,-0.16540950022226883,0.5886088781819916,range,,
2021-11-30,0.003689741000409893,0.20545201288302237,-0.16364697399203149,0.5532669155280798,range,,
2021-12-01,0.0036454983396340475,0.20464080091463233,-0.1672870316524218,0.5735444515159795,range,,
2021-12-02,0.0043076912714455455,0.15066896833873886,-0.1658655898807478,0.6024515969322376,range,,
2021-12-03,-0.011655423739320055,0.16962491905311483,-0.21095335278746646,0.5754552049216439,range,,
2021-12-04,-0.056709109188050666,0.31963603839384586,-0.2820391689263306,0.5745481014056121,range,,
2021-12-05,-0.08313567592814639,0.40427954366158536,-0.2969264293754966,0.6254497968192022,range,,
2021-12-06,-0.07046753239419998,0.3218859898662097,-0.27668266689625187,0.6110136835718667,range,,
2021-12-07,-0.04475176442396092,0.22011469395602942,-0.2605876136021285,0.550888009377657,range,,
2021-12-08,-0.030833793320655327,0.1957664590458164,-0.2670778847354339,0.569645067972629,range,,
2021-12-09,-0.03527319307261294,0.20188868706949264,-0.2912104882681644,0.6161766281570625,range,,
2021-12-10,-0.0429506157160615,0.22391844532308586,-0.29624053505779585,0.5775158357630282,range,,
2021-12-11,-0.03633270180911309,0.23145851918538093,-0.26612184573494396,0.53468317190222,range,,
2021-12-12,-0.019904808806177572,0.20716331224285206,-0.2487623280966144,0.5812098575780706,range,,
2021-12-13,-0.020681914566006012,0.18961214953618347,-0.2727490196753055,0.6159753457899132,range,,
2021-12-14,-0.031165622326495238,0.19955409807553867,-0.28913003507286217,0.5595333961156808,range,,
2021-12-15,-0.022452092235895036,0.2180408727483295,-0.25769325079031613,0.5249856008160286,range,,
2021-12-16,-0.01081033229378409,0.21859369694480427,-0.22014709682040923,0.5688441079008099,range,,
2021-12-17,-0.01782788440317325,0.18788497361406964,-0.22220150890212623,0.5605498616642159,range,,
2021-12-18,-0.023892295820598788,0.15446652158127117,-0.2211839386698663,0.4968918470505544,range,,
2021-12-19,-0.021002380767029476,0.15245192424453669,-0.21687683674757488,0.5207541129935529,range,,
2021-12-20,-0.017779127074992344,0.15578200708312953,-0.213898449230199,0.5885136438400382,range,,
2021-12-21,-0.0029644338676359443,0.14713489940540656,-0.18776152610128907,0.5563194681275557,range,,
2021-12-22,0.010371787237716394,0.13584468772872416,-0.17529080779965153,0.5011082386297065,range,,
2021-12-23,0.01715008352817089,0.13809040144501172,-0.160079556351865,0.5503871844453363,range,,
2021-12-24,0.03004826209402187,0.14790442028284584,-0.1383388964467293,0.6092010538848551,range,,
2021-12-25,0.030557535275344522,0.1325350019134025,-0.14353911045900758,0.5707861032263774,range,,
2021-12-26,0.02179720159097123,0.100448168090873,-0.14064772221667113,0.5395770740936641,range,,
2021-12-27,0.019023236377191652,0.1035065108044673,-0.13587170289420286,0.5923301956244736,range,,
2021-12-28,0.004310824208745652,0.13093403781289573,-0.16668837425813515,0.6144970529042104,range,,
2021-12-29,-0.019215159986752644,0.13986394012579206,-0.19459701664915616,0.5652210687258614,range,,
2021-12-30,-0.02740270029861187,0.14176826655948488,-0.19636188110109232,0.5442554341132072,range,,
2021-12-31,-0.02449876757827643,0.16732729323268763,-0.18967084173063967,0.5557129684523928,range,,
2022-01-01,-0.020625646890328128,0.19593348950087666,-0.1806897253575053,0.5281767848127867,range,,
2022-01-02,-0.016301164661513504,0.17550582098422976,-0.15684230712715566,0.4902963803546917,range,,
2022-01-03,-0.016072470965968977,0.1236419400150792,-0.11453245102922606,0.4723392554274567,range,,
2022-01-04,-0.016469234607430237,0.10972953305681019,-0.09736277196567228,0.4531736697874277,range,,
2022-01-05,-0.02285743681256828,0.14944801051306503,-0.12841324344713687,0.4672284245115092,range,,
2022-01-06,-0.043790396392413486,0.19728988319865168,-0.17222460164765357,0.5093108023152426,range,,
2022-01-07,-0.06026494895975525,0.2147262283314664,-0.1929285512831051,0.5067299444989777,range,,
2022-01-08,-0.060253107481759,0.20050919236215486,-0.19523028430337241,0.4944586512894886,range,,
2022-01-09,-0.051212502693360494,0.17871562298234245,-0.1942062421536912,0.545385128784459,range,,
2022-01-10,-0.04266225102442846,0.16268663058794344,-0.1965087523833731,0.6099024554481712,range,,
2022-01-11,-0.03120572366040053,0.15115197138705744,-0.1848867683125315,0.6032123447414557,range,,
2022-01-12,-0.011471032719146141,0.1440353763971771,-0.1633597140525921,0.5774017120049135,range,,
2022-01-13,-0.0010588940830536383,0.1439858783433501,-0.16604815867989323,0.6210739689411992,range,,
2022-01-14,-0.0043820163498157145,0.14691352529985005,-0.17504870932213362,0.6635702452779935,range,,
2022-01-15,-0.0034696218888982146,0.13886668829753615,-0.16872943169108243,0.6264697131015214,range,,
2022-01-16,-0.0005750738784997798,0.10970223714671597,-0.16908049583767362,0.5943961117092801,range,,
2022-01-17,-0.005709212485551182,0.08474102760615912,-0.18285833407000265,0.63220814163063,range,,
2022-01-18,-0.014371274812056285,0.09688892837316292,-0.19398456194471245,0.653429498486178,range,,
2022-01-19,-0.01370173954467559,0.12020730489015416,-0.18691853422721105,0.6174924225685933,range,,
2022-01-20,-0.011405622637440289,0.16553444902922945,-0.19815323190328762,0.6092220618760604,range,,
2022-01-21,-0.03979063548536257,0.24183385159822432,-0.26467236130166966,0.652209403157454,range,,
2022-01-22,-0.08239753268235915,0.27442437424028365,-0.318206625761651,0.6696146397840197,range,,
2022-01-23,-0.09552167947646631,0.2621688330764709,-0.3245178949675432,0.6526996401288974,range,,
2022-01-24,-0.08292194019321908,0.2720995781123422,-0.3147193480148295,0.6495601080179408,range,,
2022-01-25,-0.05423560874479424,0.2874334410125629,-0.2928483360534507,0.6783056859002106,range,,
2022-01-26,-0.027943280529354516,0.26409277324986985,-0.2804037547580507,0.7229153516973718,range,,
2022-01-27,-0.02327045935606509,0.2375029795835998,-0.26343020970038994,0.7128074333918979,range,,
2022-01-28,-0.017800961063718097,0.22729135280807833,-0.23040061654948032,0.6546170344956068,range,,
2022-01-29,-0.002057053407225364,0.19369774889942792,-0.21430087373199586,0.6557721773011846,range,,
2022-01-30,0.0034650247972508744,0.16088014285011407,-0.21749167041235026,0.7056995500558374,range,,
2022-01-31,0.0029194066467283374,0.16343534800445467,-0.20687114908639925,0.6906336657633092,range,,
2022-02-01,0.01177550238116185,0.17048814503908594,-0.18588877677487572,0.6397274447543213,range,,
2022-02-02,0.008028253826395056,0.15707595684532383,-0.2024398686742076,0.6558773112060964,range,,
2022-02-03,-0.009894153345700034,0.15134296617854875,-0.2190980849857135,0.6921719181494781,range,,
2022-02-04,0.00514354857600754,0.20559793289623698,-0.14914768278104912,0.6536614543731615,range,,
2022-02-05,0.04219722845661594,0.2563849623400247,-0.06366626942449599,0.5994150397303869,range,,
2022-02-06,0.05558772211542668,0.21378113883827154,-0.038530061373725596,0.6157887896827026,range,,
2022-02-07,0.061147372846999434,0.1491931634328737,-0.021809693706008115,0.641302308383697,range,,
2022-02-08,0.0649920968718715,0.1654763315897198,-0.018731980739805962,0.6254597385651128,range,,
2022-02-09,0.057613867072582176,0.1972042070399072,-0.020079174954094444,0.6268856667719132,range,,
2022-02-10,0.048492375911298354,0.20675414701607983,-0.02255522288302422,0.6610697631202409,range,,
2022-02-11,0.03187277954207521,0.22039857758621262,-0.04864264163463606,0.6613233161624957,range,,
2022-02-12,0.011821549963012138,0.19895477497612088,-0.06724026508946686,0.6335472145600126,range,,
2022-02-13,0.00044476987189986093,0.14501059454999132,-0.07186918495290492,0.6427505515909091,range,,
2022-02-14,5.9853582053126425e-05,0.12441053564914673,-0.060916581198937766,0.6656085640662435,range,,
2022-02-15,0.013246846437364021,0.13298858808488476,-0.031108673760440828,0.6499086588003917,range,,
2022-02-16,0.02310710026547945,0.13838392342704905,-0.027319668222031915,0.635574236164076,range,,
2022-02-17,0.006408347234454048,0.15042740841513313,-0.07152492804153329,0.6545366450687549,range,,
2022-02-18,-0.02285917266876011,0.16139138745764406,-0.1113100475974194,0.6501756536269254,range,,
2022-02-19,-0.03708021535978072,0.14158058045402336,-0.12292167966588342,0.6197686467275679,range,,
2022-02-20,-0.043310275184755755,0.12791915149391667,-0.14205279791803216,0.6198361865911779,range,,
2022-02-21,-0.051977250796418344,0.19067890222673492,-0.16424698163368578,0.6186590169907716,range,,
2022-02-22,-0.0511296389119764,0.25059139996144086,-0.16529539781515543,0.5977154453777428,range,,
2022-02-23,-0.0471516800351572,0.2501700031750818,-0.17779412304984407,0.6203838004530094,range,,
2022-02-24,-0.04752583153707026,0.27824949056436343,-0.18407978598116412,0.6590925400854284,range,,
2022-02-25,-0.025173815301921462,0.31536338092546956,-0.14396800628924994,0.6361846404180587,range,,
2022-02-26,-0.0009217360859638335,0.2530033975143749,-0.13446971233204869,0.5965289140172723,range,,
2022-02-27,-0.005374144695377355,0.18807908469458332,-0.15632439361341266,0.5921023149795759,range,,
2022-02-28,0.004790476472521289,0.26685911337609747,-0.11110539693772009,0.5884052081713876,range,,
2022-03-01,0.04827658796308322,0.35184284920297243,-0.035741523325956134,0.5727520702894193,range,,
2022-03-02,0.07023108838616807,0.2973720612111438,-0.024257448582959387,0.573711104747463,range,,
2022-03-03,0.052296883882783606,0.20493587502406105,-0.058197558273534206,0.5797806022492399,range,,
2022-03-04,0.015435044070214069,0.19079322135710658,-0.10691023877725589,0.5779890575539113,range,,
2022-03-05,-0.016201906839401318,0.18729838095464715,-0.13524407250538406,0.6106399681889797,range,,
2022-03-06,-0.029111045492719825,0.15336780845237613,-0.14561063390370108,0.6503896662880571,range,,
2022-03-07,-0.03601536986059271,0.16323313011047264,-0.1590441671168111,0.6213897616741312,range,,
2022-03-08,-0.0257443193848011,0.21643176494487526,-0.13016028410069877,0.5875207652896633,range,,
2022-03-09,0.0037703632444776743,0.2618224730556428,-0.0945345383067741,0.6408620892865587,range,,
2022-03-10,0.006573098530884499,0.27894687792371153,-0.12155846258437664,0.6760973200955115,range,,
2022-03-11,-0.010536336415329127,0.24801802496877876,-0.14436236596533536,0.6042543041490153,range,,
2022-03-12,-0.013626916476758712,0.17651756327212756,-0.13533940613392487,0.5541493640144053,range,,
2022-03-13,-0.012760977816010238,0.12443686515549025,-0.13025504334534962,0.6039901773941182,range,,
2022-03-14,-0.014260338003519106,0.13629343926878248,-0.13171667326806688,0.6233984990408338,range,,
2022-03-15,-0.00920531310518165,0.17649339993850033,-0.1201676672016217,0.5638277913991407,range,,
2022-03-16,0.006895079587718507,0.1796591365178074,-0.09326445832826659,0.5604949677455743,range,,
2022-03-17,0.019402185754295607,0.14812372235203117,-0.08229453030035741,0.6217743126815453,range,,
2022-03-18,0.02272364633725088,0.12396181171723124,-0.07272422477567685,0.6020261834770847,range,,
2022-03-19,0.027729880345042018,0.11068316549392793,-0.05771981887977286,0.5292829153474603,range,,
2022-03-20,0.024241045605205402,0.08960543813576077,-0.06678821435771552,0.552102051176342,range,,
2022-03-21,0.015962178759913175,0.0896539449553531,-0.06749611860788368,0.6109957016976408,range,,
2022-03-22,0.018687565224262563,0.1373355550165,-0.051132013930294526,0.5699325671564781,range,,
2022-03-23,0.022192954482266616,0.16852664305937065,-0.04222419420118149,0.5168087634916694,range,,
2022-03-24,0.02775080954339442,0.15574236589277524,-0.022112877023330157,0.575055327584708,range,,
2022-03-25,0.03708736589416457,0.13505863932559337,-0.00916076007499069,0.6409699365899683,range,,
2022-03-26,0.0359247853655139,0.11172957715983593,-0.011268703629496205,0.6045788815485181,range,,
2022-03-27,0.03683187950685259,0.10904012264875859,-0.005054696407011982,0.5683266565525195,range,,
2022-03-28,0.051060714468243104,0.14445105805860975,-0.0038671072398152257,0.6317936073204541,range,,
2022-03-29,0.05677859231912804,0.16259169877839344,-0.008551379045355719,0.6925683505566713,range,,
2022-03-30,0.046853558817099523,0.13942662395590352,-0.014673408242708774,0.6407789732229695,range,,
2022-03-31,0.027755689991805638,0.12435897920037409,-0.03679026613225791,0.5715240966731079,range,,
2022-04-01,0.0113504758610235,0.13914375888724692,-0.04449446586383599,0.5937165771553616,range,,
2022-04-02,0.009588528620191897,0.14358527940402074,-0.03355181695663259,0.614209328151507,range,,
2022-04-03,0.009271556805069773,0.12510250633959386,-0.035236544338966204,0.5386184420189226,range,,
2022-04-04,0.007309467081980105,0.11680194086327936,-0.03372593957477615,0.4626003664597998,range,,
2022-04-05,0.00504425328595806,0.1266897533057848,-0.04101460854132309,0.4858020204916221,range,,
2022-04-06,-0.009743121200366585,0.12792733930898798,-0.07407053551970434,0.5568429094725985,range,,
2022-04-07,-0.02611122160875154,0.120509189368089,-0.09454994607258123,0.5863130761736975,range,,
2022-04-08,-0.032399879912335415,0.12364878054426179,-0.10406962055104539,0.5880675386048653,range,,
2022-04-09,-0.033570484501070176,0.12137190172791217,-0.1095576216919057,0.6210582231503533,range,,
2022-04-10,-0.02995720364627343,0.11127459044477703,-0.11334337289130221,0.647726207112571,range,,
2022-04-11,-0.03785066708749538,0.12191442639852725,-0.1473574067700516,0.6231289305043598,range,,
2022-04-12,-0.051583704735833194,0.14950239280745362,-0.16846241456635916,0.6017792214996727,range,,
2022-04-13,-0.044306422878344125,0.16329973929951674,-0.15306886184038487,0.6280959987083905,range,,
2022-04-14,-0.031706019577754714,0.15499111049694753,-0.15310349963955913,0.6353633975635277,range,,
2022-04-15,-0.02867447369589285,0.12968012818625882,-0.16071524921774724,0.5919644450132233,range,,
2022-04-16,-0.023377041915749103,0.09039557630949023,-0.1576172381357012,0.5721193136146748,range,,
2022-04-17,-0.021107811939881115,0.08153111305051072,-0.16638145837501583,0.6001435294220265,range,,
2022-04-18,-0.021002529627074003,0.12619628762774673,-0.1666634045266214,0.6107264862132487,range,,
2022-04-19,-0.008503089439662548,0.1593993071288466,-0.14436317237039678,0.586912332328872,range,,
2022-04-20,0.0073972547290445155,0.14515232106486925,-0.12878667986301837,0.5852444748135097,range,,
2022-04-21,0.009854021313791555,0.13687235968229616,-0.1382028902541773,0.5943576315176465,range,,
2022-04-22,-0.004091140289507078,0.1534361898128173,-0.16406552787760117,0.5744632454668946,range,,
2022-04-23,-0.017311772203909462,0.1435954731839617,-0.17596296340085657,0.5591182488497783,range,,
2022-04-24,-0.020023941201794033,0.10690904926328944,-0.17668419574620117,0.5773999412410172,range,,
2022-04-25,-0.016667066982966276,0.10743103878589176,-0.17412619902968873,0.5790143908384208,range,,
2022-04-26,-0.015125793861667784,0.15556444053712745,-0.18130652376931836,0.5494023984328671,range,,
2022-04-27,-0.017507536012551835,0.18513259629182643,-0.18619688554741637,0.5239003771105794,range,,
2022-04-28,-0.011285122382842367,0.17509054160511814,-0.17396258642006968,0.5074267194453982,range,,
2022-04-29,-0.008263234674330898,0.15787500516845385,-0.1787925381849389,0.4972797956543339,range,,
2022-04-30,-0.017216806152243268,0.14209771279504052,-0.19053619432261426,0.5034768407580398,range,,
2022-05-01,-0.02039593448108967,0.13193689992734384,-0.1844440613746611,0.5137039782039929,range,,
2022-05-02,-0.015063333914268917,0.13504494928746336,-0.18118033158241292,0.5111552445582827,range,,
2022-05-03,-0.012481511125309009,0.12162244328018078,-0.18128103255138917,0.4981476092631578,range,,
2022-05-04,-0.00454525892808951,0.11439201632683324,-0.16803940577232607,0.4778497485360523,range,,
2022-05-05,-0.00613791126896848,0.18163941005117304,-0.18357501141018384,0.4598867439365326,range,,
2022-05-06,-0.029769985394922566,0.2436749700109159,-0.1985673022747515,0.4352533095540761,range,,
2022-05-07,-0.043879507900270905,0.20953568226773844,-0.1881932694860889,0.41877988749494,range,,
2022-05-08,-0.051502156208574,0.1541614529032144,-0.21011782032638704,0.4374099499997231,range,,
2022-05-09,-0.07262701406620117,0.1843327721304841,-0.25414974843702764,0.4739431839444089,range,,
2022-05-10,-0.0887211946162065,0.27675890634520695,-0.2759644387579941,0.5003939540840132,range,,
2022-05-11,-0.09761665441738489,0.35655166156074014,-0.3007805604094803,0.524185958040755,range,,
2022-05-12,-0.10497398381544239,0.40352872006251045,-0.31822773035672985,0.5630857468236339,range,,
2022-05-13,-0.08946966711618043,0.39607016805949413,-0.30563868184833576,0.5997800939093866,range,,
2022-05-14,-0.06808902899444166,0.32409515884870777,-0.3027936489630142,0.6013107800421456,range,,
2022-05-15,-0.05154843525825566,0.24882334297800107,-0.2981078671762589,0.5671514291772163,range,,
2022-05-16,-0.03507456879328546,0.22511902164027123,-0.29126789635947115,0.5524733862051106,range,,
2022-05-17,-0.025940499681000945,0.2148141722615857,-0.2956515648985844,0.5796408888658963,range,,
2022-05-18,-0.027792859119215765,0.18949908252499656,-0.3077479808720143,0.5883275313139676,range,,
2022-05-19,-0.02611102638597382,0.18710567103218942,-0.30419022107251,0.5561501068989659,range,,
2022-05-20,-0.018851574965597136,0.21616700982525497,-0.3065200457875907,0.5409488615049339,range,,
2022-05-21,-0.01950930966605194,0.2159719790017609,-0.3036663806830076,0.5640588588069539,range,,
2022-05-22,-0.012558601214653872,0.17010089219347058,-0.26840271120570913,0.5605018755259237,range,,
2022-05-23,-0.004885095216220458,0.14788454473317358,-0.2616899788320734,0.5236927240833266,range,,
2022-05-24,-0.008759656886135557,0.16972376181126933,-0.2739856038575361,0.531998110633031,range,,
2022-05-25,-0.008362609854308043,0.17425441552971496,-0.27022691058069764,0.5831695760682094,range,,
2022-05-26,-0.008182159779896872,0.16578747519262382,-0.2738990678289285,0.5820266684299599,range,,
2022-05-27,-0.01494421459948352,0.17952066971156708,-0.2834646762617804,0.5406932991965764,range,,
2022-05-28,-0.01861782989475492,0.17652642847175096,-0.2838381647367542,0.5569748833502314,range,,
2022-05-29,-0.011590887007133531,0.1332790512026573,-0.2648161205389269,0.5979690253043264,range,,
2022-05-30,0.01273632474495614,0.12186292082889973,-0.22423885919606915,0.5755518420509165,range,,
2022-05-31,0.03779210032940175,0.17179912691864824,-0.20280940338199346,0.5479939215875271,range,,
2022-06-01,0.03163744416233011,0.21382170246210128,-0.22511071103853264,0.5970884671018767,range,,
2022-06-02,0.009219781581259287,0.20729585547728718,-0.24569342218944315,0.6362640353777793,range,,
2022-06-03,-0.0024594669757841124,0.16689146022959317,-0.2544540026683039,0.6038168971862671,range,,
2022-06-04,-0.009539921999556637,0.11511982240665689,-0.2348077878228358,0.5795793802140693,range,,
2022-06-05,-0.004964751738494597,0.09545928096535021,-0.1720703640269175,0.5894453460794749,range,,
2022-06-06,0.008443327541351303,0.1546177207663158,-0.14155945379356996,0.5650692879898386,range,,
2022-06-07,0.008310113012807645,0.26318585900664837,-0.1326321932928215,0.5095374097036083,range,,
2022-06-08,0.004147634729636075,0.31299261462395234,-0.08711593006736613,0.4611295070838047,range,,
2022-06-09,0.002091749146014061,0.25463232434775174,-0.058905909526121396,0.4136072621613099,range,,
2022-06-10,-0.007852520464855276,0.16001737592993856,-0.07884490684113928,0.4071214603386033,range,,
2022-06-11,-0.02122785196501624,0.1275411144574627,-0.10498678045914628,0.4548676369783523,range,,
2022-06-12,-0.04287785507008045,0.17204675298949812,-0.1581914123044381,0.4883083087414946,range,,
2022-06-13,-0.09219638159143305,0.284907725598331,-0.25750069623330846,0.5054288563618162,range,,
2022-06-14,-0.14129880059565136,0.43892839019756885,-0.3206049855118156,0.5870846116499207,range,,
2022-06-15,-0.15118069546334323,0.5115588268692876,-0.3286878346942773,0.6850791511877878,range,,
2022-06-16,-0.1368832738787099,0.4378453941534663,-0.3343481777364188,0.7031522392395602,range,,
2022-06-17,-0.1286950178083676,0.3104848675282291,-0.3629406156941205,0.6951597016281175,range,,
2022-06-18,-0.1390044777308042,0.28620616723312065,-0.4045788515735744,0.7162070085295825,range,,
2022-06-19,-0.13386895310676186,0.3832719385178563,-0.39904823473186973,0.7263803969136069,range,,
2022-06-20,-0.08914597909190049,0.4435545685120842,-0.35825185670510984,0.708366338827612,range,,
2022-06-21,-0.049049698670409723,0.3878888013147692,-0.3502651947608841,0.702142531028926,range,,
2022-06-22,-0.04066593493869589,0.2986536110222728,-0.3658645426776074,0.7082190539568266,range,,
2022-06-23,-0.0355009150356285,0.2523783407481799,-0.3606517908490597,0.6998103702425045,range,,
2022-06-24,-0.01690686905253475,0.23156072501055172,-0.34261804630511056,0.6887283136527279,range,,
2022-06-25,-0.0009676885313957758,0.19429833634320764,-0.3346725344869545,0.6975818072270713,range,,
2022-06-26,0.004092474654011955,0.15644472568570492,-0.33624007591966426,0.702049797884556,range,,
2022-06-27,-0.0007083995598189265,0.1551131775428251,-0.3458387253012595,0.6835070131529508,range,,
2022-06-28,-0.010710787654639866,0.16534403084306892,-0.3584303753933625,0.6792283466370761,range,,
2022-06-29,-0.023695601025373884,0.1506624185620376,-0.3768794014693592,0.7053588483510453,range,,
2022-06-30,-0.03751062071430559,0.19615086021851455,-0.39223523476393457,0.7160151737526184,range,,
2022-07-01,-0.04221836021577466,0.3046330618250045,-0.3910523134896703,0.7005996554381889,range,,
2022-07-02,-0.04044571582059257,0.3050453135232672,-0.39105371479137135,0.6985027811281868,range,,
2022-07-03,-0.03664697178317485,0.1808801995220647,-0.39109381765831613,0.7101185719813222,range,,
2022-07-04,-0.021871480237784582,0.13137819273296522,-0.37598771249544405,0.7118959026624602,range,,
2022-07-05,-0.00457176930054166,0.19274892572465746,-0.36612332355445293,0.7169242824165009,range,,
2022-07-06,0.004657219596685992,0.21582913505481416,-0.35968923812305287,0.7396425233505797,range,,
2022-07-07,0.021850932344733728,0.20642815845843535,-0.32890999536790483,0.7472838423913163,range,,
2022-07-08,0.042884234219420586,0.23104430839194437,-0.29637465899585536,0.7287609640903246,range,,
2022-07-09,0.04413231553802219,0.2422467562127474,-0.28996770695608803,0.7226551056920695,range,,
2022-07-10,0.027234940276609648,0.18649730733763042,-0.29329854096848906,0.7151390061072309,range,,
2022-07-11,0.0028497685815401536,0.12510806649611966,-0.30529323126621344,0.6509024543677543,range,,
2022-07-12,-0.021004645947549548,0.12692100399813375,-0.30001357107139975,0.5961576822908088,range,,
2022-07-13,-0.0293612241759147,0.17598231294326147,-0.2097199443610431,0.6186023969539721,range,,
2022-07-14,-0.015244284100734522,0.22065972776707543,-0.1067307866414526,0.620351953818467,range,,
2022-07-15,0.004144256329270627,0.2179369226078594,-0.07582597158732444,0.5828527331945997,range,,
2022-07-16,0.014204921572828426,0.16638930539618105,-0.06007373463626162,0.6057796073957483,range,,
2022-07-17,0.020038706890766162,0.13680577375620734,-0.03804870561646966,0.653216940531048,range,,
2022-07-18,0.028870852914641802,0.20214109112791476,-0.02528993921030432,0.6461192320761248,range,,
2022-07-19,0.04742910149291414,0.28855140089781073,-0.012885428909396479,0.6468202404895597,range,,
2022-07-20,0.06275953303363874,0.29803701551488976,-0.02242283088125268,0.6971799327401311,range,,
2022-07-21,0.05527164552645795,0.24728108691234968,-0.043761993503128455,0.715965848275739,range,,
2022-07-22,0.03824901546481843,0.2001342253668542,-0.0534692238467222,0.6783491725348051,range,,
2022-07-23,0.02218240355637516,0.17701740206695624,-0.06462339930889657,0.6622794407430038,range,,
2022-07-24,0.011809521565660902,0.16709161222433627,-0.06967969337800983,0.6904529950475256,range,,
2022-07-25,-0.002367836537562438,0.16614200554321074,-0.09889784979759349,0.6894522011192159,range,,
2022-07-26,-0.025951415338024,0.167017145808947,-0.1317054439383539,0.6513158603339578,range,,
2022-07-27,-0.02154106558838039,0.19957411012631668,-0.09462338948787122,0.6489713667414374,range,,
2022-07-28,0.017015086785947424,0.2551499278453581,-0.028391136168497748,0.6772542210071462,range,,
2022-07-29,0.043797711324407344,0.2613045166623685,-0.006951790210788815,0.6748850993394313,range,,
2022-07-30,0.04485837709414953,0.20734783436710227,-0.017248930020317868,0.6508818529099744,range,,
2022-07-31,0.033954326511140664,0.1563849540540635,-0.035974524229469694,0.6557414707663102,range,,
2022-08-01,0.015853825745119322,0.1368254629481659,-0.057392560904172954,0.6872387682039497,range,,
2022-08-02,0.002471707595162872,0.12795403248144824,-0.06262510189291713,0.6991555147660775,range,,
2022-08-03,0.0007320119990591092,0.13617360857741817,-0.058295920403996594,0.6755126760591428,range,,
2022-08-04,-0.0007936970767109589,0.152606847738288,-0.06288903429856169,0.6648135489564745,range,,
2022-08-05,-0.0014537082228478747,0.15712172911130806,-0.06056896213003736,0.6899998944235389,range,,
2022-08-06,-0.0001674112062467318,0.1374673928611631,-0.05987309383633422,0.6962523821957518,range,,
2022-08-07,0.0025393053954530305,0.10705043199143978,-0.05000995938051216,0.6584896318263916,range,,
2022-08-08,0.011851321310640005,0.09874024805378467,-0.03451181816334506,0.6374154902604854,range,,
2022-08-09,0.01002586901536651,0.11827066335831043,-0.04703194258085486,0.6638010886061859,range,,
2022-08-10,0.0075208379172734974,0.16193060603216092,-0.03641644097836768,0.6645209409977617,range,,
2022-08-11,0.018349910046612267,0.20071293604878584,-0.01795959003086113,0.6126408361683916,range,,
2022-08-12,0.021452615742082487,0.18720654195764977,-0.02142324427699257,0.5932580632302656,range,,
2022-08-13,0.02212747669311272,0.1331980438432573,-0.012564409309846992,0.6237879854290882,range,,
2022-08-14,0.02272743616217791,0.11732451280292673,-0.012810363409715995,0.6165377847412301,range,,
2022-08-15,0.014511598343623753,0.15136344385616726,-0.027257290159099494,0.5744265049629427,range,,
2022-08-16,0.0035981601922505427,0.16234218298103686,-0.03889664595253235,0.580160186842505,range,,
2022-08-17,-0.0036727053156550204,0.1242154853819626,-0.045704842028926905,0.6147041845090679,range,,
2022-08-18,-0.012997233110902283,0.10893467274931688,-0.07059722306399205,0.5993267514037456,range,,
2022-08-19,-0.03884833927704309,0.1607224001720842,-0.12677124552333677,0.573400320112004,range,,
2022-08-20,-0.061397015536088013,0.19360762387456482,-0.15183900455665422,0.614654096768964,range,,
2022-08-21,-0.057117477620953816,0.15344256104199494,-0.1414310446699114,0.6548918595347412,range,,
2022-08-22,-0.04561163795761977,0.11032087975839355,-0.14201044620433556,0.6258443461284378,range,,
2022-08-23,-0.03770416547907903,0.1248458712329896,-0.14306420503906822,0.6036543557413616,range,,
2022-08-24,-0.026885199629329448,0.13212031604092475,-0.13367679281774789,0.6484846094584421,range,,
2022-08-25,-0.01596725084972488,0.11426130347110117,-0.13021425400682052,0.6673371308382082,range,,
2022-08-26,-0.020445394498422476,0.15931979875858462,-0.1578978292979726,0.6015525676715657,range,,
2022-08-27,-0.0394736938786485,0.22296213283038868,-0.1928377079492279,0.5628342389776305,range,,
2022-08-28,-0.048937085509202165,0.19713747662044623,-0.200812415187855,0.5930463410092656,range,,
2022-08-29,-0.04185266252237896,0.1358040631047904,-0.19292587373704986,0.6012300197335692,range,,
2022-08-30,-0.029917956403770714,0.14260435127391508,-0.18795803972481256,0.5791263080269107,range,,
2022-08-31,-0.023203121840433976,0.17399415131852292,-0.19138679129143193,0.593617398247228,range,,
2022-09-01,-0.020431111635463323,0.16448314726298377,-0.19410966630013643,0.621370069844411,range,,
2022-09-02,-0.01758301302339366,0.1448344887178987,-0.19581297508972542,0.6018922256794015,range,,
2022-09-03,-0.017779667772222046,0.13877163396323447,-0.20312949661916635,0.579779310406917,range,,
2022-09-04,-0.017740332820125843,0.11825613202774266,-0.2039486276963919,0.6074502894266222,range,,
2022-09-05,-0.013233655507937531,0.0879895353892641,-0.20174980521040303,0.6264452687893504,range,,
2022-09-06,-0.01724317223874443,0.114776502000001,-0.22114616493087597,0.6037267615465624,range,,
