date,M,V_ann,DD,LFP,regime3,phase5,phase6
2021-08-20,0.08858890733755476,0.6226445602996149,-0.22418450648839952,0.946025021672131,up,distribution,distribution
2021-08-21,0.09494768400387255,0.627630361666349,-0.23205867086118753,0.9404306086444554,up,distribution,distribution
2021-08-22,0.10107753100347061,0.6201693285726668,-0.2254939834840739,0.9314082222064568,up,distribution,distribution
2021-08-23,0.10668684346286628,0.6203755000442586,-0.22156744003145892,0.9188097583358892,up,distribution,distribution
2021-08-24,0.10816010131324827,0.6393702204461832,-0.2501138812426268,0.9033880369992624,up,distribution,distribution
2021-08-25,0.11152190950384311,0.6251363784418708,-0.22967644514353128,0.8835128572715923,up,distribution,distribution
2021-08-26,0.1104821390889863,0.6265696827979003,-0.26317152968934326,0.8645277981654405,up,distribution,distribution
2021-08-27,0.11324339309016151,0.6419625983625719,-0.22815729453401493,0.8441929257887267,up,distribution,distribution
2021-08-28,0.11511906990671927,0.64254733123305,-0.23090287062524578,0.8305763616362554,up,distribution,distribution
2021-08-29,0.1162961005658889,0.6207344003306993,-0.2329086905230043,0.8361315035790228,up,distribution,distribution
2021-08-30,0.1139762950743386,0.6332667449486887,-0.2609845064883995,0.8537588879450678,up,distribution,distribution
2021-08-31,0.11189395342406705,0.613204463859097,-0.2591287455760912,0.8663173340601306,up,distribution,distribution
2021-09-01,0.11278215945167958,0.6159676224913119,-0.23223720015729457,0.869577860952295,up,distribution,distribution
2021-09-02,0.11407259254619673,0.6052708459980851,-0.22537727093983484,0.8667024047271238,up,distribution,distribution
2021-09-03,0.11625368745102427,0.5958260430284557,-0.21354085725521038,0.8611707453636497,up,distribution,distribution
2021-09-04,0.11777512816941815,0.5919335238805888,-0.21485426661423515,0.8500197835154788,up,distribution,distribution
2021-09-05,0.12199304805720068,0.5836654383117045,-0.18589256783326782,0.8274847709597477,up,distribution,distribution
2021-09-06,0.12696186448932267,0.5726652676014823,-0.1716256390090444,0.7930643467996381,range,distribution,distribution
2021-09-07,0.12125202855224138,0.7107460440664717,-0.26285914274478955,0.7529914950224724,range,distribution,distribution
2021-09-08,0.11457816193560189,0.6880350939411005,-0.2756852536374361,0.7178621790419599,range,distribution,distribution
2021-09-09,0.10903215872548078,0.6865217677872743,-0.2702298073141958,0.6870323984360148,range,distribution,distribution
2021-09-10,0.10129219096484521,0.696951818575993,-0.29451970114038534,0.6871428858065756,range,distribution,distribution
2021-09-11,0.09478775820519969,0.6918462728680139,-0.289442548171451,0.6929013503478818,range,distribution,distribution
2021-09-12,0.09028808959946799,0.6434280060871126,-0.2760481321274086,0.7331107344063413,range,distribution,distribution
2021-09-13,0.08428624067644508,0.6464253259420693,-0.2931068816358631,0.7712778193607518,range,distribution,distribution
2021-09-14,0.08249187347022446,0.6683688393743662,-0.2589615414864334,0.7859680171623404,range,distribution,distribution
2021-09-15,0.08244765672308518,0.6668822036227297,-0.24307652379079822,0.7852269200697979,range,distribution,distribution
2021-09-16,0.08158932680426112,0.6601082622285973,-0.24911018482107747,0.780440042091432,range,distribution,distribution
2021-09-17,0.07992431783333198,0.6612822851297783,-0.2559971686983877,0.7794321371440085,range,distribution,distribution
2021-09-18,0.0799626039425183,0.6466791595740164,-0.2403815965395203,0.7837465829822609,range,distribution,distribution
2021-09-19,0.07806320910717601,0.623006086780404,-0.2569130947699567,0.795251142043087,range,distribution,distribution
2021-09-20,0.0691088118229497,0.7010121945001949,-0.3233878096736138,0.8085382687158286,up,distribution,distribution
2021-09-21,0.05717068278996651,0.7207766843522759,-0.35927046795123874,0.820932349930518,up,distribution,distribution
2021-09-22,0.051229040145685856,0.7637986491300952,-0.31508281557215884,0.8253104132628192,up,distribution,distribution
2021-09-23,0.0481085890778814,0.7631499995921781,-0.2942939834840739,0.8225652461205137,range,distribution,distribution
2021-09-24,0.041756697545650034,0.7713078154952169,-0.3266131340935903,0.8209720515663248,range,distribution,distribution
2021-09-25,0.035802672086169274,0.7577020559658509,-0.32881415650806134,0.8139886791030289,range,distribution,distribution
2021-09-26,0.03128880548411295,0.7384937310935762,-0.32110263468344474,0.8059271099429206,range,distribution,distribution
2021-09-27,0.02549055939916056,0.7416026635433791,-0.33704522217852934,0.7977792726580643,range,distribution,distribution
2021-09-28,0.018370358791850894,0.7454864671992937,-0.3546749508454581,0.7935447409237408,range,distribution,distribution
2021-09-29,0.012864963870415247,0.7390649266350324,-0.34684577270939837,0.7903324470329072,range,distribution,distribution
2021-09-30,0.011914504716843188,0.7661129345811023,-0.31067086118757375,0.7890223217307745,range,distribution,distribution
2021-10-01,0.018470988858819926,0.8271366658681335,-0.24275878883208807,0.7920660239945776,range,distribution,distribution
2021-10-02,0.02335756869910699,0.8271539680146078,-0.2507290601651592,0.8006535980567608,range,distribution,distribution
2021-10-03,0.028592003860184345,0.8264024250465557,-0.2418401887534408,0.8116292754170902,range,distribution,distribution
2021-10-04,0.03489794344204178,0.8300361960075565,-0.22571860007864722,0.8259182981056387,range,distribution,distribution
2021-10-05,0.04418733219062898,0.8352199044668197,-0.19037373181281952,0.8418649628708335,range,distribution,distribution
2021-10-06,0.05871528686079408,0.870662245424936,-0.1299252850963429,0.8641417840909165,up,distribution,distribution
2021-10-07,0.06879562365443737,0.7678759322675435,-0.15398788832088084,0.893024322647121,up,distribution,distribution
2021-10-08,0.07778026892949508,0.7637480825846015,-0.15137349587101848,0.9173186896637928,up,distribution,distribution
2021-10-09,0.08714420022600544,0.7650782000011614,-0.13567093983484071,0.9354534780707796,up,distribution,distribution
2021-10-10,0.09470165904743078,0.7529152309449857,-0.14024380652772317,0.948682430899768,up,distribution,distribution
2021-10-11,0.10568123804558738,0.7681182505519845,-0.0960070782540307,0.9584807484037012,up,expansion,expansion
2021-10-12,0.11269959749183456,0.7760825661505208,-0.1191988989382619,0.9628329597102864,up,distribution,distribution
2021-10-13,0.12079183369189672,0.770475886258574,-0.0976484467164766,0.9653373297259308,up,expansion,expansion
2021-10-14,0.12758279052595456,0.7578988383303965,-0.09794825009830904,0.9646094638837758,up,expansion,expansion
2021-10-15,0.1400360854731839,0.790988748549833,-0.02992654345261505,0.9635183082844172,up,expansion,expansion
2021-10-16,0.14934949459018232,0.7924748994612427,-0.04246055839559576,0.9610852345957064,up,expansion,expansion
2021-10-17,0.15814914325201235,0.7900371226197633,-0.03219300039323631,0.9577291401048124,up,expansion,expansion
2021-10-18,0.16620365537012272,0.7888510141908388,-0.024619111285882872,0.952807429952906,up,expansion,expansion
2021-10-19,0.17628496587748588,0.7867031543115108,0.0,0.947536311154512,up,expansion,expansion
2021-10-20,0.18723052288003217,0.6928555837028361,0.0,0.9427476799557108,up,expansion,expansion
2021-10-21,0.19066232854069454,0.6992117507697123,-0.05769967641600387,0.9376416296831942,up,expansion,expansion
2021-10-22,0.19098742435444782,0.6850983402687087,-0.0805011589903913,0.9324390510021988,up,expansion,expansion
2021-10-23,0.19170418484814644,0.6817223345814328,-0.07143271636166565,0.9286407560321908,up,expansion,expansion
2021-10-24,0.1912455777099249,0.6531868985471255,-0.0780163635898082,0.9271858351653705,up,expansion,expansion
2021-10-25,0.19363601799907615,0.6561685990372845,-0.04428132671711111,0.9271776571576053,up,expansion,expansion
2021-10-26,0.19128977605054498,0.6862744800541318,-0.0859466487155351,0.9299424692794124,up,expansion,expansion
2021-10-27,0.18602380398806706,0.6923331783675631,-0.1149667863156257,0.9320364486779904,up,distribution,distribution
2021-10-28,0.1840906455252107,0.6839562589710994,-0.08220309232787608,0.929821873181196,up,expansion,expansion
2021-10-29,0.18437569195343895,0.6857643955945443,-0.056782120260764186,0.9246224837600696,up,expansion,expansion
2021-10-30,0.1836337317713601,0.6731721522455021,-0.06275956831831321,0.91847354853497,up,expansion,expansion
2021-10-31,0.18176369338289322,0.6069782978618272,-0.07123499331302165,0.9125743904417596,up,expansion,expansion
2021-11-01,0.17915523935674504,0.6055242726364265,-0.07712410992431833,0.901021682300795,up,expansion,expansion
2021-11-02,0.17971229231958308,0.6138550479879883,-0.04214182697006027,0.8794291013349778,up,expansion,expansion
2021-11-03,0.1793299645816675,0.6142039795377284,-0.04704338892153971,0.8495735563757911,up,expansion,expansion
2021-11-04,0.1764828037959869,0.609654755655456,-0.06979244837345143,0.8163945085810096,up,expansion,expansion
2021-11-05,0.1729432809124607,0.5623463916443456,-0.0767300274342624,0.7860610802072676,range,expansion,expansion
2021-11-06,0.17018511919250923,0.5511236556403575,-0.06864701829854851,0.7322802552975174,range,expansion,expansion
2021-11-07,0.1698755121149964,0.5576399227651608,-0.04132972310743069,0.6467313144885606,range,expansion,expansion
2021-11-08,0.1750685335667428,0.5939826557266696,0.0,0.5142133929114213,range,expansion,expansion
2021-11-09,0.17840837715516678,0.5949428798267727,-0.008562205011030567,0.4218067682884528,range,expansion,expansion
2021-11-10,0.17810776697834774,0.587974238048247,-0.039146501420271346,0.4153542175215097,range,expansion,expansion
2021-11-11,0.1772870399969595,0.5783803500913933,-0.04074840694294316,0.482694771225071,range,expansion,expansion
2021-11-12,0.17528046498978322,0.5763281798709445,-0.05040441561399539,0.5586640412879608,range,expansion,expansion
2021-11-13,0.17346603144929817,0.5761437837752396,-0.04658706157332686,0.6390189695483132,range,expansion,expansion
2021-11-14,0.17300331320967843,0.5228466999955915,-0.029717961260157827,0.6786361911940483,range,expansion,expansion
2021-11-15,0.16965036043359305,0.5319886445892216,-0.058038383237940264,0.7049127033343846,range,expansion,expansion
2021-11-16,0.1615932965823219,0.5688613246464104,-0.11057931461190479,0.7056107000283689,range,distribution,distribution
2021-11-17,0.15452339008489857,0.5683808476090365,-0.10634389832749926,0.7216235074484313,range,distribution,distribution
2021-11-18,0.14334695660448782,0.5869733887258178,-0.1574835881321266,0.7553933417047011,range,distribution,distribution
2021-11-19,0.13472505024479675,0.5832948134385318,-0.14029579495727787,0.8169684244064618,up,distribution,distribution
2021-11-20,0.12904423765689454,0.5585136591277319,-0.11578265679962763,0.8581363844899975,up,distribution,distribution
2021-11-21,0.12230727328230562,0.555713030249145,-0.13185783869668843,0.8872837903973017,up,distribution,distribution
2021-11-22,0.11292147241695405,0.5714402030303082,-0.16702719537101582,0.912668177410212,up,distribution,distribution
2021-11-23,0.10612578286510432,0.5780958139615483,-0.14786282523295166,0.926883611126872,up,distribution,distribution
2021-11-24,0.09936012890865054,0.5619352661239411,-0.1538306156325661,0.9386902969158776,up,distribution,distribution
2021-11-25,0.09562264525905584,0.5541205422373211,-0.12684731161394094,0.9414550618297712,up,distribution,distribution
2021-11-26,0.08508938744824257,0.6324513769896791,-0.20435587389299772,0.9447806372022868,up,distribution,distribution
2021-11-27,0.07692615082469878,0.6214478326051762,-0.18962817635858756,0.9458539775523452,up,distribution,distribution
2021-11-28,0.07299193049574604,0.6359321392940127,-0.1518078341280663,0.9422434296059556,up,distribution,distribution
2021-11-29,0.07004214439743661,0.6370368894749999,-0.1443829716717292,0.9335154240601254,up,distribution,distribution
2021-11-30,0.06617850323046892,0.6380196692406699,-0.1566107369579908,0.9203517990753176,up,distribution,distribution
2021-12-01,0.06294303488490338,0.6382555860931597,-0.1531526528441043,0.9024395043721032,up,distribution,distribution
2021-12-02,0.05900469135763631,0.6230725140977907,-0.16357429445887603,0.8814725637046466,up,distribution,distribution
2021-12-03,0.05150710211925036,0.6457152613063347,-0.20621412576491097,0.8546757408558567,up,distribution,distribution
2021-12-04,0.03870980036661065,0.7028943160833778,-0.272093804696662,0.8184876842333295,range,distribution,distribution
2021-12-05,0.027581441880195623,0.7042151798553935,-0.26848244590255316,0.7730051818834536,range,distribution,distribution
2021-12-06,0.01906318258249451,0.7089265393033805,-0.2529981490046106,0.7212480374265158,range,distribution,distribution
2021-12-07,0.011654874299709128,0.6982605379819398,-0.2508207599965821,0.6622299073646473,range,distribution,distribution
2021-12-08,0.004882421040236284,0.6479491453192179,-0.25256468524711206,0.5931204370629327,range,distribution,distribution
2021-12-09,-0.0052115575569252615,0.6709730108976744,-0.29589032818996824,0.5582693898791712,range,distribution,distribution
2021-12-10,-0.014765447171282475,0.6671519517748955,-0.30188877352562715,0.5994863604340037,range,distribution,distribution
2021-12-11,-0.020103495522466264,0.695966211049791,-0.2685763358999068,0.6799527943433473,range,distribution,distribution
2021-12-12,-0.023886534725538144,0.7003096466953648,-0.2587443945524253,0.758887491578163,range,distribution,distribution
2021-12-13,-0.03193410992492385,0.7301923112038993,-0.30837207036181563,0.8259730440654883,range,distribution,distribution
2021-12-14,-0.03673219958709395,0.7407866630308848,-0.2840772190434387,0.8708448295738694,range,distribution,distribution
2021-12-15,-0.04020123446012469,0.7407982939229348,-0.2763512866113604,0.8971880093122766,range,distribution,distribution
2021-12-16,-0.04497530175280473,0.7226042829426129,-0.2946050422482775,0.9114762465968744,range,distribution,distribution
2021-12-17,-0.05129974288800887,0.7259887644855674,-0.31683623881409534,0.9186612733014468,down,distribution,distribution
2021-12-18,-0.05584496374721204,0.7075482530559144,-0.30642126131585495,0.9190243910152198,down,distribution,distribution
2021-12-19,-0.060023556188852245,0.701116239937668,-0.3086907632234953,0.9144950122797492,down,distribution,distribution
2021-12-20,-0.06331089426267356,0.6909923950699071,-0.3052412684153604,0.9038284325768624,down,distribution,distribution
2021-12-21,-0.06327022681345518,0.7107878341501324,-0.27598253882995594,0.8882101526592007,down,distribution,distribution
2021-12-22,-0.06356140199848803,0.6992957000633195,-0.2804507549185252,0.8707798269644588,down,distribution,distribution
2021-12-23,-0.060442214380228565,0.7147463258392972,-0.24712054631538782,0.8555915414112545,down,distribution,distribution
2021-12-24,-0.057589316814738445,0.7147836197697,-0.2473991063864006,0.8458158552703453,down,distribution,distribution
2021-12-25,-0.05556077165073581,0.7034324419883592,-0.25362398359264887,0.8338142141933855,down,distribution,distribution
2021-12-26,-0.05311276627480799,0.6290768575752902,-0.24805826155709607,0.8461828339705063,down,distribution,distribution
2021-12-27,-0.05094950905352602,0.6248419280897433,-0.2491548789552087,0.8580671046135917,down,distribution,distribution
2021-12-28,-0.0535261797735429,0.6357506569700611,-0.29591772511348624,0.849972919429463,down,distribution,distribution
2021-12-29,-0.057303650590272315,0.635992818801871,-0.31189798037284394,0.8319542545555407,down,distribution,distribution
2021-12-30,-0.05961201218929857,0.6396961237340019,-0.3021800694637889,0.8146824670052493,down,distribution,distribution
2021-12-31,-0.06289309917658226,0.6401263791777417,-0.315566650569123,0.7845829887165244,range,distribution,distribution
2022-01-01,-0.06349419690369729,0.654125524304658,-0.2932682204720771,0.7729744967282091,range,distribution,distribution
2022-01-02,-0.06456275792780064,0.6322989039564776,-0.2997319692331068,0.7919491872856844,range,distribution,distribution
2022-01-03,-0.0666446638189182,0.5609019755960983,-0.31217283815689495,0.8277255773198596,down,distribution,distribution
2022-01-04,-0.06929656464471823,0.5617159860037254,-0.3212669877586103,0.8581477554401395,down,distribution,distribution
2022-01-05,-0.0750874360762156,0.582096214984696,-0.3565257916859371,0.8875356951515532,down,bear,bear
2022-01-06,-0.08068817472241874,0.5815132679699362,-0.36198770159507854,0.9126203385455786,down,bear,bear
2022-01-07,-0.08784049996742493,0.5909764089595858,-0.38443585217686327,0.9327842742207187,down,bear,bear
2022-01-08,-0.09392544482431375,0.5594648720990872,-0.3827585680916473,0.94194433649874,down,bear,bear
2022-01-09,-0.09893543879464439,0.560080132141512,-0.3800206528375882,0.9467933165852056,down,bear,bear
2022-01-10,-0.10332050921560665,0.529773301970373,-0.38064456223640647,0.9520200953323736,down,bear,bear
2022-01-11,-0.10568434561092221,0.5341436227210522,-0.3672156269682283,0.9553961813280022,down,bear,bear
2022-01-12,-0.10581968015097387,0.4929542635917266,-0.34983901715832294,0.954044439453326,down,distribution,distribution
2022-01-13,-0.10783685221498807,0.4847016522500548,-0.3697210386010805,0.955610888458256,down,bear,bear
2022-01-14,-0.10869017269308767,0.4850792384589488,-0.36231868604947176,0.9574945935644464,down,bear,bear
2022-01-15,-0.10923685783385784,0.47914055802402367,-0.36195837948234033,0.9592158347219566,down,bear,bear
2022-01-16,-0.10956597272040425,0.46788799862285363,-0.36214541901965513,0.9615981020928104,down,bear,bear
2022-01-17,-0.1110391140847885,0.46765705625697496,-0.3750299700129565,0.9654841003786626,down,bear,bear
2022-01-18,-0.1119392382228479,0.4683005354980858,-0.3728011932618969,0.969686967218125,down,bear,bear
2022-01-19,-0.11364944021283085,0.46953746841663097,-0.3830507525786799,0.9730992728050668,down,bear,bear
2022-01-20,-0.11654016163551084,0.4448723279909036,-0.3975503892362374,0.9740407224406326,down,bear,bear
2022-01-21,-0.1256679976773244,0.5736324263400865,-0.46027601585941263,0.9711870447661044,down,bear,bear
2022-01-22,-0.13587204743899173,0.5465308179108607,-0.48062215599571306,0.963015560186793,down,bear,bear
2022-01-23,-0.14294161117566395,0.5676447603762097,-0.4632491003812911,0.9494337617951848,down,bear,bear
2022-01-24,-0.14839600064107605,0.5730772912380184,-0.4570914567062708,0.9271318159673636,down,bear,bear
2022-01-25,-0.15257878748383158,0.5733456587022685,-0.4526787749221298,0.8981149640366619,down,bear,bear
2022-01-26,-0.15634483770854102,0.5728991711792147,-0.4548850417684611,0.8862376310943383,down,bear,bear
2022-01-27,-0.15890765103291582,0.5429936016861799,-0.4496905850694468,0.8962782522535059,down,bear,bear
2022-01-28,-0.1600415572400845,0.5460849468592123,-0.441449886658187,0.9128214478029162,down,bear,bear
2022-01-29,-0.16006375989412025,0.5450933743152382,-0.43478162356538236,0.9277736156423046,down,bear,bear
2022-01-30,-0.16031526588590983,0.5432792812051753,-0.4390034154337681,0.9379550616897548,down,bear,bear
2022-01-31,-0.15931316633348458,0.5312847870994899,-0.43033799066223993,0.9448566974638348,down,bear,bear
2022-02-01,-0.15778708577971223,0.5331732885885166,-0.4269660957888264,0.9482986093489932,down,bear,bear
2022-02-02,-0.15921533038882996,0.55079165482604,-0.45359634972276536,0.9493290270949052,down,bear,bear
2022-02-03,-0.15954796368688628,0.5542549828414498,-0.4474468510790612,0.948539272703018,down,bear,bear
2022-02-04,-0.15235005777374533,0.6599974162787952,-0.38432078509808765,0.9484936758066552,down,bear,bear
2022-02-05,-0.14600752968715314,0.6596127491054523,-0.3871591063745533,0.949978589316231,down,bear,bear
2022-02-06,-0.13841575766350245,0.6531574266428278,-0.3723754302612792,0.954063638624858,down,bear,bear
2022-02-07,-0.12894484891831293,0.663346902214151,-0.35076710645393033,0.9597234576723632,down,bear,bear
2022-02-08,-0.11995407372489042,0.6633573313615424,-0.34776084944087327,0.9649431967415388,down,distribution,distribution
2022-02-09,-0.11119279348892908,0.6635811950400288,-0.3428778291210934,0.9690644864141794,down,distribution,distribution
2022-02-10,-0.10469148995553845,0.6640067617788545,-0.35586959834481113,0.9699430263479828,down,bear,bear
2022-02-11,-0.10062188399084193,0.6632235539883773,-0.3724811675769109,0.9663855859489672,down,bear,bear
2022-02-12,-0.09708977146449049,0.6545196190118338,-0.37478932136043347,0.960029533818268,down,bear,bear
2022-02-13,-0.09405639091035378,0.6531951723098437,-0.3772211315284832,0.9490129592061276,down,bear,bear
2022-02-14,-0.0903770770393253,0.6545702653026108,-0.3700789757045563,0.935210208049164,down,bear,bear
2022-02-15,-0.08354495869285627,0.6744322237960821,-0.34032858241061237,0.923497104985607,down,distribution,distribution
2022-02-16,-0.07846093659886355,0.6725777987396191,-0.3502699633606874,0.9141432954572236,down,bear,bear
2022-02-17,-0.07948528901313079,0.7292483992357375,-0.3999970085521348,0.9072951638709073,down,bear,bear
2022-02-18,-0.08118340255202894,0.72854077818048,-0.4080126079161115,0.9107575760076224,down,bear,bear
2022-02-19,-0.0823827171072068,0.7241279758987955,-0.40646164586203537,0.9211791578210372,down,bear,bear
2022-02-20,-0.0862061154666095,0.6281757059929762,-0.43152287058152416,0.9315361544311888,down,bear,bear
2022-02-21,-0.09184736526137027,0.6267197240512962,-0.4519406869934068,0.9410278093638844,down,bear,bear
2022-02-22,-0.09463235115841373,0.626464079690003,-0.43384139076853995,0.94882107779005,down,bear,bear
2022-02-23,-0.0986623742826992,0.6327714053776581,-0.44835909458647155,0.9558189124405244,down,bear,bear
2022-02-24,-0.10023049072975809,0.6398090084542578,-0.43240668052506726,0.9594373563622044,down,bear,bear
2022-02-25,-0.09991067601345904,0.6439560353865996,-0.4191975130109471,0.9589943734573428,down,bear,bear
2022-02-26,-0.0996379213174341,0.643595992682098,-0.4207147102079308,0.9554518371589352,down,bear,bear
2022-02-27,-0.10171204198068795,0.6555080676874055,-0.441708898654041,0.950652063238442,down,bear,bear
2022-02-28,-0.09381725013780995,0.8074083207676372,-0.3608371788988007,0.9362024868733876,down,bear,bear
2022-03-01,-0.08443345540022895,0.8107678778137224,-0.34215988163344313,0.915767766174886,down,distribution,distribution
2022-03-02,-0.07687349304223645,0.8121099342084707,-0.34998236970948743,0.8989323412367914,down,distribution,distribution
2022-03-03,-0.07252824428104276,0.8226585689925293,-0.37129243727918637,0.8918497629899896,down,bear,bear
2022-03-04,-0.07430185457473304,0.8562064986254564,-0.42024170602567934,0.8925267444185538,down,bear,bear
2022-03-05,-0.07532039067746643,0.8557168081737263,-0.4165497854672797,0.8970806165787293,down,bear,bear
2022-03-06,-0.07781515750497625,0.7691137301883505,-0.4310205442865345,0.8938943273558444,down,bear,bear
2022-03-07,-0.08067217245275471,0.7696880458441477,-0.4374300915664421,0.8870566669077745,down,bear,bear
2022-03-08,-0.08177422842975968,0.7678906431046942,-0.42643237410039986,0.8766492239633428,down,bear,bear
2022-03-09,-0.07694021249602478,0.8109653396365933,-0.37887901563001897,0.8675058868312251,down,bear,bear
2022-03-10,-0.07695970515176864,0.8374829446982655,-0.4161937735530241,0.8501195812955312,down,bear,bear
2022-03-11,-0.07807294756556471,0.8378675468065221,-0.42644807179711824,0.830838309737429,down,bear,bear
2022-03-12,-0.07879454510685158,0.8362771283654709,-0.42529606818605564,0.8187354121513282,down,bear,bear
2022-03-13,-0.08113960206580595,0.8365411558075335,-0.4405497866520116,0.814722855594583,down,bear,bear
2022-03-14,-0.07971106266522299,0.8565387310714841,-0.41250081635427505,0.8183376360442164,down,bear,bear
2022-03-15,-0.07900077269121808,0.8569560453477314,-0.4182917855285896,0.8246262198850435,down,bear,bear
2022-03-16,-0.07495111870029225,0.8720117676764226,-0.39113669539493257,0.8305034353913519,down,bear,bear
2022-03-17,-0.07156875144321162,0.8551887129175703,-0.3940407692878414,0.8378241101845116,down,bear,bear
2022-03-18,-0.06693373162459026,0.8576940973654137,-0.3816068606635416,0.8413462920947506,down,bear,bear
2022-03-19,-0.06190364163879547,0.8109131071062275,-0.3750372264954019,0.8356701041077589,down,bear,bear
2022-03-20,-0.05900066923639269,0.8136041698241777,-0.38894331250722874,0.8263835194508871,down,bear,bear
2022-03-21,-0.05677918006683236,0.81398533264193,-0.39279161766689874,0.812889709621535,down,bear,bear
2022-03-22,-0.05227163684687752,0.8054348780017198,-0.3726233353962477,0.7970801374390863,range,bear,bear
2022-03-23,-0.04725045013575113,0.7929188636305008,-0.36494286704806145,0.7933365256161871,range,bear,bear
2022-03-24,-0.04073611039726177,0.7902373396528284,-0.34852396482945863,0.8052958585614952,range,distribution,distribution
2022-03-25,-0.034315370371720166,0.7824756505337054,-0.34375986196689473,0.8337140312522717,range,distribution,distribution
2022-03-26,-0.02821118803057332,0.7781713118093316,-0.34082602168681236,0.8592862794236615,range,distribution,distribution
2022-03-27,-0.01866413309115933,0.79213781785064,-0.30652077878939066,0.8864737378565353,range,distribution,distribution
2022-03-28,-0.009672313928684728,0.791540204483933,-0.3021602252056732,0.9088773485401456,range,distribution,distribution
2022-03-29,-0.001161494464185342,0.7761056743135939,-0.29753103368000067,0.9293522067431258,range,distribution,distribution
2022-03-30,0.005720508575353334,0.6259029193014276,-0.3029631772019685,0.9343642133622924,range,distribution,distribution
2022-03-31,0.009085772172581663,0.6312476954347088,-0.3260306463467388,0.9330643371692696,range,distribution,distribution
2022-04-01,0.013386844271181975,0.6319102580542859,-0.3145809536883886,0.9336857767375624,range,distribution,distribution
2022-04-02,0.0163467800951409,0.6208068758509215,-0.32157812795488777,0.9366469534457464,range,distribution,distribution
2022-04-03,0.01996315302652918,0.5432388643237572,-0.31274669263598837,0.9435422548048344,range,distribution,distribution
2022-04-04,0.023419760313675875,0.5432747187073886,-0.3101823405947028,0.9483743629471666,range,distribution,distribution
2022-04-05,0.024567649834067007,0.5421704290399942,-0.32622005534770915,0.9519496740176372,range,distribution,distribution
2022-04-06,0.021533112110068586,0.5763296220489348,-0.3606821271208366,0.9556773445224442,range,distribution,distribution
2022-04-07,0.01927236180203562,0.5738195918094355,-0.3566285671719992,0.959977000731581,range,distribution,distribution
2022-04-08,0.015174654412654531,0.5144667012159562,-0.37428373705291734,0.9661197902265368,range,distribution,distribution
2022-04-09,0.012375944136198802,0.4640887663856691,-0.3668501371993502,0.9698603625109832,range,distribution,distribution
2022-04-10,0.008839754523012555,0.4622133879803517,-0.3756633572663972,0.9725628910682635,range,distribution,distribution
2022-04-11,0.0011236630221844734,0.5182892844735687,-0.41458772146895495,0.975982990505712,range,distribution,distribution
2022-04-12,-0.004796879533206622,0.5104428021025541,-0.4065242885574305,0.9775226899487574,range,bear,bear
2022-04-13,-0.00818128039369137,0.4900179768945804,-0.39063629428916313,0.9781760966783593,range,bear,bear
2022-04-14,-0.013283143542208942,0.5004516740897293,-0.4084873891961047,0.977738302762825,range,bear,bear
2022-04-15,-0.016728718010734944,0.47663050352706005,-0.3994609174000527,0.9764176857449796,range,bear,bear
2022-04-16,-0.020066697237591136,0.4765765116314086,-0.40202571371577367,0.973435451263498,range,bear,bear
2022-04-17,-0.024233739637396723,0.4740964918555868,-0.412400854606304,0.9694859220590916,range,bear,bear
2022-04-18,-0.025915011385937214,0.48351130034177486,-0.3957700334820024,0.9626717576274536,range,bear,bear
2022-04-19,-0.0261395721005675,0.4810769295682399,-0.3855213627140903,0.9517361126345586,range,bear,bear
2022-04-20,-0.026530081555795726,0.4806745687805467,-0.387520449582034,0.9387154460614082,range,bear,bear
2022-04-21,-0.028383549251475126,0.47177410939317427,-0.4005255470388146,0.9279180417992402,range,bear,bear
2022-04-22,-0.03134836723059353,0.47301982322304353,-0.41194088247415844,0.9194670316188238,range,bear,bear
2022-04-23,-0.0344066188069726,0.46217112643071223,-0.4159035142552117,0.91260828785399,range,bear,bear
2022-04-24,-0.03705215264468775,0.46072327797412427,-0.41577719222407195,0.9069312810306736,range,bear,bear
2022-04-25,-0.03759746574688616,0.47043930869367656,-0.40132420438223415,0.904529333345694,range,bear,bear
2022-04-26,-0.0421547871522866,0.46767602318835994,-0.4355841312872422,0.8949681961712556,range,bear,bear
2022-04-27,-0.04412494905930364,0.4822436457370667,-0.41895242161406976,0.8841601766903975,range,bear,bear
2022-04-28,-0.044890095806665475,0.484785059455762,-0.4114538096014518,0.8690236251880807,range,bear,bear
2022-04-29,-0.04755532813593499,0.4915765097567229,-0.4284245006688552,0.8427293610995585,range,bear,bear
2022-04-30,-0.051590303229516854,0.48664609492736605,-0.4427199191775947,0.81038161611322,down,bear,bear
2022-05-01,-0.05357915333166463,0.49006602116947556,-0.430316517397861,0.7698534628914494,range,bear,bear
2022-05-02,-0.055153780373971784,0.4905410550500875,-0.42947520970864034,0.7279499344585899,range,bear,bear
2022-05-03,-0.05790937705291421,0.48848705416710103,-0.4412664013163556,0.6687291138792896,range,bear,bear
2022-05-04,-0.056687171067317244,0.5272496599941157,-0.41222492192987487,0.6519710935364751,range,bear,bear
2022-05-05,-0.0612308087200214,0.5890693167483444,-0.458681663002143,0.6614243345293239,range,bear,bear
2022-05-06,-0.06617019331560703,0.566928886887304,-0.4666667555215538,0.6899688941090366,range,bear,bear
2022-05-07,-0.07146566841338486,0.5659813652242183,-0.4746841319832722,0.7193441739759593,range,bear,bear
