timestamp,open,high,low,close,volume
2021-11-26 00:00:00,4524.48,4551.0,4485.04,4486.29,33187.4384
2021-11-26 02:00:00,4486.3,4501.81,4425.27,4426.63,42361.2969
2021-11-26 04:00:00,4426.62,4447.87,4394.1,4430.92,30761.4025
2021-11-26 06:00:00,4430.91,4438.61,4313.0,4343.45,50088.6719
2021-11-26 08:00:00,4343.45,4343.45,4001.1,4072.53,221410.5158
2021-11-26 10:00:00,4072.54,4099.95,3980.0,3985.44,89292.8999
2021-11-26 12:00:00,3984.92,4093.81,3913.0,4087.33,94532.3301
2021-11-26 14:00:00,4087.33,4126.69,4051.67,4063.94,44539.8931
2021-11-26 16:00:00,4063.95,4114.53,4023.0,4072.57,37384.3382
2021-11-26 18:00:00,4072.56,4093.62,4032.05,4082.94,24383.7205
2021-11-26 20:00:00,4082.94,4127.78,4060.01,4067.37,23782.4867
2021-11-26 22:00:00,4067.36,4110.0,4027.08,4041.2,28520.1672
2021-11-27 00:00:00,4041.2,4100.0,4028.34,4091.26,28215.4145
2021-11-27 02:00:00,4091.25,4149.0,4086.3,4115.01,23401.2434
2021-11-27 04:00:00,4115.01,4147.73,4089.52,4089.79,19426.3197
2021-11-27 06:00:00,4090.39,4126.86,4087.94,4123.82,17233.1254
2021-11-27 08:00:00,4123.81,4183.66,4123.81,4128.7,36250.691
2021-11-27 10:00:00,4128.69,4156.88,4104.94,4111.82,22806.3888
2021-11-27 12:00:00,4112.1,4160.95,4105.48,4138.89,20415.1026
2021-11-27 14:00:00,4138.88,4157.75,4105.74,4132.82,17082.9569
2021-11-27 16:00:00,4133.08,4159.31,4123.62,4136.89,18530.054
2021-11-27 18:00:00,4136.88,4145.74,4112.57,4115.25,17222.7381
2021-11-27 20:00:00,4115.25,4128.88,4031.91,4079.41,37719.7891
2021-11-27 22:00:00,4079.08,4121.79,4058.01,4095.29,17022.6967
2021-11-28 00:00:00,4095.29,4096.18,4022.6,4031.52,22240.0907
2021-11-28 02:00:00,4032.17,4060.92,3976.75,4026.03,38310.8483
2021-11-28 04:00:00,4026.04,4054.0,4005.44,4053.21,19167.5403
2021-11-28 06:00:00,4053.2,4080.01,4030.63,4069.31,14378.7732
2021-11-28 08:00:00,4069.32,4082.48,4033.33,4066.6,14661.3377
2021-11-28 10:00:00,4066.59,4130.78,4052.21,4096.6,22262.2005
2021-11-28 12:00:00,4096.28,4116.09,4071.07,4080.51,17262.5731
2021-11-28 14:00:00,4080.51,4095.96,4045.53,4077.74,18749.041
2021-11-28 16:00:00,4077.74,4089.97,4017.12,4036.23,26316.4091
2021-11-28 18:00:00,4036.22,4127.0,3964.0,4098.9,53639.7062
2021-11-28 20:00:00,4099.01,4257.39,4098.91,4251.93,46700.6672
2021-11-28 22:00:00,4251.93,4298.51,4216.49,4294.78,52782.1678
2021-11-29 00:00:00,4294.77,4375.0,4282.07,4333.41,77035.4789
2021-11-29 02:00:00,4333.42,4339.52,4290.45,4306.75,27362.8849
2021-11-29 04:00:00,4306.76,4355.0,4305.22,4320.57,38176.2349
2021-11-29 06:00:00,4320.57,4366.28,4320.12,4350.74,21713.8729
2021-11-29 08:00:00,4350.66,4359.51,4276.89,4291.66,27671.6373
2021-11-29 10:00:00,4291.32,4332.83,4286.14,4296.64,25044.4996
2021-11-29 12:00:00,4296.64,4374.41,4295.0,4345.22,27984.6392
2021-11-29 14:00:00,4345.59,4390.0,4301.44,4336.08,31465.4875
2021-11-29 16:00:00,4336.07,4458.92,4328.32,4438.35,59614.0865
2021-11-29 18:00:00,4438.36,4449.79,4381.07,4387.04,26490.5444
2021-11-29 20:00:00,4386.99,4455.39,4383.09,4448.97,23176.6702
2021-11-29 22:00:00,4448.97,4457.27,4427.3,4444.53,21145.1921
2021-11-30 00:00:00,4444.54,4502.6,4428.0,4458.13,58389.1434
2021-11-30 02:00:00,4458.14,4495.72,4401.01,4435.24,37040.0717
2021-11-30 04:00:00,4434.97,4458.74,4385.0,4385.53,29253.8921
2021-11-30 06:00:00,4385.52,4430.63,4346.36,4412.82,47466.2318
2021-11-30 08:00:00,4412.81,4476.65,4390.94,4439.38,40761.5847
2021-11-30 10:00:00,4439.38,4600.55,4429.08,4590.47,83080.5719
2021-11-30 12:00:00,4590.47,4656.0,4568.06,4649.24,92443.4706
2021-11-30 14:00:00,4649.23,4753.0,4611.81,4613.85,120626.7519
2021-11-30 16:00:00,4613.85,4669.88,4520.01,4596.3,125995.6353
2021-11-30 18:00:00,4596.27,4694.46,4576.54,4663.23,55144.3825
2021-11-30 20:00:00,4663.23,4675.0,4598.3,4625.8,28468.1124
2021-11-30 22:00:00,4626.5,4671.49,4619.52,4630.26,24354.6179
2021-12-01 00:00:00,4630.25,4731.4,4598.77,4690.57,59927.3827
2021-12-01 02:00:00,4690.56,4769.07,4665.2,4759.37,50159.4839
2021-12-01 04:00:00,4759.37,4762.73,4695.99,4701.93,33878.0347
2021-12-01 06:00:00,4701.93,4778.75,4683.85,4766.69,41720.8456
2021-12-01 08:00:00,4766.69,4769.51,4682.0,4739.24,54235.3923
2021-12-01 10:00:00,4739.24,4748.1,4651.46,4672.86,38460.4969
2021-12-01 12:00:00,4672.85,4720.63,4654.39,4676.76,38895.5022
2021-12-01 14:00:00,4677.27,4761.41,4676.0,4725.57,42104.0712
2021-12-01 16:00:00,4725.58,4758.0,4673.0,4674.37,30697.4566
2021-12-01 18:00:00,4674.38,4692.14,4596.42,4660.58,36849.3887
2021-12-01 20:00:00,4659.78,4661.99,4532.96,4565.86,53702.7725
2021-12-01 22:00:00,4565.86,4593.74,4523.99,4582.95,27567.4832
2021-12-02 00:00:00,4582.95,4621.35,4537.71,4611.0,36838.4047
2021-12-02 02:00:00,4611.0,4616.63,4451.0,4490.98,71156.6478
2021-12-02 04:00:00,4491.02,4546.2,4484.44,4525.0,27481.9901
2021-12-02 06:00:00,4525.0,4584.88,4502.0,4560.11,24023.7343
2021-12-02 08:00:00,4560.11,4599.42,4548.45,4578.37,27418.1782
2021-12-02 10:00:00,4578.37,4592.5,4495.37,4531.25,37684.6274
2021-12-02 12:00:00,4531.25,4549.28,4480.0,4532.56,33471.6671
2021-12-02 14:00:00,4532.57,4634.83,4499.3,4543.06,71076.861
2021-12-02 16:00:00,4543.05,4556.01,4456.03,4492.93,45192.1697
2021-12-02 18:00:00,4492.93,4505.5,4433.0,4489.24,31702.2826
2021-12-02 20:00:00,4488.92,4553.04,4470.5,4543.99,28182.5827
2021-12-02 22:00:00,4543.65,4558.11,4501.67,4511.21,17632.8089
2021-12-03 00:00:00,4511.35,4547.56,4498.44,4515.16,18140.2371
2021-12-03 02:00:00,4515.15,4527.47,4470.0,4493.15,28308.5544
2021-12-03 04:00:00,4493.0,4574.74,4490.14,4570.91,47085.9644
2021-12-03 06:00:00,4570.91,4592.82,4544.15,4568.57,27119.978
2021-12-03 08:00:00,4568.56,4583.0,4545.0,4578.03,17539.7023
2021-12-03 10:00:00,4578.03,4617.67,4569.99,4612.08,31033.972
2021-12-03 12:00:00,4612.07,4654.88,4567.44,4598.81,43644.125
2021-12-03 14:00:00,4598.45,4601.86,4456.41,4468.15,62047.6127
2021-12-03 16:00:00,4468.14,4468.74,4300.66,4352.18,148586.2066
2021-12-03 18:00:00,4353.01,4364.63,4182.78,4228.81,78548.9978
2021-12-03 20:00:00,4228.82,4288.11,4032.5,4213.01,144547.4793
2021-12-03 22:00:00,4213.01,4249.95,4178.03,4215.73,31372.0363
2021-12-04 00:00:00,4215.01,4238.59,4121.66,4170.67,52380.7528
2021-12-04 02:00:00,4170.67,4185.48,4055.0,4058.12,54332.9396
2021-12-04 04:00:00,4058.12,4118.35,3503.68,3846.47,384859.9672
2021-12-04 06:00:00,3846.47,3932.22,3789.94,3893.51,164835.3084
2021-12-04 08:00:00,3893.51,3982.13,3880.19,3931.66,81726.4113
2021-12-04 10:00:00,3931.66,3956.26,3823.98,3866.36,68376.8874
2021-12-04 12:00:00,3866.35,3968.01,3866.35,3964.9,64417.9381
2021-12-04 14:00:00,3964.9,4070.0,3951.0,4036.54,85666.2402
2021-12-04 16:00:00,4036.55,4051.28,3975.46,4016.32,50109.8057
2021-12-04 18:00:00,4016.32,4135.56,4004.05,4117.36,41832.0211
2021-12-04 20:00:00,4117.37,4128.56,4033.0,4063.24,35298.5284
2021-12-04 22:00:00,4063.26,4126.89,4057.62,4117.25,27936.3449
2021-12-05 00:00:00,4117.25,4160.18,4064.2,4102.02,62326.0328
2021-12-05 02:00:00,4102.02,4179.56,4078.62,4162.8,39108.4968
2021-12-05 04:00:00,4162.81,4210.0,4139.81,4200.95,36783.5783
2021-12-05 06:00:00,4200.95,4229.63,4179.29,4199.52,48540.9866
2021-12-05 08:00:00,4199.52,4217.92,4161.0,4185.64,39385.1377
2021-12-05 10:00:00,4185.63,4221.7,4171.69,4194.11,27759.7047
2021-12-05 12:00:00,4194.11,4248.19,4182.68,4200.78,38221.0133
2021-12-05 14:00:00,4200.78,4205.91,4031.39,4070.07,97898.5468
2021-12-05 16:00:00,4070.07,4165.0,4063.36,4154.04,66034.8059
2021-12-05 18:00:00,4154.04,4178.0,4095.84,4138.41,26315.3303
2021-12-05 20:00:00,4138.42,4155.98,4098.0,4142.62,22180.7829
2021-12-05 22:00:00,4142.41,4204.27,4113.4,4196.44,31771.0252
2021-12-06 00:00:00,4196.44,4202.16,4101.0,4142.37,43428.3606
2021-12-06 02:00:00,4142.37,4189.0,4133.0,4168.09,31561.0081
2021-12-06 04:00:00,4168.09,4195.78,4133.34,4134.24,26714.551
2021-12-06 06:00:00,4134.23,4152.59,4014.5,4071.98,50163.4007
2021-12-06 08:00:00,4071.99,4149.2,3924.23,3960.68,115377.9638
2021-12-06 10:00:00,3960.69,4075.65,3921.0,4044.41,97787.4762
2021-12-06 12:00:00,4044.42,4089.13,4017.3,4045.42,58063.6269
2021-12-06 14:00:00,4045.42,4128.55,3983.18,4125.41,68479.3635
2021-12-06 16:00:00,4125.41,4199.0,4096.38,4174.91,61761.4051
2021-12-06 18:00:00,4174.91,4219.01,4150.52,4194.29,40989.2203
2021-12-06 20:00:00,4194.29,4349.6,4183.74,4318.04,74284.6923
2021-12-06 22:00:00,4317.74,4376.15,4302.0,4347.59,58131.8953
2021-12-07 00:00:00,4347.57,4386.91,4317.44,4337.4,47192.9262
2021-12-07 02:00:00,4337.39,4350.82,4298.59,4341.57,35776.7168
2021-12-07 04:00:00,4341.56,4365.78,4330.0,4344.36,28106.5223
2021-12-07 06:00:00,4344.35,4385.22,4335.48,4352.9,31354.3738
2021-12-07 08:00:00,4352.91,4421.56,4346.24,4393.73,50803.5284
2021-12-07 10:00:00,4393.73,4425.0,4375.48,4408.33,28386.8992
2021-12-07 12:00:00,4408.42,4416.52,4330.59,4341.2,46441.8359
2021-12-07 14:00:00,4341.2,4417.87,4332.39,4386.59,37569.079
2021-12-07 16:00:00,4386.59,4405.0,4283.74,4321.53,40811.6327
2021-12-07 18:00:00,4321.52,4335.0,4280.0,4313.19,21815.5693
2021-12-07 20:00:00,4313.19,4329.8,4257.42,4288.61,30674.946
2021-12-07 22:00:00,4289.17,4315.05,4255.92,4306.4,21815.7214
2021-12-08 00:00:00,4306.4,4347.64,4281.04,4311.17,31223.4069
2021-12-08 02:00:00,4311.18,4336.15,4275.06,4293.57,33606.9736
2021-12-08 04:00:00,4293.57,4342.5,4293.08,4324.29,21426.086
2021-12-08 06:00:00,4324.29,4379.03,4319.4,4367.31,34298.3561
2021-12-08 08:00:00,4367.32,4390.0,4315.5,4318.22,31978.2284
2021-12-08 10:00:00,4318.22,4347.62,4228.03,4267.27,54320.2628
2021-12-08 12:00:00,4267.27,4315.48,4222.95,4292.84,38275.4012
2021-12-08 14:00:00,4292.84,4450.49,4285.29,4403.22,80823.5329
2021-12-08 16:00:00,4403.22,4422.0,4365.39,4375.93,33497.9384
2021-12-08 18:00:00,4375.93,4419.8,4360.0,4381.37,23252.3442
2021-12-08 20:00:00,4381.37,4425.1,4371.56,4415.32,21955.0352
2021-12-08 22:00:00,4415.32,4442.0,4373.85,4436.91,24746.3694
2021-12-09 00:00:00,4436.91,4488.0,4403.73,4410.59,44043.9
2021-12-09 02:00:00,4410.85,4420.14,4350.8,4359.41,32390.142
2021-12-09 04:00:00,4358.85,4393.25,4353.48,4372.9,17546.2623
2021-12-09 06:00:00,4372.6,4410.0,4339.45,4379.22,28595.7298
2021-12-09 08:00:00,4379.22,4379.22,4283.87,4314.07,45266.5153
2021-12-09 10:00:00,4314.29,4319.95,4271.0,4304.04,25811.9547
2021-12-09 12:00:00,4304.03,4323.6,4264.86,4298.57,30833.0892
2021-12-09 14:00:00,4298.57,4312.81,4137.91,4201.35,73724.3975
2021-12-09 16:00:00,4201.36,4234.63,4160.0,4163.04,40917.3541
2021-12-09 18:00:00,4163.24,4178.15,4100.0,4122.46,55228.7146
2021-12-09 20:00:00,4122.46,4177.71,4076.16,4164.33,39731.6539
2021-12-09 22:00:00,4164.34,4202.76,4103.48,4105.64,28083.9976
2021-12-10 00:00:00,4105.64,4199.87,4098.0,4155.59,44875.8401
2021-12-10 02:00:00,4155.59,4185.83,4123.76,4140.86,19548.8668
2021-12-10 04:00:00,4140.78,4164.33,4102.61,4120.85,20709.0204
2021-12-10 06:00:00,4120.86,4141.19,4021.49,4031.01,47334.5329
2021-12-10 08:00:00,4031.35,4109.03,4021.49,4101.66,26338.1169
2021-12-10 10:00:00,4101.67,4170.53,4086.0,4156.82,33933.8195
2021-12-10 12:00:00,4156.67,4231.08,4135.26,4204.44,56499.1015
2021-12-10 14:00:00,4204.44,4219.12,3985.0,4022.9,110992.2022
2021-12-10 16:00:00,4022.91,4023.09,3929.67,3971.06,78824.4799
2021-12-10 18:00:00,3971.06,4032.88,3961.68,4016.56,36157.9906
2021-12-10 20:00:00,4016.07,4057.75,3985.73,3994.61,25682.1358
2021-12-10 22:00:00,3994.6,4006.71,3887.37,3897.94,62340.4605
2021-12-11 00:00:00,3898.31,4003.75,3828.22,3969.38,87571.074
2021-12-11 02:00:00,3969.37,4041.0,3954.3,4008.53,28596.0258
2021-12-11 04:00:00,4008.53,4048.55,4008.53,4031.17,18089.9893
2021-12-11 06:00:00,4031.16,4071.57,3929.58,3977.79,63877.1535
2021-12-11 08:00:00,3978.11,4086.9,3964.61,4013.2,80478.5346
2021-12-11 10:00:00,4013.21,4036.72,4001.0,4013.99,16554.9818
2021-12-11 12:00:00,4014.0,4063.65,3996.16,4010.68,25550.9063
2021-12-11 14:00:00,4010.68,4060.05,3990.04,4058.08,19649.3056
2021-12-11 16:00:00,4058.01,4097.08,4033.8,4044.86,30283.4215
2021-12-11 18:00:00,4044.86,4053.5,4000.0,4004.01,15215.8584
2021-12-11 20:00:00,4002.29,4036.35,3977.74,4027.39,15699.9311
2021-12-11 22:00:00,4027.39,4093.0,4009.0,4089.37,26286.2524
2021-12-12 00:00:00,4089.68,4097.27,4029.79,4036.35,26263.8508
2021-12-12 02:00:00,4036.35,4055.53,4026.95,4042.76,13143.3917
2021-12-12 04:00:00,4042.76,4050.11,4006.02,4037.23,18303.161
2021-12-12 06:00:00,4037.24,4063.47,4034.18,4055.9,12358.4314
2021-12-12 08:00:00,4055.9,4059.95,3992.42,4004.2,19413.6098
2021-12-12 10:00:00,4004.2,4057.72,3986.25,4036.09,18428.2184
2021-12-12 12:00:00,4036.09,4060.0,4022.72,4044.86,23260.1411
2021-12-12 14:00:00,4044.86,4056.0,4015.58,4024.68,19309.0688
2021-12-12 16:00:00,4024.67,4088.68,4015.85,4085.22,27742.7883
2021-12-12 18:00:00,4085.23,4169.95,4085.22,4139.31,45443.0928
2021-12-12 20:00:00,4139.58,4173.63,4116.05,4123.04,20741.6636
2021-12-12 22:00:00,4123.04,4168.47,4114.23,4130.0,16128.098
2021-12-13 00:00:00,4130.0,4142.75,3966.0,3969.03,60999.6488
2021-12-13 02:00:00,3969.03,4009.36,3953.89,3996.32,22851.1647
2021-12-13 04:00:00,3996.32,4046.99,3988.0,4039.91,22213.566
2021-12-13 06:00:00,4039.92,4039.92,3972.36,3987.07,27941.6806
2021-12-13 08:00:00,3987.08,4032.0,3950.27,3998.63,26054.1388
2021-12-13 10:00:00,3998.63,4015.0,3978.17,4011.25,13670.1542
2021-12-13 12:00:00,4011.26,4021.59,3959.42,3974.16,21525.8003
2021-12-13 14:00:00,3974.17,3974.74,3764.12,3810.99,106596.2596
2021-12-13 16:00:00,3810.99,3875.12,3760.11,3828.29,67516.3097
2021-12-13 18:00:00,3828.29,3838.12,3671.45,3765.8,80142.326
2021-12-13 20:00:00,3765.8,3785.01,3713.06,3768.4,52337.7946
2021-12-13 22:00:00,3768.39,3813.26,3754.34,3781.93,31618.3874
2021-12-14 00:00:00,3781.92,3833.0,3763.97,3782.94,33476.1267
2021-12-14 02:00:00,3782.93,3798.93,3750.0,3775.14,22742.835
2021-12-14 04:00:00,3775.13,3795.75,3731.77,3735.37,25760.9784
2021-12-14 06:00:00,3735.16,3785.29,3685.0,3783.29,44028.4705
2021-12-14 08:00:00,3783.28,3823.79,3764.1,3767.89,37186.5543
2021-12-14 10:00:00,3767.87,3844.7,3762.41,3839.2,32865.5429
2021-12-14 12:00:00,3839.2,3865.09,3770.22,3795.01,49952.5461
2021-12-14 14:00:00,3795.01,3835.0,3763.01,3785.95,34576.1599
2021-12-14 16:00:00,3785.95,3802.62,3746.86,3760.22,26392.6412
2021-12-14 18:00:00,3760.22,3783.07,3723.54,3768.74,23965.6208
2021-12-14 20:00:00,3768.74,3882.74,3768.06,3851.29,43229.3286
2021-12-14 22:00:00,3851.03,3875.0,3819.74,3858.99,20968.9418
2021-12-15 00:00:00,3858.99,3896.0,3818.8,3835.52,28805.5069
2021-12-15 02:00:00,3835.51,3848.2,3803.2,3847.45,19475.5655
2021-12-15 04:00:00,3847.45,3895.92,3824.25,3850.59,30156.8867
2021-12-15 06:00:00,3850.6,3876.0,3840.0,3863.68,19747.1083
2021-12-15 08:00:00,3863.67,3900.0,3862.44,3878.83,25194.7101
2021-12-15 10:00:00,3878.83,3888.0,3843.0,3851.12,21910.6616
2021-12-15 12:00:00,3851.12,3871.91,3805.41,3819.41,27362.5941
2021-12-15 14:00:00,3819.41,3826.02,3653.41,3659.38,59065.8923
2021-12-15 16:00:00,3659.38,3742.0,3643.73,3728.65,43840.6281
2021-12-15 18:00:00,3728.65,3986.8,3719.51,3969.54,148796.7089
2021-12-15 20:00:00,3969.37,4092.22,3966.01,4061.56,84912.2441
2021-12-15 22:00:00,4061.57,4069.14,3991.3,4019.08,32799.5507
2021-12-16 00:00:00,4019.54,4058.47,4014.37,4050.28,34316.0982
2021-12-16 02:00:00,4050.28,4052.8,4005.89,4018.08,20605.2054
2021-12-16 04:00:00,4018.09,4024.88,3982.92,3985.49,18168.7325
2021-12-16 06:00:00,3985.31,4047.96,3978.46,4021.68,24309.8141
2021-12-16 08:00:00,4021.69,4046.72,4013.49,4043.6,17556.319
2021-12-16 10:00:00,4043.61,4083.26,4018.2,4069.63,31495.8971
2021-12-16 12:00:00,4069.99,4094.78,4005.95,4077.23,38587.1624
2021-12-16 14:00:00,4077.24,4113.43,4040.49,4082.0,45507.345
2021-12-16 16:00:00,4081.3,4110.53,4033.82,4034.74,53313.1508
2021-12-16 18:00:00,4034.74,4063.46,3980.0,3996.82,33545.5974
2021-12-16 20:00:00,3996.81,4047.9,3993.64,4030.29,20685.0055
2021-12-16 22:00:00,4030.4,4036.9,3942.11,3958.11,30689.7036
2021-12-17 00:00:00,3959.11,3994.1,3930.0,3982.64,24504.5209
2021-12-17 02:00:00,3982.64,3985.46,3952.18,3968.03,15352.0806
2021-12-17 04:00:00,3967.73,3988.69,3944.89,3958.9,19314.6542
2021-12-17 06:00:00,3958.7,3960.45,3852.0,3881.54,63328.0961
2021-12-17 08:00:00,3881.55,3896.1,3854.68,3878.92,25873.8722
2021-12-17 10:00:00,3878.91,3880.99,3806.0,3834.36,36392.4367
2021-12-17 12:00:00,3834.36,3850.7,3796.0,3816.76,32654.138
2021-12-17 14:00:00,3816.76,3843.75,3700.0,3834.55,101755.345
2021-12-17 16:00:00,3834.55,3945.0,3827.17,3858.51,60150.2895
2021-12-17 18:00:00,3857.97,3918.8,3850.69,3881.3,25649.398
2021-12-17 20:00:00,3881.31,3941.37,3832.41,3905.63,29726.9113
2021-12-17 22:00:00,3905.62,3911.39,3822.66,3875.42,28669.18
2021-12-18 00:00:00,3875.43,3886.89,3782.46,3784.94,59739.394
2021-12-18 02:00:00,3784.93,3906.15,3767.01,3877.23,43995.2562
2021-12-18 04:00:00,3877.24,3932.04,3840.0,3903.77,32648.0674
2021-12-18 06:00:00,3903.77,3937.0,3883.34,3890.43,22786.866
2021-12-18 08:00:00,3890.43,3942.62,3875.74,3942.49,23909.9071
2021-12-18 10:00:00,3942.48,3994.68,3923.0,3958.13,49481.5373
2021-12-18 12:00:00,3958.6,3983.39,3927.44,3928.28,21202.8508
2021-12-18 14:00:00,3928.28,3979.4,3925.7,3945.41,20600.152
2021-12-18 16:00:00,3945.41,3967.86,3928.94,3935.47,19750.5607
2021-12-18 18:00:00,3935.47,3952.28,3907.45,3943.2,14135.4978
2021-12-18 20:00:00,3943.2,3977.8,3926.5,3975.75,15734.7689
2021-12-18 22:00:00,3975.76,3996.93,3945.01,3959.93,15608.3961
2021-12-19 00:00:00,3959.93,3968.3,3884.89,3904.56,20981.9998
2021-12-19 02:00:00,3904.56,4032.43,3898.87,3988.58,42384.2832
2021-12-19 04:00:00,3988.58,4026.99,3982.72,3988.07,26031.6966
2021-12-19 06:00:00,3988.06,3993.82,3965.33,3977.0,15444.7605
2021-12-19 08:00:00,3976.99,3988.5,3940.0,3942.58,20561.3627
2021-12-19 10:00:00,3942.59,3945.06,3897.6,3925.36,41663.2763
2021-12-19 12:00:00,3925.36,3980.0,3898.21,3963.61,23843.7422
2021-12-19 14:00:00,3963.62,3998.0,3915.0,3927.26,41253.835
2021-12-19 16:00:00,3927.25,3951.89,3905.59,3925.29,16574.9618
2021-12-19 18:00:00,3925.29,3935.91,3884.0,3914.06,19004.985
2021-12-19 20:00:00,3914.05,3938.45,3896.51,3920.25,14017.6913
2021-12-19 22:00:00,3920.25,3991.0,3911.61,3924.14,24243.7286
2021-12-20 00:00:00,3924.14,3983.37,3892.05,3932.11,28006.2218
2021-12-20 02:00:00,3932.11,3940.86,3890.0,3906.62,21519.0928
2021-12-20 04:00:00,3906.62,3933.76,3837.29,3847.3,25452.1082
2021-12-20 06:00:00,3847.29,3861.6,3807.56,3823.97,31983.9349
2021-12-20 08:00:00,3823.97,3835.0,3759.74,3768.24,31243.2325
2021-12-20 10:00:00,3768.25,3820.97,3765.76,3813.02,21258.1962
2021-12-20 12:00:00,3813.02,3814.14,3765.51,3775.71,24579.3991
2021-12-20 14:00:00,3776.29,3848.21,3753.0,3800.77,50933.7835
2021-12-20 16:00:00,3800.77,3860.0,3792.08,3824.47,24810.1122
2021-12-20 18:00:00,3824.48,3883.63,3818.0,3872.19,22909.3896
2021-12-20 20:00:00,3872.18,3968.23,3872.03,3911.75,45505.8538
2021-12-20 22:00:00,3911.75,3955.22,3891.27,3944.73,38715.1525
2021-12-21 00:00:00,3944.72,3982.0,3914.77,3930.54,33848.1262
2021-12-21 02:00:00,3930.9,4024.11,3913.21,4007.46,43198.6815
2021-12-21 04:00:00,4007.48,4055.0,3998.29,4011.38,52388.3508
2021-12-21 06:00:00,4011.22,4024.0,3989.32,4003.21,24528.8289
2021-12-21 08:00:00,4003.37,4037.73,3992.9,4018.01,30015.348
2021-12-21 10:00:00,4018.01,4032.83,4012.21,4025.32,18677.4049
2021-12-21 12:00:00,4025.32,4063.0,4001.8,4009.86,36630.7734
2021-12-21 14:00:00,4009.87,4014.88,3959.66,3978.21,31633.47
2021-12-21 16:00:00,3978.6,4013.11,3972.01,3990.94,19544.6448
2021-12-21 18:00:00,3991.06,4011.96,3981.83,4007.87,12353.3173
2021-12-21 20:00:00,4007.87,4035.49,3995.53,4025.51,19425.2711
2021-12-21 22:00:00,4025.55,4042.77,4012.36,4014.15,18582.1384
2021-12-22 00:00:00,4014.41,4041.0,3992.03,4038.71,23259.9993
2021-12-22 02:00:00,4038.71,4074.87,4033.27,4048.6,30769.518
2021-12-22 04:00:00,4048.6,4056.53,4030.32,4033.92,22223.022
2021-12-22 06:00:00,4033.93,4060.0,4030.01,4047.24,17001.4401
2021-12-22 08:00:00,4047.25,4063.07,4003.25,4014.52,22981.9071
2021-12-22 10:00:00,4014.52,4033.99,4008.85,4022.51,19009.6036
2021-12-22 12:00:00,4022.51,4031.07,3933.4,3960.0,68016.9195
2021-12-22 14:00:00,3960.01,4010.22,3956.82,4007.24,22459.067
2021-12-22 16:00:00,4007.18,4033.32,3975.16,3981.44,26999.043
2021-12-22 18:00:00,3981.44,4000.74,3955.51,3997.5,18329.2615
2021-12-22 20:00:00,3997.5,4019.55,3989.17,4013.7,18613.9642
2021-12-22 22:00:00,4013.7,4019.7,3973.35,3979.51,13528.0623
2021-12-23 00:00:00,3979.51,3986.95,3910.1,3955.36,36526.0043
2021-12-23 02:00:00,3955.36,4005.0,3934.0,3960.59,28782.1483
2021-12-23 04:00:00,3960.6,3972.0,3941.9,3946.32,13265.0156
2021-12-23 06:00:00,3946.33,3963.52,3901.0,3911.6,22461.4063
2021-12-23 08:00:00,3911.6,3935.64,3893.23,3930.38,26414.2723
2021-12-23 10:00:00,3930.39,3958.81,3914.47,3934.32,20231.1808
2021-12-23 12:00:00,3934.31,3965.5,3925.01,3947.53,18773.4123
2021-12-23 14:00:00,3947.54,3958.38,3925.54,3950.65,23263.974
2021-12-23 16:00:00,3950.64,4048.27,3945.58,4044.15,47114.5388
2021-12-23 18:00:00,4044.16,4150.0,4044.15,4133.64,90112.1734
2021-12-23 20:00:00,4133.64,4142.75,4089.08,4112.61,37254.2756
2021-12-23 22:00:00,4112.61,4117.45,4085.22,4111.41,16009.4149
2021-12-24 00:00:00,4111.41,4129.0,4094.28,4122.13,27523.8862
2021-12-24 02:00:00,4122.12,4128.56,4074.0,4092.03,18903.6761
2021-12-24 04:00:00,4092.02,4098.93,4075.69,4089.81,9621.5467
2021-12-24 06:00:00,4089.8,4097.73,4060.94,4088.67,15033.8141
2021-12-24 08:00:00,4088.35,4115.01,4082.0,4108.46,15612.1256
2021-12-24 10:00:00,4108.4,4118.05,4070.4,4079.0,17412.218
2021-12-24 12:00:00,4079.0,4110.03,4065.63,4086.51,16626.6283
2021-12-24 14:00:00,4086.5,4113.5,4048.22,4094.23,24517.9524
2021-12-24 16:00:00,4094.23,4108.98,4071.0,4098.08,14836.0092
2021-12-24 18:00:00,4098.08,4134.84,4073.07,4078.29,24713.717
2021-12-24 20:00:00,4078.28,4080.21,4039.07,4065.54,22587.7146
2021-12-24 22:00:00,4065.54,4070.37,4017.17,4046.36,23443.8779
2021-12-25 00:00:00,4046.35,4075.86,4018.62,4053.66,18756.4515
2021-12-25 02:00:00,4053.67,4059.31,4027.0,4038.69,13604.0278
2021-12-25 04:00:00,4038.7,4060.03,4035.0,4045.02,13017.4898
2021-12-25 06:00:00,4045.02,4062.93,4019.02,4052.91,15086.03
2021-12-25 08:00:00,4052.91,4062.78,4042.33,4046.95,10775.8546
2021-12-25 10:00:00,4046.94,4055.5,4021.94,4051.59,13586.8028
2021-12-25 12:00:00,4051.74,4104.08,4049.84,4076.89,24619.4491
2021-12-25 14:00:00,4076.9,4081.0,4060.0,4079.04,12936.146
2021-12-25 16:00:00,4079.04,4100.0,4037.0,4067.56,31875.5317
2021-12-25 18:00:00,4067.56,4094.22,4061.02,4076.89,12091.8473
2021-12-25 20:00:00,4076.91,4137.91,4073.73,4117.96,25861.5428
