timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2024-02-13,30.0,30.0,10.0,15.0,0.9850179054483764,7.5,3.3333333333333335,30.0,0.6335406060582567
2024-02-14,30.0,30.0,10.0,15.0,0.9862937532780398,7.5,30.0,3.3333333333333335,0.6955196823593985
2024-02-15,30.0,30.0,10.0,15.0,0.987288887814855,7.5,30.0,10.0,0.7262383046467534
2024-02-16,30.0,30.0,10.0,15.0,0.9879583492488163,7.5,30.0,10.0,0.7288719499434422
2024-02-17,30.0,30.0,15.0,10.0,0.9891695936744235,7.5,30.0,10.0,0.6925762013894164
2024-02-18,30.0,30.0,15.0,10.0,0.9908781347460461,7.5,30.0,15.0,0.6418753520435609
2024-02-19,30.0,30.0,15.0,10.0,0.9922655292020472,30.0,15.0,7.5,0.6165648260862601
2024-02-20,30.0,30.0,15.0,10.0,0.9929173039166603,30.0,15.0,7.5,0.6012120632239585
2024-02-21,30.0,30.0,15.0,10.0,0.9930539117319949,15.0,30.0,7.5,0.5651636559106189
2024-02-22,30.0,30.0,15.0,10.0,0.9931382479992624,15.0,30.0,3.75,0.5471789597351912
2024-02-23,30.0,30.0,15.0,6.0,0.9934157914010736,15.0,30.0,3.75,0.5478964418906567
2024-02-24,30.0,30.0,15.0,6.0,0.9936389143504287,15.0,30.0,6.0,0.5663307170077643
2024-02-25,30.0,30.0,15.0,6.0,0.9934383648963732,30.0,15.0,6.0,0.608062473852777
2024-02-26,30.0,30.0,15.0,6.0,0.9926916069574533,15.0,30.0,6.0,0.608710591271717
2024-02-27,30.0,30.0,15.0,6.0,0.9914813251236397,6.0,15.0,30.0,0.6124340341629896
2024-02-28,30.0,30.0,15.0,6.0,0.990131086819121,6.0,15.0,7.5,0.6086464873404792
2024-02-29,30.0,30.0,15.0,6.0,0.988693432655842,6.0,7.5,15.0,0.6574235372155078
2024-03-01,30.0,30.0,15.0,6.0,0.9861964514306889,6.0,7.5,15.0,0.7224809710701117
2024-03-02,30.0,30.0,15.0,10.0,0.9816942826073023,6.0,7.5,15.0,0.7862363460550482
2024-03-03,30.0,30.0,15.0,10.0,0.9790595912842717,7.5,6.0,15.0,0.8411146632265308
2024-03-04,30.0,30.0,15.0,10.0,0.984050067288009,7.5,6.0,15.0,0.8887309094328202
2024-03-05,30.0,30.0,15.0,10.0,0.9888228239682723,7.5,30.0,6.0,0.9222833496055817
2024-03-06,30.0,30.0,15.0,10.0,0.9907011426780694,7.5,30.0,15.0,0.9263699225461388
2024-03-07,30.0,30.0,15.0,10.0,0.9915157139211692,7.5,30.0,6.0,0.9196144875517254
2024-03-08,30.0,30.0,15.0,10.0,0.9920350417908009,7.5,30.0,6.0,0.9103095523546857
2024-03-09,30.0,30.0,15.0,10.0,0.9920517849765127,7.5,6.0,30.0,0.8895729273683775
2024-03-10,30.0,30.0,15.0,10.0,0.9912956910996366,7.5,6.0,30.0,0.8680681800212607
2024-03-11,30.0,30.0,15.0,10.0,0.9898859681869449,7.5,6.0,30.0,0.850783713709905
2024-03-12,30.0,30.0,15.0,10.0,0.9882880553031457,7.5,6.0,30.0,0.8306015891332512
2024-03-13,30.0,30.0,15.0,10.0,0.9868988953537277,7.5,6.0,30.0,0.8104633970791455
2024-03-14,30.0,30.0,15.0,10.0,0.9855484014508352,7.5,6.0,30.0,0.7914108676113105
2024-03-15,30.0,30.0,15.0,10.0,0.98397700565741,7.5,6.0,30.0,0.7698384351273266
2024-03-16,30.0,30.0,15.0,10.0,0.9824898695865152,7.5,6.0,5.0,0.7524999407317533
2024-03-17,30.0,30.0,15.0,10.0,0.981760012191317,7.5,6.0,5.0,0.7337722880799874
2024-03-18,30.0,30.0,15.0,10.0,0.9825815198168542,7.5,6.0,5.0,0.7108153127879098
2024-03-19,30.0,30.0,15.0,10.0,0.9849423082856292,7.5,6.0,5.0,0.6765477675696682
2024-03-20,30.0,30.0,15.0,10.0,0.9872912715911796,7.5,6.0,5.0,0.6438004763431322
2024-03-21,30.0,30.0,15.0,10.0,0.9891113885857475,7.5,6.0,5.0,0.6164608305032888
2024-03-22,30.0,30.0,15.0,10.0,0.9904824038603001,7.5,6.0,3.3333333333333335,0.5845587615475996
2024-03-23,30.0,30.0,15.0,10.0,0.9909188533515361,7.5,6.0,3.3333333333333335,0.5523493728933286
2024-03-24,30.0,30.0,15.0,10.0,0.9898301736659371,7.5,3.3333333333333335,10.0,0.5150797040238749
2024-03-25,30.0,30.0,15.0,10.0,0.986497590379159,7.5,3.3333333333333335,3.75,0.4660699661526598
2024-03-26,30.0,30.0,15.0,10.0,0.9801369591540257,7.5,3.75,3.3333333333333335,0.42078876870579973
2024-03-27,30.0,30.0,15.0,10.0,0.9699353398984432,7.5,3.75,3.3333333333333335,0.3865820396494311
2024-03-28,15.0,15.0,30.0,10.0,0.9553669019873007,7.5,3.75,3.3333333333333335,0.3773778012719213
2024-03-29,15.0,15.0,30.0,10.0,0.9376319692026757,3.75,7.5,4.285714285714286,0.4309468417076109
2024-03-30,15.0,15.0,30.0,10.0,0.9175937311984612,3.75,7.5,4.285714285714286,0.4921275771407201
2024-03-31,15.0,15.0,30.0,10.0,0.9003561230705858,30.0,4.285714285714286,3.75,0.5324799675878559
2024-04-01,15.0,15.0,30.0,10.0,0.8920929881396051,30.0,15.0,4.285714285714286,0.5468360466570588
2024-04-02,15.0,15.0,30.0,10.0,0.887377832324727,30.0,6.0,15.0,0.5602539574536352
2024-04-03,15.0,15.0,30.0,10.0,0.8831254354095113,30.0,6.0,15.0,0.61463917543991
2024-04-04,15.0,15.0,30.0,10.0,0.8832403644505794,30.0,6.0,15.0,0.6748323519208942
2024-04-05,15.0,15.0,30.0,10.0,0.8849348241656488,30.0,6.0,15.0,0.714224607973267
2024-04-06,15.0,15.0,30.0,10.0,0.8859548372082267,30.0,6.0,7.5,0.748849590903832
2024-04-07,15.0,15.0,30.0,10.0,0.8878303597242675,30.0,6.0,7.5,0.7798243741086198
2024-04-08,15.0,15.0,30.0,10.0,0.8879381213270789,30.0,6.0,7.5,0.8059945584916922
2024-04-09,15.0,15.0,30.0,10.0,0.8829637811385602,30.0,7.5,6.0,0.8286669128128471
2024-04-10,15.0,15.0,30.0,10.0,0.8768762696071648,30.0,7.5,6.0,0.8351627229079132
2024-04-11,15.0,15.0,10.0,30.0,0.8729328632466535,7.5,30.0,6.0,0.8296349097469006
2024-04-12,15.0,15.0,10.0,30.0,0.8746909877614749,7.5,30.0,6.0,0.8301409955080279
2024-04-13,15.0,15.0,10.0,30.0,0.8849452741395837,7.5,30.0,6.0,0.8262745352096309
2024-04-14,15.0,15.0,10.0,30.0,0.8953567609055614,7.5,6.0,30.0,0.8007424742500625
2024-04-15,10.0,10.0,15.0,30.0,0.9048063877180362,7.5,6.0,30.0,0.7910887598095127
2024-04-16,10.0,10.0,15.0,30.0,0.9171297868632932,7.5,6.0,30.0,0.7835066736903394
2024-04-17,10.0,10.0,15.0,30.0,0.9257275909653541,7.5,6.0,10.0,0.7682159466249938
2024-04-18,10.0,10.0,15.0,30.0,0.9267103955345617,7.5,10.0,6.0,0.7164953387771064
2024-04-19,10.0,10.0,15.0,30.0,0.9276075381220213,10.0,6.0,7.5,0.6853072041349078
2024-04-20,10.0,10.0,15.0,30.0,0.9279421531528906,10.0,6.0,7.5,0.651918333991377
2024-04-21,15.0,15.0,10.0,30.0,0.9244132775293703,10.0,6.0,30.0,0.632646028790551
2024-04-22,15.0,15.0,10.0,30.0,0.9217898564685841,10.0,6.0,15.0,0.6344968704052346
2024-04-23,15.0,15.0,30.0,10.0,0.9254841128277799,15.0,10.0,30.0,0.643601410559256
2024-04-24,15.0,15.0,30.0,10.0,0.9331044928757268,15.0,30.0,10.0,0.6660242948019679
2024-04-25,15.0,15.0,30.0,10.0,0.9395586965906707,15.0,30.0,5.0,0.6866034198512578
2024-04-26,15.0,15.0,30.0,10.0,0.944329247994527,15.0,30.0,5.0,0.7145144185913049
2024-04-27,15.0,15.0,30.0,10.0,0.9478341512067197,15.0,30.0,5.0,0.7311264372240193
2024-04-28,15.0,15.0,30.0,10.0,0.9501233913625489,15.0,30.0,5.0,0.7360634067196562
2024-04-29,15.0,15.0,30.0,10.0,0.9511386898424875,15.0,30.0,5.0,0.7175131842470752
2024-04-30,15.0,15.0,30.0,10.0,0.9500370772749717,15.0,30.0,5.0,0.6792611766939339
2024-05-01,15.0,15.0,30.0,10.0,0.9470467229550418,15.0,30.0,5.0,0.6434710734319083
2024-05-02,15.0,15.0,10.0,30.0,0.9434362561412364,30.0,15.0,5.0,0.6513494090287023
2024-05-03,15.0,15.0,10.0,30.0,0.9405383017082323,30.0,15.0,6.0,0.6502229912850118
2024-05-04,15.0,15.0,10.0,30.0,0.939203079725706,30.0,15.0,6.0,0.659657227804846
2024-05-05,15.0,15.0,10.0,30.0,0.9397765318913464,30.0,15.0,6.0,0.6711383615762695
2024-05-06,15.0,15.0,10.0,7.5,0.9403026152683079,30.0,15.0,6.0,0.6946584525780113
2024-05-07,15.0,15.0,10.0,30.0,0.9379791307333506,15.0,30.0,6.0,0.7254431941030071
2024-05-08,15.0,15.0,30.0,10.0,0.9351589676474195,15.0,30.0,6.0,0.7476037937516612
2024-05-09,15.0,15.0,30.0,10.0,0.9335524381735407,15.0,6.0,30.0,0.7723468285657571
2024-05-10,15.0,15.0,30.0,6.0,0.9318401993763427,15.0,6.0,7.5,0.7929276974836057
2024-05-11,15.0,15.0,30.0,6.0,0.9290638455728818,15.0,6.0,7.5,0.802179465354843
2024-05-12,15.0,15.0,30.0,6.0,0.924440698494022,15.0,6.0,7.5,0.8014382096236148
2024-05-13,15.0,15.0,30.0,10.0,0.9187439449029565,7.5,15.0,6.0,0.8017760220243583
2024-05-14,15.0,15.0,30.0,10.0,0.9132123792951362,7.5,15.0,6.0,0.8016879098888414
2024-05-15,15.0,15.0,10.0,30.0,0.9106438071345165,7.5,10.0,15.0,0.7981959081027168
2024-05-16,15.0,15.0,10.0,30.0,0.913617542710692,7.5,10.0,15.0,0.7944020139262085
2024-05-17,10.0,10.0,15.0,30.0,0.9214175252368568,7.5,15.0,10.0,0.7904548688900199
2024-05-18,10.0,10.0,30.0,7.5,0.9298911052525163,7.5,15.0,10.0,0.7867453971225074
2024-05-19,10.0,10.0,30.0,7.5,0.9378588621540889,7.5,15.0,10.0,0.7870988738613265
2024-05-20,10.0,10.0,30.0,7.5,0.9484249497852602,7.5,15.0,30.0,0.7600325516362931
2024-05-21,10.0,10.0,30.0,7.5,0.9583071044964198,7.5,15.0,30.0,0.7321301868591984
2024-05-22,30.0,30.0,10.0,7.5,0.9642021019747404,7.5,15.0,30.0,0.7046313754145247
2024-05-23,30.0,30.0,10.0,15.0,0.9677950104308127,7.5,30.0,15.0,0.6830273754570795
2024-05-24,30.0,30.0,10.0,15.0,0.9713329080334976,7.5,30.0,6.0,0.656357468178935
2024-05-25,30.0,30.0,15.0,10.0,0.9736120714960921,6.0,7.5,30.0,0.6194021732126886
2024-05-26,30.0,30.0,15.0,10.0,0.9734569372423176,6.0,7.5,30.0,0.5898064407886353
2024-05-27,30.0,30.0,15.0,10.0,0.9711237452567384,6.0,7.5,30.0,0.5864627862258622
2024-05-28,30.0,30.0,15.0,10.0,0.967404857638434,6.0,7.5,5.0,0.6020917760121658
2024-05-29,30.0,30.0,15.0,10.0,0.9638329729829092,6.0,7.5,5.0,0.5956186907204134
2024-05-30,30.0,30.0,15.0,5.0,0.9607291688774847,6.0,7.5,5.0,0.5761567833164202
2024-05-31,30.0,30.0,15.0,5.0,0.9566389124384319,6.0,7.5,5.0,0.5728095231787461
2024-06-01,30.0,30.0,15.0,5.0,0.9509500318691574,7.5,6.0,3.3333333333333335,0.5983940304646688
2024-06-02,30.0,30.0,15.0,5.0,0.9448566283860818,7.5,6.0,3.75,0.6258719677200023
2024-06-03,30.0,30.0,15.0,5.0,0.9393855999524781,7.5,6.0,3.75,0.6277498358742865
2024-06-04,30.0,30.0,15.0,5.0,0.9337069664401844,7.5,6.0,3.75,0.6251100097524326
2024-06-05,30.0,30.0,15.0,5.0,0.9263363042367171,7.5,6.0,10.0,0.6321227069380023
2024-06-06,30.0,30.0,15.0,5.0,0.9150441809974795,7.5,10.0,6.0,0.6374893738549928
2024-06-07,30.0,30.0,15.0,5.0,0.8998034112026736,7.5,10.0,3.75,0.6390802060752168
2024-06-08,30.0,30.0,15.0,5.0,0.8822636812189596,7.5,10.0,3.3333333333333335,0.648611981753062
2024-06-09,30.0,30.0,15.0,5.0,0.8550721645430978,7.5,3.3333333333333335,3.75,0.6560671687975518
2024-06-10,15.0,15.0,30.0,5.0,0.8260125299497778,7.5,3.3333333333333335,3.75,0.6516194195281211
2024-06-11,15.0,15.0,7.5,5.0,0.8198048601726436,7.5,3.3333333333333335,3.75,0.6540626365724658
2024-06-12,15.0,15.0,7.5,10.0,0.8327619384780607,7.5,3.3333333333333335,3.75,0.6535825990323773
2024-06-13,15.0,15.0,10.0,7.5,0.8684415830967005,7.5,3.75,3.3333333333333335,0.6460512593610191
2024-06-14,15.0,15.0,10.0,30.0,0.9082054562661434,7.5,3.75,6.0,0.6146274961297041
2024-06-15,15.0,15.0,10.0,30.0,0.9341268250714458,7.5,3.75,6.0,0.5711653545440033
2024-06-16,15.0,15.0,10.0,30.0,0.9487441475428541,7.5,3.75,6.0,0.532908702606212
2024-06-17,15.0,15.0,30.0,10.0,0.9574403179257285,7.5,3.75,6.0,0.534154297650667
2024-06-18,15.0,15.0,30.0,10.0,0.9628907989041336,7.5,3.75,6.0,0.5590679649697128
2024-06-19,15.0,15.0,30.0,10.0,0.9677121574252789,7.5,3.75,6.0,0.5235271668174811
2024-06-20,30.0,30.0,15.0,10.0,0.9720049542266807,7.5,3.75,6.0,0.5204178153393656
2024-06-21,30.0,30.0,15.0,10.0,0.9742970237869232,7.5,6.0,3.75,0.5398210272431984
2024-06-22,30.0,30.0,15.0,10.0,0.9747026637729406,7.5,6.0,3.75,0.5659804167702424
2024-06-23,30.0,30.0,15.0,10.0,0.9757698945601518,7.5,6.0,3.75,0.5979757723257337
2024-06-24,30.0,30.0,15.0,10.0,0.977422013004414,7.5,6.0,3.75,0.6012988378481854
2024-06-25,30.0,30.0,15.0,10.0,0.977871848499717,7.5,6.0,3.75,0.6150448688384532
2024-06-26,30.0,30.0,15.0,10.0,0.9772773863322094,7.5,6.0,3.3333333333333335,0.6260266215892863
2024-06-27,30.0,30.0,15.0,10.0,0.9758615646288694,6.0,7.5,3.3333333333333335,0.6324104570986837
2024-06-28,30.0,30.0,15.0,10.0,0.974074046791544,6.0,7.5,3.3333333333333335,0.6294036008354403
2024-06-29,30.0,30.0,15.0,10.0,0.9716709616567053,6.0,7.5,3.3333333333333335,0.619187040963971
2024-06-30,30.0,30.0,10.0,15.0,0.9678965744289674,6.0,7.5,3.3333333333333335,0.5958632985981516
2024-07-01,30.0,30.0,10.0,15.0,0.9647925507531407,6.0,3.3333333333333335,7.5,0.5536226155994264
2024-07-02,30.0,30.0,15.0,10.0,0.9637601797620471,6.0,3.3333333333333335,7.5,0.5091159051398494
2024-07-03,30.0,30.0,15.0,10.0,0.9630550068364174,6.0,3.3333333333333335,7.5,0.4641704027919879
2024-07-04,30.0,30.0,15.0,10.0,0.9604779654724309,6.0,3.3333333333333335,7.5,0.4272825309036789
2024-07-05,30.0,30.0,15.0,10.0,0.9551393535476517,3.3333333333333335,6.0,7.5,0.429480373956721
2024-07-06,30.0,30.0,15.0,10.0,0.9467954914813689,3.3333333333333335,6.0,7.5,0.4049482523877884
2024-07-07,30.0,30.0,15.0,10.0,0.9362925473910432,3.3333333333333335,7.5,6.0,0.3727355661033926
2024-07-08,30.0,30.0,15.0,10.0,0.9253713766546384,3.3333333333333335,7.5,6.0,0.40451671292713404
2024-07-09,30.0,30.0,15.0,10.0,0.9146737401163738,3.3333333333333335,7.5,3.75,0.42774413809705997
2024-07-10,30.0,30.0,10.0,15.0,0.904745319636616,3.3333333333333335,7.5,10.0,0.44672063546229995
2024-07-11,30.0,30.0,10.0,7.5,0.8990576515932535,3.3333333333333335,10.0,7.5,0.45299462020126097
2024-07-12,30.0,30.0,10.0,7.5,0.9014010468103053,3.3333333333333335,10.0,5.0,0.46898730200727834
2024-07-13,30.0,30.0,10.0,7.5,0.9110896109034038,10.0,3.3333333333333335,5.0,0.4916211870860419
2024-07-14,30.0,30.0,10.0,15.0,0.9244456894369368,10.0,3.3333333333333335,5.0,0.5136469737529878
2024-07-15,30.0,30.0,10.0,15.0,0.9380810889614275,10.0,15.0,3.3333333333333335,0.5203463551688076
2024-07-16,30.0,30.0,15.0,10.0,0.9500178856251543,10.0,15.0,3.3333333333333335,0.5143842680989333
2024-07-17,30.0,30.0,15.0,10.0,0.9593824033765,15.0,10.0,3.3333333333333335,0.5066744873704526
2024-07-18,30.0,30.0,15.0,10.0,0.966369124781956,15.0,10.0,3.3333333333333335,0.5057817892862174
2024-07-19,30.0,30.0,15.0,7.5,0.9719084082963225,15.0,10.0,3.3333333333333335,0.48822302712168075
2024-07-20,30.0,30.0,15.0,7.5,0.9765130594483833,15.0,3.3333333333333335,3.75,0.48257117760917545
2024-07-21,30.0,30.0,15.0,7.5,0.9801270868055197,15.0,3.75,3.3333333333333335,0.47383933810376827
2024-07-22,30.0,30.0,15.0,7.5,0.9824984661006307,3.75,15.0,3.3333333333333335,0.452541924118658
2024-07-23,30.0,30.0,15.0,7.5,0.984068879925665,3.75,3.3333333333333335,15.0,0.4266517186763485
2024-07-24,30.0,30.0,15.0,7.5,0.9850880491776223,3.75,3.3333333333333335,15.0,0.43548293470543814
2024-07-25,30.0,30.0,15.0,7.5,0.9857049542465353,3.75,3.3333333333333335,6.0,0.4244958574474556
2024-07-26,30.0,30.0,15.0,7.5,0.9860883578601765,3.75,3.3333333333333335,6.0,0.4179720434476931
2024-07-27,30.0,30.0,15.0,6.0,0.9858476911687397,3.75,3.3333333333333335,6.0,0.4121096349661862
2024-07-28,30.0,30.0,15.0,6.0,0.9849478096745959,3.75,10.0,3.3333333333333335,0.42151316680782763
2024-07-29,30.0,30.0,15.0,6.0,0.9835351502863106,3.75,10.0,3.3333333333333335,0.43771431871382604
2024-07-30,30.0,30.0,15.0,6.0,0.9820474103778136,3.75,10.0,3.3333333333333335,0.460443751709551
2024-07-31,30.0,30.0,15.0,6.0,0.9813207991414968,3.75,10.0,7.5,0.471395466338704
2024-08-01,30.0,30.0,15.0,6.0,0.9815518097591437,7.5,10.0,3.75,0.49956606507635487
2024-08-02,30.0,30.0,15.0,6.0,0.982330756462519,7.5,10.0,2.0,0.5064172514242166
2024-08-03,30.0,30.0,15.0,6.0,0.983602453518067,2.0,7.5,10.0,0.4432230898928723
2024-08-04,30.0,30.0,15.0,6.0,0.986187862229328,2.0,7.5,10.0,0.34583135141815713
2024-08-05,30.0,30.0,6.0,15.0,0.9888985312615086,2.0,30.0,7.5,0.5935042208445139
2024-08-06,30.0,30.0,10.0,6.0,0.9904440432119686,30.0,2.0,3.3333333333333335,0.6479323919171903
2024-08-07,30.0,30.0,10.0,6.0,0.9913862117090396,30.0,2.0,3.3333333333333335,0.6184560666159796
2024-08-08,30.0,30.0,10.0,15.0,0.9918726109002022,30.0,2.142857142857143,3.3333333333333335,0.6182254710416182
2024-08-09,30.0,30.0,15.0,10.0,0.9918361909989015,30.0,2.142857142857143,3.3333333333333335,0.5737454447045369
2024-08-10,30.0,30.0,15.0,10.0,0.9913343806527962,30.0,3.3333333333333335,2.142857142857143,0.4917566394595159
2024-08-11,30.0,30.0,15.0,10.0,0.9905037272461216,30.0,3.3333333333333335,2.142857142857143,0.4573456556328278
2024-08-12,30.0,30.0,15.0,10.0,0.9894486027923204,30.0,3.3333333333333335,15.0,0.4524941338389024
2024-08-13,30.0,30.0,15.0,10.0,0.9885146974719616,30.0,3.3333333333333335,15.0,0.4463456299249513
2024-08-14,30.0,30.0,15.0,10.0,0.9880405758919468,30.0,15.0,3.3333333333333335,0.4470393537423945
2024-08-15,30.0,30.0,15.0,10.0,0.9876100495469952,15.0,30.0,3.3333333333333335,0.4527216239618219
2024-08-16,30.0,30.0,15.0,10.0,0.986858335147413,15.0,3.3333333333333335,30.0,0.4594418116454676
2024-08-17,30.0,30.0,15.0,10.0,0.9858478137541273,15.0,3.3333333333333335,10.0,0.47083626391890043
2024-08-18,30.0,30.0,15.0,10.0,0.9845280160072607,15.0,10.0,3.3333333333333335,0.4852636642209775
2024-08-19,30.0,30.0,15.0,10.0,0.9828978598826482,15.0,10.0,3.3333333333333335,0.48826184473389567
2024-08-20,30.0,30.0,15.0,10.0,0.9808745132077762,15.0,10.0,3.3333333333333335,0.49019236803944194
2024-08-21,30.0,30.0,15.0,10.0,0.9781119253731277,15.0,10.0,3.3333333333333335,0.49298514801248466
2024-08-22,30.0,30.0,15.0,10.0,0.9748419017684191,15.0,10.0,3.3333333333333335,0.5015288575942013
2024-08-23,30.0,30.0,10.0,15.0,0.9721608901276232,15.0,10.0,3.3333333333333335,0.5024314297488413
2024-08-24,30.0,30.0,10.0,15.0,0.9694077587797137,10.0,30.0,15.0,0.5148121921964007
2024-08-25,30.0,30.0,10.0,7.5,0.9644788812282782,30.0,10.0,7.5,0.5259971419925007
2024-08-26,30.0,30.0,10.0,7.5,0.9555638141921967,30.0,7.5,10.0,0.5390132063660099
2024-08-27,30.0,30.0,10.0,7.5,0.937167305403249,30.0,7.5,10.0,0.5564891421329261
2024-08-28,30.0,30.0,10.0,7.5,0.9045921214184831,30.0,7.5,3.75,0.5895447925251335
2024-08-29,30.0,30.0,15.0,10.0,0.8637036496857615,30.0,7.5,3.75,0.6412019669798182
2024-08-30,30.0,30.0,15.0,10.0,0.8397844857863922,30.0,7.5,3.75,0.7063390146838417
2024-08-31,15.0,15.0,30.0,10.0,0.868078391410118,30.0,7.5,3.75,0.7317920929997715
2024-09-01,15.0,15.0,30.0,10.0,0.917774674650664,30.0,7.5,3.75,0.7435709314786195
2024-09-02,15.0,15.0,30.0,10.0,0.9503268477737431,7.5,30.0,3.75,0.752303427751923
2024-09-03,15.0,15.0,30.0,10.0,0.9660670900755922,7.5,30.0,3.75,0.7474643765657903
2024-09-04,15.0,15.0,30.0,10.0,0.9738063550923962,7.5,3.75,6.0,0.5720838037537205
2024-09-05,15.0,15.0,30.0,10.0,0.9785851443305549,7.5,3.75,6.0,0.535595334027061
2024-09-06,15.0,15.0,30.0,10.0,0.9817858348550305,7.5,6.0,3.75,0.5477224199224244
2024-09-07,30.0,30.0,15.0,10.0,0.9838699316776,7.5,6.0,3.75,0.5205141265131837
2024-09-08,30.0,30.0,15.0,10.0,0.9845616272835667,7.5,6.0,4.285714285714286,0.5198195402498207
2024-09-09,30.0,30.0,15.0,10.0,0.9837887539903669,7.5,6.0,2.3076923076923075,0.5389219999877677
2024-09-10,30.0,30.0,15.0,10.0,0.9819310747483276,7.5,6.0,2.3076923076923075,0.548333411185489
2024-09-11,30.0,30.0,15.0,10.0,0.9796146402938376,7.5,6.0,2.3076923076923075,0.5498317016067302
2024-09-12,30.0,30.0,15.0,10.0,0.9770482693695918,7.5,6.0,2.3076923076923075,0.5497949847099013
2024-09-13,30.0,30.0,15.0,10.0,0.9736869812842899,7.5,2.3076923076923075,6.0,0.5409067703521705
2024-09-14,30.0,30.0,15.0,10.0,0.9713014319303844,7.5,2.3076923076923075,10.0,0.5239405316388825
2024-09-15,30.0,30.0,15.0,10.0,0.9716174867142442,7.5,2.3076923076923075,10.0,0.510390658329363
2024-09-16,30.0,30.0,15.0,10.0,0.9735480512939434,7.5,2.3076923076923075,10.0,0.4766987455545407
2024-09-17,30.0,30.0,15.0,10.0,0.9767409588190388,7.5,2.3076923076923075,10.0,0.44271909205270693
2024-09-18,30.0,30.0,15.0,10.0,0.9803644210540293,7.5,2.5,10.0,0.41320007954857135
2024-09-19,30.0,30.0,15.0,10.0,0.9833554212909579,7.5,2.5,10.0,0.39056465929015816
2024-09-20,30.0,30.0,15.0,10.0,0.9848639482578121,7.5,2.5,6.0,0.37699297467383414
2024-09-21,30.0,30.0,15.0,10.0,0.9846277771526233,7.5,2.5,6.0,0.37903096343768616
2024-09-22,30.0,30.0,15.0,10.0,0.982514814283977,7.5,2.5,6.0,0.40517135581937813
2024-09-23,30.0,30.0,15.0,10.0,0.9787820212647329,6.0,7.5,2.5,0.41117162966433213
2024-09-24,30.0,30.0,15.0,10.0,0.9738727636317329,6.0,7.5,2.3076923076923075,0.42811066961867816
2024-09-25,30.0,30.0,15.0,10.0,0.9682906529319145,6.0,7.5,3.3333333333333335,0.4685149722596446
2024-09-26,30.0,30.0,15.0,10.0,0.9637723004084991,6.0,7.5,3.3333333333333335,0.5237200770114232
2024-09-27,30.0,30.0,15.0,10.0,0.9602122411928175,6.0,7.5,3.3333333333333335,0.5911702033971283
2024-09-28,30.0,30.0,15.0,10.0,0.9569365609601866,6.0,7.5,3.3333333333333335,0.6609549238154453
2024-09-29,30.0,30.0,15.0,10.0,0.9545092839309276,6.0,7.5,3.3333333333333335,0.7237623033357882
2024-09-30,30.0,30.0,15.0,7.5,0.9533565190644953,6.0,7.5,3.3333333333333335,0.7510543596191692
2024-10-01,30.0,30.0,15.0,7.5,0.954667656226181,7.5,6.0,10.0,0.7753514500136668
2024-10-02,30.0,30.0,15.0,7.5,0.9601326039533743,7.5,6.0,10.0,0.7920417942834228
2024-10-03,30.0,30.0,15.0,7.5,0.9677758652875142,7.5,6.0,10.0,0.7981269363032472
2024-10-04,30.0,30.0,15.0,7.5,0.9744553557950146,7.5,6.0,10.0,0.789162728884622
2024-10-05,30.0,30.0,15.0,7.5,0.9789955912825407,7.5,6.0,3.75,0.7704265006348503
2024-10-06,30.0,30.0,15.0,7.5,0.9813052075320192,7.5,6.0,3.75,0.7402042584325919
2024-10-07,30.0,30.0,15.0,7.5,0.9828758337204749,7.5,6.0,3.75,0.7143663100851447
2024-10-08,30.0,30.0,15.0,7.5,0.9850368735583597,7.5,6.0,3.75,0.6908690053942119
2024-10-09,30.0,30.0,15.0,7.5,0.9877636332938368,7.5,6.0,3.75,0.6671499993869064
2024-10-10,30.0,30.0,15.0,7.5,0.9898731038542878,7.5,6.0,3.75,0.6576994998343536
2024-10-11,30.0,30.0,15.0,7.5,0.9909581286421374,7.5,6.0,3.75,0.6543777053772247
2024-10-12,30.0,30.0,15.0,10.0,0.9917649634568465,7.5,6.0,3.75,0.6597560056903577
2024-10-13,30.0,30.0,15.0,10.0,0.9922679372906654,7.5,6.0,3.75,0.6746601993679303
2024-10-14,15.0,15.0,30.0,10.0,0.9915789676986905,7.5,6.0,3.75,0.6852957665120886
2024-10-15,15.0,15.0,30.0,10.0,0.9893200048672909,7.5,6.0,10.0,0.7032923676931662
2024-10-16,15.0,15.0,30.0,10.0,0.987119499858862,7.5,6.0,10.0,0.716056930686938
2024-10-17,30.0,30.0,15.0,7.5,0.9864665024182795,7.5,6.0,10.0,0.7231440205302406
2024-10-18,30.0,30.0,7.5,15.0,0.9864390575533825,7.5,6.0,10.0,0.7269168235702856
2024-10-19,30.0,30.0,7.5,15.0,0.9860807629938929,7.5,6.0,10.0,0.7214517709490332
2024-10-20,30.0,30.0,7.5,15.0,0.9856714713008057,7.5,6.0,3.3333333333333335,0.7118519744246374
2024-10-21,30.0,30.0,7.5,15.0,0.9850905407603204,7.5,6.0,15.0,0.6986455900892612
2024-10-22,30.0,30.0,15.0,10.0,0.9840283786211118,7.5,6.0,15.0,0.6807003813923878
2024-10-23,30.0,30.0,15.0,10.0,0.9829271420475314,7.5,6.0,15.0,0.6582652182836793
2024-10-24,30.0,30.0,15.0,10.0,0.9822139830582615,7.5,6.0,15.0,0.6386615793323166
