timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2012-12-04,89.99999999999997,44.999999999999986,30.0115972945938,,,,0.573425518704754,31.72799188342696,70.07060199064705,51.98696232101246,0.07006903449709707,BTC_USD,2h
2012-12-05,89.99999999999997,44.999999999999986,30.004276650750594,,,,0.5888001880955078,45.83166330807568,94.57952562226654,13.280078051178458,0.0772575418565033,BTC_USD,2h
2012-12-06,89.99999999999997,44.999999999999986,29.99847734362401,,,,0.6555396627472324,46.70670897265335,51.85777996815956,5.4728900893539745,0.08342182853968298,BTC_USD,2h
2012-12-07,89.99999999999997,44.999999999999986,30.00019934595195,,,,0.6866958757597398,45.036648980861756,11.239483450243872,18.441149123087847,0.07523203782558195,BTC_USD,2h
2012-12-08,89.99999999999997,44.999999999999986,29.999989149890723,,,,0.6662868328879767,27.81064904779442,28.98972270766799,57.52279730534241,0.06773459604135573,BTC_USD,2h
2012-12-09,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6676308246817021,8.97056733941785,44.32400295849008,53.5564298842879,0.07254136712787973,BTC_USD,2h
2012-12-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.7053716496381437,10.03522990745685,48.33732372838416,6.648039481841903,0.07572767768975104,BTC_USD,2h
2012-12-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.7055555316436785,31.7375261170336,67.63485401366327,9.830801679211495,0.07523931815764907,BTC_USD,2h
2012-12-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6657408522496474,46.633345246569796,50.56367888893938,54.80536484848046,0.07767451187463116,BTC_USD,2h
2012-12-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6651257272438308,27.909974917706165,29.539672289317174,50.70435955858823,0.07922347651685704,BTC_USD,2h
2012-12-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6925707422823764,10.26212010607159,21.424892850166746,30.1130627476871,0.07103972698344081,BTC_USD,2h
2012-12-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.675250626712961,11.317529270014834,14.443816517717233,43.76680605398195,0.06283685777793874,BTC_USD,2h
2012-12-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6415658741464079,12.525045754511675,53.47767219478703,28.706691242442435,0.06687304909972093,BTC_USD,2h
2012-12-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6496844768276324,9.324161067415472,54.40440369709014,14.196072797218386,0.06698513304368667,BTC_USD,2h
2012-12-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6679446246387347,12.731970338392482,6.7712454287426045,33.82314397863266,0.05890951052083382,BTC_USD,2h
2012-12-19,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.657304065381306,30.460481084386704,9.06830422122991,27.16559550895057,0.061720156232218264,BTC_USD,2h
2012-12-20,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6416062369518375,28.278989822893006,56.6000275647296,10.864366738637324,0.07351791810226851,BTC_USD,2h
