timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2021-10-06,30.0,15.0,7.5,,,,0.9320181074496384,10.0,15.0,3.75,0.4767418107953799,BTC_USDT,1d
2021-10-07,30.0,15.0,7.5,,,,0.9452089792532784,15.0,10.0,3.333333333333333,0.4609773883030306,BTC_USDT,1d
2021-10-08,30.0,15.0,7.5,,,,0.9565796423057914,15.0,10.0,3.333333333333333,0.4415323358113355,BTC_USDT,1d
2021-10-09,30.0,15.0,7.5,,,,0.9642557330912872,15.0,3.333333333333333,10.0,0.4121859997544913,BTC_USDT,1d
2021-10-10,30.0,15.0,7.5,,,,0.9702269929281472,15.0,3.333333333333333,3.75,0.3774145090754262,BTC_USDT,1d
2021-10-11,30.0,15.0,4.285714285714286,,,,0.974426331250536,15.0,3.333333333333333,3.75,0.3623730026537259,BTC_USDT,1d
2021-10-12,30.0,15.0,4.285714285714286,,,,0.9766116017050848,15.0,3.333333333333333,3.75,0.3635880500637544,BTC_USDT,1d
2021-10-13,30.0,15.0,4.285714285714286,,,,0.9773519170195656,15.0,3.333333333333333,5.0,0.3565685227671272,BTC_USDT,1d
2021-10-14,30.0,15.0,4.285714285714286,,,,0.9771131354359835,15.0,5.0,3.333333333333333,0.3571574172356087,BTC_USDT,1d
2021-10-15,30.0,15.0,5.0,,,,0.9765507660822236,15.0,5.0,30.0,0.3955712048022822,BTC_USDT,1d
2021-10-16,30.0,15.0,5.0,,,,0.9758983345307466,5.0,15.0,30.0,0.3883774085810313,BTC_USDT,1d
2021-10-17,30.0,15.0,5.0,,,,0.9747932521790648,5.0,30.0,15.0,0.3823203341574704,BTC_USDT,1d
2021-10-18,30.0,15.0,5.0,,,,0.9730941809164791,5.0,4.285714285714286,30.0,0.3779543204099482,BTC_USDT,1d
2021-10-19,30.0,15.0,5.0,,,,0.9714513479641808,5.0,4.285714285714286,30.0,0.3621534646180838,BTC_USDT,1d
2021-10-20,30.0,15.0,5.0,,,,0.97038835864894,5.0,4.285714285714286,30.0,0.315918669073121,BTC_USDT,1d
2021-10-21,30.0,15.0,5.0,,,,0.9696136396700158,5.0,4.285714285714286,15.0,0.2886520454290374,BTC_USDT,1d
2021-10-22,30.0,15.0,10.0,,,,0.96860264646426,5.0,4.285714285714286,15.0,0.2686747406661324,BTC_USDT,1d
2021-10-23,30.0,15.0,10.0,,,,0.967531109263417,5.0,4.285714285714286,3.0,0.2702112540128039,BTC_USDT,1d
2021-10-24,30.0,10.0,15.0,,,,0.9667755371654524,5.0,4.285714285714286,30.0,0.3268030508270811,BTC_USDT,1d
2021-10-25,30.0,10.0,15.0,,,,0.9666919368803916,5.0,4.285714285714286,30.0,0.3112361805644464,BTC_USDT,1d
2021-10-26,30.0,10.0,15.0,,,,0.9673432453708528,5.0,4.285714285714286,30.0,0.3127428612969979,BTC_USDT,1d
2021-10-27,30.0,15.0,10.0,,,,0.9670864107669802,5.0,4.285714285714286,3.0,0.2660962062573223,BTC_USDT,1d
2021-10-28,30.0,15.0,10.0,,,,0.9646867884678312,5.0,3.0,4.285714285714286,0.2340528013067389,BTC_USDT,1d
2021-10-29,30.0,15.0,5.0,,,,0.9611206750612724,5.0,3.0,2.3076923076923075,0.2266868586125149,BTC_USDT,1d
2021-10-30,30.0,15.0,5.0,,,,0.9573106015118018,3.0,5.0,2.3076923076923075,0.258873079595025,BTC_USDT,1d
2021-10-31,30.0,15.0,5.0,,,,0.9523988636457672,3.0,5.0,6.0,0.3102699696312771,BTC_USDT,1d
2021-11-01,30.0,15.0,5.0,,,,0.9434202907261544,3.0,6.0,30.0,0.3466286664357821,BTC_USDT,1d
2021-11-02,30.0,15.0,5.0,,,,0.9280418523799874,6.0,3.0,7.5,0.4107159047891741,BTC_USDT,1d
2021-11-03,30.0,15.0,5.0,,,,0.9072016036451952,6.0,7.5,3.0,0.487536153871959,BTC_USDT,1d
2021-11-04,30.0,15.0,5.0,,,,0.8833346175209983,6.0,7.5,3.0,0.5589424772387865,BTC_USDT,1d
2021-11-05,30.0,15.0,5.0,,,,0.8571713296700191,6.0,7.5,3.0,0.613368140468146,BTC_USDT,1d
2021-11-06,30.0,15.0,5.0,,,,0.8201550030575073,7.5,6.0,3.333333333333333,0.6639571060808284,BTC_USDT,1d
2021-11-07,15.0,30.0,5.0,,,,0.7490572182342549,7.5,6.0,3.333333333333333,0.7039555943087773,BTC_USDT,1d
2021-11-08,15.0,4.285714285714286,5.0,,,,0.6220286676953473,6.0,7.5,10.0,0.734900379904794,BTC_USDT,1d
2021-11-09,15.0,4.285714285714286,5.0,,,,0.5030003760508374,6.0,7.5,10.0,0.749323748778431,BTC_USDT,1d
2021-11-10,4.285714285714286,15.0,5.0,,,,0.4883449095865989,6.0,7.5,10.0,0.7620434934835789,BTC_USDT,1d
2021-11-11,30.0,4.285714285714286,5.0,,,,0.5679266421576663,6.0,7.5,10.0,0.7661597462652404,BTC_USDT,1d
2021-11-12,30.0,4.285714285714286,5.0,,,,0.6670238997322896,6.0,7.5,10.0,0.7704622853619504,BTC_USDT,1d
2021-11-13,30.0,5.0,4.285714285714286,,,,0.7401222206675881,6.0,7.5,5.0,0.7739360415577022,BTC_USDT,1d
2021-11-14,30.0,5.0,4.285714285714286,,,,0.788560894035957,6.0,7.5,15.0,0.7720980268807474,BTC_USDT,1d
2021-11-15,30.0,5.0,7.5,,,,0.8131099343144398,6.0,7.5,15.0,0.7710573591566106,BTC_USDT,1d
2021-11-16,30.0,7.5,5.0,,,,0.8272363844409389,6.0,7.5,15.0,0.7798058103002751,BTC_USDT,1d
2021-11-17,30.0,7.5,15.0,,,,0.8443422874454307,6.0,7.5,15.0,0.7685314580259981,BTC_USDT,1d
2021-11-18,30.0,15.0,7.5,,,,0.8696186129650153,6.0,7.5,15.0,0.7599398203730526,BTC_USDT,1d
2021-11-19,30.0,15.0,7.5,,,,0.9029446728113418,7.5,6.0,2.0,0.7406872579552385,BTC_USDT,1d
2021-11-20,30.0,15.0,10.0,,,,0.926339766942372,7.5,6.0,2.0,0.6953369729444736,BTC_USDT,1d
2021-11-21,30.0,15.0,6.0,,,,0.9408870216716052,7.5,6.0,2.0,0.6611868645675683,BTC_USDT,1d
2021-11-22,30.0,15.0,6.0,,,,0.9512369695340376,7.5,2.0,6.0,0.6480621145222685,BTC_USDT,1d
2021-11-23,30.0,15.0,6.0,,,,0.9586374717368432,7.5,2.0,6.0,0.6339750293780165,BTC_USDT,1d
2021-11-24,30.0,15.0,6.0,,,,0.9632479277619506,7.5,2.0,6.0,0.6140141067029754,BTC_USDT,1d
2021-11-25,30.0,15.0,6.0,,,,0.9654054843168242,7.5,2.0,6.0,0.596946621952501,BTC_USDT,1d
2021-11-26,30.0,15.0,6.0,,,,0.9673475502023048,7.5,2.0,6.0,0.5839219808630901,BTC_USDT,1d
2021-11-27,30.0,15.0,6.0,,,,0.9692384212104096,7.5,2.0,6.0,0.5718330489137478,BTC_USDT,1d
2021-11-28,30.0,15.0,6.0,,,,0.9690124588541782,7.5,2.0,6.0,0.5665535639194388,BTC_USDT,1d
2021-11-29,30.0,15.0,6.0,,,,0.9661167868157572,7.5,2.0,6.0,0.5578972354947103,BTC_USDT,1d
2021-11-30,30.0,15.0,6.0,,,,0.9613725480994726,7.5,2.0,6.0,0.5462279376820479,BTC_USDT,1d
2021-12-01,30.0,15.0,6.0,,,,0.9553998222519048,7.5,2.0,6.0,0.5337912176309304,BTC_USDT,1d
2021-12-02,30.0,15.0,10.0,,,,0.9480408954401996,7.5,2.0,6.0,0.5215337156541492,BTC_USDT,1d
2021-12-03,30.0,15.0,10.0,,,,0.937761595062016,7.5,2.0,3.333333333333333,0.4906606190439635,BTC_USDT,1d
2021-12-04,30.0,15.0,10.0,,,,0.921935923300036,7.5,2.0,3.333333333333333,0.4378399283422377,BTC_USDT,1d
2021-12-05,30.0,15.0,10.0,,,,0.9007780045542382,7.5,3.333333333333333,2.0,0.4017367901121458,BTC_USDT,1d
2021-12-06,30.0,15.0,5.0,,,,0.8772033018692158,7.5,3.333333333333333,2.0,0.3779160553695655,BTC_USDT,1d
2021-12-07,30.0,7.5,15.0,,,,0.8499042796200034,3.75,7.5,2.0,0.3511207372827293,BTC_USDT,1d
2021-12-08,30.0,7.5,15.0,,,,0.8173144364873173,3.75,2.0,7.5,0.3040294732108759,BTC_USDT,1d
2021-12-09,30.0,7.5,3.75,,,,0.803672733952323,3.75,2.0,7.5,0.281685562775452,BTC_USDT,1d
2021-12-10,30.0,7.5,10.0,,,,0.82832388517729,3.75,2.0,4.285714285714286,0.2764325998558625,BTC_USDT,1d
2021-12-11,30.0,10.0,7.5,,,,0.8671021295765303,3.75,2.0,4.285714285714286,0.2975739125248266,BTC_USDT,1d
2021-12-12,30.0,10.0,7.5,,,,0.9005706025900221,3.75,2.0,4.285714285714286,0.3313435356920984,BTC_USDT,1d
2021-12-13,30.0,10.0,7.5,,,,0.9249993398652886,3.75,10.0,2.0,0.3497797160753609,BTC_USDT,1d
2021-12-14,30.0,15.0,10.0,,,,0.9397290204844756,3.75,10.0,2.0,0.3679852173179701,BTC_USDT,1d
2021-12-15,30.0,15.0,10.0,,,,0.9459514300977386,10.0,3.75,15.0,0.3818598028802508,BTC_USDT,1d
2021-12-16,30.0,15.0,7.5,,,,0.9473762990861688,10.0,15.0,2.0,0.415306143370635,BTC_USDT,1d
2021-12-17,30.0,15.0,7.5,,,,0.9463040278520468,10.0,15.0,2.0,0.4299140228629301,BTC_USDT,1d
2021-12-18,30.0,15.0,7.5,,,,0.9433728162726258,15.0,10.0,2.0,0.4601514693688943,BTC_USDT,1d
2021-12-19,30.0,15.0,7.5,,,,0.9387663195715822,15.0,10.0,30.0,0.4793990078166285,BTC_USDT,1d
2021-12-20,30.0,15.0,10.0,,,,0.931584023044081,15.0,10.0,30.0,0.482366291877163,BTC_USDT,1d
2021-12-21,30.0,15.0,10.0,,,,0.922324832956787,15.0,10.0,30.0,0.4821784738968022,BTC_USDT,1d
2021-12-22,30.0,15.0,10.0,,,,0.9131455977493156,15.0,10.0,30.0,0.4944620478863382,BTC_USDT,1d
2021-12-23,30.0,15.0,10.0,,,,0.9075600657795528,10.0,15.0,30.0,0.4984606786440452,BTC_USDT,1d
2021-12-24,30.0,5.0,10.0,,,,0.9053126912531312,10.0,30.0,15.0,0.4956995386604644,BTC_USDT,1d
2021-12-25,30.0,5.0,4.285714285714286,,,,0.90587991151401,10.0,30.0,2.142857142857143,0.491958185779076,BTC_USDT,1d
2021-12-26,30.0,5.0,4.285714285714286,,,,0.915660001818359,10.0,30.0,2.142857142857143,0.4852765684066855,BTC_USDT,1d
2021-12-27,30.0,4.285714285714286,5.0,,,,0.926678609271634,10.0,2.142857142857143,30.0,0.4615458917627268,BTC_USDT,1d
2021-12-28,30.0,15.0,4.285714285714286,,,,0.9286340468799116,2.142857142857143,10.0,30.0,0.4536982892138677,BTC_USDT,1d
2021-12-29,30.0,15.0,4.285714285714286,,,,0.9232243713058628,2.142857142857143,30.0,10.0,0.4691414710649678,BTC_USDT,1d
2021-12-30,30.0,15.0,10.0,,,,0.913623509245217,2.142857142857143,30.0,10.0,0.4815120758974898,BTC_USDT,1d
2021-12-31,30.0,15.0,10.0,,,,0.8972790698017982,2.142857142857143,30.0,7.5,0.5193657413257496,BTC_USDT,1d
2022-01-01,15.0,30.0,10.0,,,,0.8844317549601984,30.0,7.5,2.142857142857143,0.5481490837399069,BTC_USDT,1d
2022-01-02,15.0,30.0,10.0,,,,0.8971549662186956,30.0,7.5,2.142857142857143,0.5375727013933507,BTC_USDT,1d
2022-01-03,15.0,10.0,30.0,,,,0.9180774842796136,7.5,30.0,2.142857142857143,0.4775856106188511,BTC_USDT,1d
2022-01-04,15.0,10.0,30.0,,,,0.934311213648262,7.5,30.0,2.142857142857143,0.501470620920938,BTC_USDT,1d
2022-01-05,15.0,10.0,30.0,,,,0.948738549623124,7.5,30.0,15.0,0.5304299892050627,BTC_USDT,1d
2022-01-06,15.0,30.0,10.0,,,,0.9629876384553864,7.5,30.0,3.75,0.5722438195995624,BTC_USDT,1d
2022-01-07,15.0,30.0,10.0,,,,0.9729447385509582,7.5,30.0,6.0,0.6412815657617295,BTC_USDT,1d
2022-01-08,30.0,15.0,10.0,,,,0.9783305777997172,7.5,30.0,6.0,0.6742853091867443,BTC_USDT,1d
2022-01-09,30.0,15.0,10.0,,,,0.9812393687392676,7.5,6.0,3.75,0.6802090302229484,BTC_USDT,1d
2022-01-10,30.0,15.0,10.0,,,,0.9832646457775984,7.5,6.0,10.0,0.7345132946375308,BTC_USDT,1d
2022-01-11,30.0,15.0,10.0,,,,0.984212594259472,7.5,10.0,6.0,0.764491621515836,BTC_USDT,1d
2022-01-12,30.0,15.0,10.0,,,,0.9839828618444882,7.5,10.0,6.0,0.7598195364926134,BTC_USDT,1d
2022-01-13,30.0,15.0,10.0,,,,0.9838364208700836,7.5,10.0,6.0,0.7613663385105042,BTC_USDT,1d
2022-01-14,30.0,10.0,15.0,,,,0.984040235043041,7.5,10.0,6.0,0.749784160335121,BTC_USDT,1d
2022-01-15,30.0,10.0,15.0,,,,0.9840290541731456,7.5,10.0,6.0,0.7391687649151264,BTC_USDT,1d
2022-01-16,30.0,15.0,10.0,,,,0.9842413176127,7.5,10.0,6.0,0.7257561207374436,BTC_USDT,1d
2022-01-17,30.0,15.0,10.0,,,,0.9849797750687472,7.5,10.0,6.0,0.7064851305367641,BTC_USDT,1d
2022-01-18,30.0,15.0,10.0,,,,0.9858742183813316,7.5,10.0,6.0,0.6828394399987067,BTC_USDT,1d
2022-01-19,30.0,15.0,10.0,,,,0.9866561647558076,7.5,10.0,15.0,0.6592160978229863,BTC_USDT,1d
2022-01-20,30.0,15.0,10.0,,,,0.9866953128250852,7.5,15.0,10.0,0.628699169202699,BTC_USDT,1d
2022-01-21,30.0,15.0,10.0,,,,0.98537075978873,7.5,15.0,6.0,0.558532390443706,BTC_USDT,1d
2022-01-22,30.0,15.0,10.0,,,,0.9820003343187604,15.0,7.5,6.0,0.5212289371359972,BTC_USDT,1d
2022-01-23,30.0,15.0,10.0,,,,0.9750324853881772,15.0,7.5,3.333333333333333,0.5004715234572314,BTC_USDT,1d
2022-01-24,30.0,15.0,10.0,,,,0.962163014109201,15.0,7.5,3.333333333333333,0.5663040641624162,BTC_USDT,1d
2022-01-25,15.0,30.0,10.0,,,,0.9434301955347624,15.0,7.5,3.333333333333333,0.6183615803355562,BTC_USDT,1d
2022-01-26,15.0,30.0,10.0,,,,0.9301912105549952,15.0,30.0,7.5,0.6950938162378607,BTC_USDT,1d
2022-01-27,15.0,30.0,10.0,,,,0.932291938207601,15.0,30.0,7.5,0.7263283920608956,BTC_USDT,1d
2022-01-28,30.0,15.0,7.5,,,,0.9404355581752176,15.0,30.0,10.0,0.7444422705973472,BTC_USDT,1d
2022-01-29,30.0,15.0,7.5,,,,0.9485173356393166,15.0,30.0,10.0,0.7485835863386058,BTC_USDT,1d
2022-01-30,30.0,15.0,10.0,,,,0.9550977415135736,15.0,30.0,10.0,0.743482752114787,BTC_USDT,1d
2022-01-31,30.0,15.0,10.0,,,,0.9597077973372858,15.0,30.0,10.0,0.7399209893466989,BTC_USDT,1d
2022-02-01,30.0,15.0,10.0,,,,0.962387002321021,15.0,30.0,10.0,0.7294612696072125,BTC_USDT,1d
2022-02-02,30.0,15.0,10.0,,,,0.9633263332782064,15.0,30.0,10.0,0.7162012756016899,BTC_USDT,1d
2022-02-03,30.0,15.0,10.0,,,,0.9628264897696318,15.0,30.0,10.0,0.705235681586326,BTC_USDT,1d
2022-02-04,30.0,15.0,10.0,,,,0.9623456715516924,15.0,30.0,10.0,0.6921143523309665,BTC_USDT,1d
2022-02-05,30.0,15.0,10.0,,,,0.9634563416843712,15.0,30.0,10.0,0.6861397508312185,BTC_USDT,1d
2022-02-06,30.0,15.0,10.0,,,,0.9660495790673548,15.0,30.0,10.0,0.6939785046873699,BTC_USDT,1d
2022-02-07,30.0,15.0,10.0,,,,0.9697123228062766,15.0,30.0,10.0,0.6826896262999423,BTC_USDT,1d
2022-02-08,30.0,15.0,10.0,,,,0.9734471597397456,15.0,30.0,10.0,0.6605871542600803,BTC_USDT,1d
2022-02-09,30.0,15.0,10.0,,,,0.9767049423986292,15.0,30.0,10.0,0.6661017280251672,BTC_USDT,1d
2022-02-10,30.0,15.0,10.0,,,,0.9784096984788664,15.0,30.0,10.0,0.6539504672863669,BTC_USDT,1d
2022-02-11,30.0,10.0,15.0,,,,0.9778319040479212,15.0,30.0,10.0,0.6483009974013632,BTC_USDT,1d
2022-02-12,30.0,10.0,15.0,,,,0.9753257869009472,15.0,30.0,10.0,0.6450613714755965,BTC_USDT,1d
2022-02-13,30.0,10.0,15.0,,,,0.9708414040253344,15.0,30.0,10.0,0.6325132081885766,BTC_USDT,1d
2022-02-14,30.0,10.0,15.0,,,,0.9651680666735668,15.0,30.0,10.0,0.6036814822768716,BTC_USDT,1d
2022-02-15,30.0,15.0,10.0,,,,0.9603833899668808,15.0,30.0,2.142857142857143,0.5679404363088603,BTC_USDT,1d
2022-02-16,30.0,15.0,10.0,,,,0.9567247660964606,15.0,30.0,3.75,0.5192355413776378,BTC_USDT,1d
2022-02-17,30.0,15.0,10.0,,,,0.9545511235242966,15.0,3.75,3.333333333333333,0.485172840768377,BTC_USDT,1d
2022-02-18,30.0,15.0,10.0,,,,0.95659292551008,15.0,3.75,3.333333333333333,0.4578554887406944,BTC_USDT,1d
2022-02-19,30.0,15.0,10.0,,,,0.9623469690557578,3.333333333333333,3.75,15.0,0.40026823702929,BTC_USDT,1d
2022-02-20,30.0,15.0,10.0,,,,0.9678952953055794,3.333333333333333,3.75,15.0,0.334285552101882,BTC_USDT,1d
2022-02-21,30.0,15.0,10.0,,,,0.9721430803770046,3.333333333333333,3.75,15.0,0.3242774417373478,BTC_USDT,1d
2022-02-22,30.0,15.0,10.0,,,,0.9754669766233882,3.333333333333333,3.75,15.0,0.3495233950688641,BTC_USDT,1d
2022-02-23,30.0,15.0,10.0,,,,0.9786804649276732,3.333333333333333,3.75,15.0,0.3649365219648096,BTC_USDT,1d
2022-02-24,30.0,15.0,10.0,,,,0.981208693033906,3.333333333333333,15.0,7.5,0.431585713044631,BTC_USDT,1d
2022-02-25,30.0,15.0,10.0,,,,0.9817228185049433,3.333333333333333,15.0,7.5,0.4595844991066219,BTC_USDT,1d
2022-02-26,30.0,15.0,7.5,,,,0.9809406759996048,3.333333333333333,15.0,7.5,0.475397863218601,BTC_USDT,1d
2022-02-27,30.0,15.0,7.5,,,,0.9794516605651568,3.333333333333333,15.0,7.5,0.5012034279981101,BTC_USDT,1d
2022-02-28,30.0,15.0,7.5,,,,0.9755030583021758,3.333333333333333,15.0,7.5,0.5526039017545312,BTC_USDT,1d
2022-03-01,30.0,15.0,10.0,,,,0.9687004944126992,3.333333333333333,30.0,15.0,0.5853174185818372,BTC_USDT,1d
2022-03-02,30.0,15.0,10.0,,,,0.9627981190466298,3.333333333333333,30.0,15.0,0.5818492493032481,BTC_USDT,1d
2022-03-03,30.0,15.0,10.0,,,,0.9597854483130032,3.333333333333333,30.0,15.0,0.5599824389171517,BTC_USDT,1d
2022-03-04,30.0,15.0,10.0,,,,0.9587044093899916,3.333333333333333,30.0,15.0,0.5356215582190041,BTC_USDT,1d
2022-03-05,30.0,15.0,10.0,,,,0.9584414039479868,3.333333333333333,30.0,15.0,0.4928932024739716,BTC_USDT,1d
2022-03-06,30.0,15.0,10.0,,,,0.9556514728250302,3.333333333333333,30.0,15.0,0.4546317145120942,BTC_USDT,1d
2022-03-07,30.0,15.0,10.0,,,,0.949776217748984,3.333333333333333,30.0,3.75,0.4305492243169565,BTC_USDT,1d
2022-03-08,15.0,30.0,10.0,,,,0.9432974467223466,3.333333333333333,30.0,3.75,0.4052117089564966,BTC_USDT,1d
2022-03-09,15.0,30.0,10.0,,,,0.9347415305951609,3.333333333333333,3.75,30.0,0.383169632575044,BTC_USDT,1d
2022-03-10,15.0,30.0,10.0,,,,0.9219819243699996,3.333333333333333,3.75,30.0,0.3679098885567555,BTC_USDT,1d
2022-03-11,15.0,30.0,10.0,,,,0.9073372426194118,3.75,3.333333333333333,6.0,0.3494238179576501,BTC_USDT,1d
2022-03-12,15.0,10.0,30.0,,,,0.8950549030057613,3.75,3.333333333333333,6.0,0.369506081717208,BTC_USDT,1d
2022-03-13,15.0,10.0,30.0,,,,0.8884928226743173,3.75,3.333333333333333,6.0,0.3845972289519689,BTC_USDT,1d
2022-03-14,15.0,10.0,30.0,,,,0.8879952272596288,3.75,3.333333333333333,6.0,0.3787850291189161,BTC_USDT,1d
2022-03-15,15.0,10.0,7.5,,,,0.8917781613725806,3.75,3.333333333333333,7.5,0.3693812560244802,BTC_USDT,1d
2022-03-16,15.0,10.0,7.5,,,,0.8974928597002211,3.75,3.333333333333333,7.5,0.345797736781322,BTC_USDT,1d
2022-03-17,15.0,10.0,7.5,,,,0.9049464446265127,3.75,7.5,3.333333333333333,0.3745695987913774,BTC_USDT,1d
2022-03-18,15.0,10.0,7.5,,,,0.9115129345254124,7.5,3.75,3.333333333333333,0.4035003180282503,BTC_USDT,1d
2022-03-19,15.0,10.0,7.5,,,,0.9139687414849882,7.5,3.75,3.333333333333333,0.4655303507579333,BTC_USDT,1d
2022-03-20,7.5,15.0,10.0,,,,0.9132924244871802,7.5,3.333333333333333,3.75,0.5255434126953412,BTC_USDT,1d
2022-03-21,7.5,15.0,10.0,,,,0.9094022492073236,7.5,3.333333333333333,6.0,0.5602288938606308,BTC_USDT,1d
2022-03-22,7.5,15.0,10.0,,,,0.9036894238420968,7.5,6.0,3.333333333333333,0.5888674134297629,BTC_USDT,1d
2022-03-23,7.5,15.0,30.0,,,,0.9017127509455204,7.5,6.0,10.0,0.6093527472308526,BTC_USDT,1d
2022-03-24,7.5,30.0,15.0,,,,0.909641512217386,7.5,6.0,10.0,0.6166782172222528,BTC_USDT,1d
2022-03-25,30.0,7.5,15.0,,,,0.9274570342604476,7.5,6.0,3.0,0.6183917978218139,BTC_USDT,1d
2022-03-26,30.0,7.5,15.0,,,,0.9441283970139956,7.5,6.0,3.0,0.6116891013824429,BTC_USDT,1d
2022-03-27,30.0,15.0,7.5,,,,0.9573898014083084,7.5,6.0,3.0,0.5984905796024353,BTC_USDT,1d
2022-03-28,30.0,15.0,7.5,,,,0.9697238498593956,7.5,6.0,3.0,0.581708747354832,BTC_USDT,1d
2022-03-29,30.0,15.0,7.5,,,,0.9785534994639972,7.5,6.0,3.0,0.5667650720865004,BTC_USDT,1d
2022-03-30,30.0,15.0,7.5,,,,0.9825318183504969,7.5,6.0,3.0,0.5480369221663834,BTC_USDT,1d
2022-03-31,30.0,15.0,7.5,,,,0.9835147216713922,7.5,6.0,3.0,0.5318042623976011,BTC_USDT,1d
2022-04-01,30.0,15.0,10.0,,,,0.9839727979045694,7.5,6.0,3.0,0.5186615927002358,BTC_USDT,1d
2022-04-02,30.0,15.0,10.0,,,,0.9845561223822968,7.5,6.0,3.0,0.5023826981023333,BTC_USDT,1d
2022-04-03,30.0,15.0,10.0,,,,0.98447353371161,7.5,6.0,3.0,0.4789961492088191,BTC_USDT,1d
2022-04-04,30.0,15.0,10.0,,,,0.9831314011146264,7.5,6.0,3.0,0.4649337208762218,BTC_USDT,1d
2022-04-05,30.0,15.0,10.0,,,,0.9811502344780564,7.5,3.0,6.0,0.4431765774744392,BTC_USDT,1d
2022-04-06,30.0,15.0,10.0,,,,0.9795836880181528,7.5,3.0,6.0,0.4116800680481055,BTC_USDT,1d
2022-04-07,30.0,15.0,10.0,,,,0.979208136773567,7.5,3.0,3.333333333333333,0.3617325606481132,BTC_USDT,1d
2022-04-08,30.0,15.0,10.0,,,,0.980001580995946,3.0,7.5,3.333333333333333,0.3026709740056491,BTC_USDT,1d
2022-04-09,30.0,15.0,10.0,,,,0.9807079882271136,3.0,3.333333333333333,7.5,0.2528889094566434,BTC_USDT,1d
2022-04-10,30.0,15.0,10.0,,,,0.9816948577923916,3.333333333333333,3.0,3.75,0.2394000445843837,BTC_USDT,1d
2022-04-11,30.0,15.0,10.0,,,,0.9836232813859592,3.333333333333333,3.75,3.0,0.169503714299369,BTC_USDT,1d
2022-04-12,30.0,15.0,6.0,,,,0.985417582862946,3.333333333333333,3.75,3.0,0.1437042801650377,BTC_USDT,1d
2022-04-13,30.0,15.0,6.0,,,,0.9865344871842424,3.333333333333333,3.75,4.285714285714286,0.1386171139992407,BTC_USDT,1d
2022-04-14,30.0,15.0,6.0,,,,0.9875007940216288,3.75,3.333333333333333,4.285714285714286,0.1546344571274109,BTC_USDT,1d
2022-04-15,30.0,15.0,6.0,,,,0.9883137513041592,3.75,3.333333333333333,5.0,0.2297452990122239,BTC_USDT,1d
2022-04-16,30.0,15.0,6.0,,,,0.9886502736100248,3.75,5.0,6.0,0.2964806992431733,BTC_USDT,1d
2022-04-17,30.0,15.0,6.0,,,,0.988508420566251,6.0,5.0,3.75,0.3695498859513316,BTC_USDT,1d
2022-04-18,30.0,15.0,6.0,,,,0.9872152308324555,6.0,5.0,7.5,0.3761794065106851,BTC_USDT,1d
2022-04-19,30.0,15.0,6.0,,,,0.9840525847997904,6.0,5.0,7.5,0.4142694513504673,BTC_USDT,1d
2022-04-20,30.0,15.0,6.0,,,,0.9796358992392707,6.0,5.0,7.5,0.4548660059310471,BTC_USDT,1d
2022-04-21,30.0,15.0,6.0,,,,0.9752590753635008,6.0,7.5,5.0,0.4940700467123627,BTC_USDT,1d
2022-04-22,30.0,15.0,6.0,,,,0.9714957867251744,6.0,7.5,5.0,0.5317343101042675,BTC_USDT,1d
2022-04-23,30.0,15.0,5.0,,,,0.9680661846450918,6.0,7.5,5.0,0.5590832620186581,BTC_USDT,1d
2022-04-24,30.0,15.0,5.0,,,,0.9648336115912192,6.0,7.5,5.0,0.5827655191136004,BTC_USDT,1d
2022-04-25,30.0,15.0,5.0,,,,0.9623677123204064,6.0,7.5,5.0,0.6075456931985357,BTC_USDT,1d
2022-04-26,30.0,15.0,5.0,,,,0.9591983651768828,7.5,6.0,3.333333333333333,0.6344993460667044,BTC_USDT,1d
2022-04-27,30.0,15.0,5.0,,,,0.9538268811412428,7.5,6.0,3.333333333333333,0.6462548857895718,BTC_USDT,1d
2022-04-28,30.0,15.0,5.0,,,,0.9455944917374464,7.5,6.0,3.333333333333333,0.6630825005365255,BTC_USDT,1d
2022-04-29,30.0,15.0,5.0,,,,0.9321686877016976,7.5,6.0,3.333333333333333,0.6685148884974111,BTC_USDT,1d
2022-04-30,30.0,15.0,10.0,,,,0.914476342969168,7.5,3.333333333333333,6.0,0.6514911457088995,BTC_USDT,1d
2022-05-01,30.0,15.0,10.0,,,,0.8937993512388724,7.5,3.333333333333333,10.0,0.6255709432223832,BTC_USDT,1d
2022-05-02,30.0,10.0,6.0,,,,0.8682667499620802,7.5,3.333333333333333,3.75,0.6149712147799061,BTC_USDT,1d
2022-05-03,30.0,10.0,6.0,,,,0.845686594352781,7.5,3.333333333333333,3.75,0.5973629882003519,BTC_USDT,1d
2022-05-04,30.0,10.0,15.0,,,,0.8352201234995822,7.5,3.333333333333333,3.75,0.5865033442161577,BTC_USDT,1d
2022-05-05,30.0,15.0,10.0,,,,0.8435460609388022,7.5,3.75,3.333333333333333,0.5918790740131566,BTC_USDT,1d
2022-05-06,30.0,15.0,7.5,,,,0.870352481304486,7.5,3.75,3.333333333333333,0.5792309426380917,BTC_USDT,1d
2022-05-07,30.0,15.0,7.5,,,,0.8981928488599441,7.5,3.75,3.333333333333333,0.5690029625304115,BTC_USDT,1d
