timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2021-10-26,91.0,91.0,45.5,30.333333333333332,0.9914780285375842,91.0,6.999999999999999,22.75,0.7042295409698902
2021-10-27,91.0,91.0,45.5,30.333333333333332,0.9916283593316306,91.0,22.75,6.999999999999999,0.7042203970177284
2021-10-28,91.0,91.0,45.5,30.333333333333332,0.9917606595033561,91.0,22.75,6.999999999999999,0.7055850797182
2021-10-29,91.0,91.0,45.5,30.333333333333332,0.9918900169866381,91.0,22.75,6.999999999999999,0.705594654133296
2021-10-30,91.0,91.0,45.5,30.333333333333332,0.992015897560536,91.0,22.75,6.999999999999999,0.7078155331776126
2021-10-31,91.0,91.0,45.5,30.333333333333332,0.9921357859211285,91.0,22.75,6.999999999999999,0.7084480119588524
2021-11-01,91.0,91.0,45.5,30.333333333333332,0.9922531342595076,91.0,22.75,6.999999999999999,0.7089485492658384
2021-11-02,91.0,91.0,45.5,30.333333333333332,0.9923620464327464,91.0,22.75,6.999999999999999,0.7088442188397277
2021-11-03,91.0,91.0,45.5,30.333333333333332,0.9924580395305119,91.0,22.75,45.5,0.7083076641093324
2021-11-04,91.0,91.0,45.5,30.333333333333332,0.9925409080654235,91.0,22.75,45.5,0.7070037462940721
2021-11-05,91.0,91.0,45.5,30.333333333333332,0.9926066139058328,91.0,22.75,45.5,0.7058462394385049
2021-11-06,91.0,91.0,45.5,30.333333333333332,0.9926531059266739,91.0,22.75,45.5,0.704612225979281
2021-11-07,91.0,91.0,45.5,30.333333333333332,0.9926864542167707,91.0,45.5,22.75,0.7034799464203609
2021-11-08,91.0,91.0,45.5,30.333333333333332,0.9927141010810419,91.0,45.5,22.75,0.7016245321372576
2021-11-09,91.0,91.0,45.5,30.333333333333332,0.9927311691894222,91.0,45.5,22.75,0.6997029558728179
2021-11-10,91.0,91.0,45.5,30.333333333333332,0.9927372044423188,91.0,45.5,22.75,0.6976978087591938
2021-11-11,91.0,91.0,45.5,30.333333333333332,0.9927346515951704,91.0,45.5,22.75,0.6962625667812161
2021-11-12,91.0,91.0,45.5,30.333333333333332,0.9927130626528061,91.0,45.5,22.75,0.6951767846132515
2021-11-13,91.0,91.0,45.5,30.333333333333332,0.9926674976925588,91.0,45.5,22.75,0.6937713085811141
2021-11-14,91.0,91.0,45.5,30.333333333333332,0.992597678741134,91.0,45.5,22.75,0.6918604125049775
2021-11-15,91.0,91.0,45.5,30.333333333333332,0.9925090206188957,91.0,45.5,22.75,0.6904741156735762
2021-11-16,91.0,91.0,45.5,30.333333333333332,0.9924106791870891,91.0,45.5,22.75,0.6874709621002894
2021-11-17,91.0,91.0,45.5,30.333333333333332,0.9923000921679553,91.0,45.5,22.75,0.6867505163518007
2021-11-18,91.0,91.0,45.5,30.333333333333332,0.9921692298165761,91.0,45.5,22.75,0.6861102205590893
2021-11-19,91.0,91.0,45.5,30.333333333333332,0.992021574640493,91.0,45.5,22.75,0.6850268714587886
2021-11-20,91.0,91.0,45.5,30.333333333333332,0.9918666704494735,91.0,45.5,22.75,0.6837407456367427
2021-11-21,91.0,91.0,45.5,30.333333333333332,0.9916925473634892,91.0,45.5,22.75,0.6827405751466823
2021-11-22,91.0,91.0,45.5,30.333333333333332,0.9914765243954777,91.0,22.75,45.5,0.681105938754318
2021-11-23,91.0,91.0,45.5,30.333333333333332,0.9912227673076419,91.0,22.75,45.5,0.6776934137370277
2021-11-24,91.0,91.0,45.5,30.333333333333332,0.990947450158586,91.0,22.75,45.5,0.6757446201301883
2021-11-25,91.0,91.0,45.5,30.333333333333332,0.9906493815630737,91.0,22.75,45.5,0.6744270564932026
2021-11-26,91.0,91.0,45.5,30.333333333333332,0.9903261595743982,91.0,22.75,45.5,0.6751804118335765
2021-11-27,91.0,91.0,45.5,30.333333333333332,0.9899773705102174,91.0,22.75,45.5,0.674734974887
2021-11-28,91.0,91.0,45.5,30.333333333333332,0.9896153329694068,91.0,22.75,30.333333333333332,0.6741999360684735
2021-11-29,91.0,91.0,45.5,30.333333333333332,0.9892669466659609,91.0,22.75,30.333333333333332,0.6731312011705456
2021-11-30,91.0,91.0,30.333333333333332,45.5,0.9889527745515493,91.0,22.75,30.333333333333332,0.6731153742079262
2021-12-01,91.0,91.0,30.333333333333332,45.5,0.988684365317037,91.0,22.75,30.333333333333332,0.67478033365775
2021-12-02,91.0,91.0,30.333333333333332,45.5,0.9884586533085181,91.0,22.75,30.333333333333332,0.6752305947385528
2021-12-03,91.0,91.0,30.333333333333332,45.5,0.988293060403176,91.0,22.75,30.333333333333332,0.6756049989872879
2021-12-04,91.0,91.0,30.333333333333332,45.5,0.9882088457731676,91.0,22.75,30.333333333333332,0.6762328223688181
2021-12-05,91.0,91.0,30.333333333333332,45.5,0.9882085754100796,91.0,22.75,30.333333333333332,0.676589407166484
2021-12-06,91.0,91.0,30.333333333333332,45.5,0.9882871244139173,91.0,22.75,30.333333333333332,0.6767204990975771
2021-12-07,91.0,91.0,45.5,30.333333333333332,0.9884260717209352,91.0,30.333333333333332,22.75,0.6771270993566625
2021-12-08,91.0,91.0,45.5,30.333333333333332,0.9885963497768865,91.0,30.333333333333332,22.75,0.6778088783092663
2021-12-09,91.0,91.0,45.5,30.333333333333332,0.9887752325190232,91.0,30.333333333333332,6.999999999999999,0.6788425606627507
2021-12-10,91.0,91.0,45.5,30.333333333333332,0.9889749578082071,91.0,30.333333333333332,6.999999999999999,0.6796078907241232
2021-12-11,91.0,91.0,45.5,30.333333333333332,0.9892091484210298,91.0,6.999999999999999,30.333333333333332,0.6804524767257605
2021-12-12,91.0,91.0,45.5,30.333333333333332,0.989438748725995,91.0,6.999999999999999,30.333333333333332,0.6799834474266131
2021-12-13,91.0,91.0,45.5,30.333333333333332,0.9896447853119337,91.0,6.999999999999999,30.333333333333332,0.6803906670883886
2021-12-14,91.0,91.0,45.5,30.333333333333332,0.9898485124677083,91.0,6.999999999999999,30.333333333333332,0.6795637309442697
2021-12-15,91.0,91.0,45.5,30.333333333333332,0.9900598866121594,91.0,6.999999999999999,30.333333333333332,0.6807531331092147
2021-12-16,91.0,91.0,45.5,30.333333333333332,0.9902753383474169,91.0,6.999999999999999,30.333333333333332,0.6828206854238038
2021-12-17,91.0,91.0,45.5,30.333333333333332,0.9904853989303444,91.0,6.999999999999999,30.333333333333332,0.6849248348116769
2021-12-18,91.0,91.0,45.5,30.333333333333332,0.9906745730541758,91.0,6.999999999999999,30.333333333333332,0.6866025346079266
2021-12-19,91.0,91.0,45.5,30.333333333333332,0.9908359813170787,91.0,6.999999999999999,30.333333333333332,0.6881317628947389
2021-12-20,91.0,91.0,45.5,30.333333333333332,0.9909782221828083,91.0,6.999999999999999,30.333333333333332,0.6889074405578234
2021-12-21,91.0,91.0,45.5,30.333333333333332,0.9911076126730646,91.0,6.999999999999999,30.333333333333332,0.6902544941726005
2021-12-22,91.0,91.0,45.5,30.333333333333332,0.9912184464127947,91.0,6.999999999999999,30.333333333333332,0.6914319192324511
2021-12-23,91.0,91.0,45.5,30.333333333333332,0.9913102267868539,91.0,6.999999999999999,30.333333333333332,0.6926360913194072
2021-12-24,91.0,91.0,45.5,30.333333333333332,0.9913916128702431,91.0,6.999999999999999,30.333333333333332,0.6928295205400651
2021-12-25,91.0,91.0,45.5,30.333333333333332,0.9914580786782102,91.0,30.333333333333332,6.999999999999999,0.6931882185811554
2021-12-26,91.0,91.0,45.5,30.333333333333332,0.9915073315544191,91.0,30.333333333333332,6.999999999999999,0.6935274112098974
2021-12-27,91.0,91.0,45.5,30.333333333333332,0.9915464347853071,91.0,30.333333333333332,6.999999999999999,0.6945791793607763
2021-12-28,91.0,91.0,45.5,30.333333333333332,0.9915654235060487,91.0,30.333333333333332,6.999999999999999,0.6954928184637474
2021-12-29,91.0,91.0,45.5,30.333333333333332,0.9915542102532716,91.0,30.333333333333332,6.999999999999999,0.6961690685242902
2021-12-30,91.0,91.0,45.5,30.333333333333332,0.9915162063453736,91.0,30.333333333333332,45.5,0.6959847288148997
2021-12-31,91.0,91.0,45.5,30.333333333333332,0.991459495560793,91.0,30.333333333333332,45.5,0.696969362584919
2022-01-01,91.0,91.0,45.5,30.333333333333332,0.991387096223059,91.0,30.333333333333332,45.5,0.6946544834583834
2022-01-02,91.0,91.0,45.5,30.333333333333332,0.9913008413935799,91.0,30.333333333333332,45.5,0.6958991620289777
2022-01-03,91.0,91.0,45.5,30.333333333333332,0.9912000977269385,91.0,30.333333333333332,45.5,0.6960628367505199
2022-01-04,91.0,91.0,45.5,30.333333333333332,0.9910873224954748,91.0,30.333333333333332,45.5,0.695523584654871
2022-01-05,91.0,91.0,45.5,30.333333333333332,0.9909717350901124,91.0,30.333333333333332,45.5,0.6951726412676695
2022-01-06,91.0,91.0,45.5,30.333333333333332,0.9908409264035216,91.0,30.333333333333332,45.5,0.6951384785526359
2022-01-07,91.0,91.0,45.5,30.333333333333332,0.9906706201784921,91.0,30.333333333333332,6.999999999999999,0.6930380100573159
2022-01-08,91.0,91.0,45.5,30.333333333333332,0.9904653141369948,91.0,30.333333333333332,6.999999999999999,0.6904635647653619
2022-01-09,91.0,91.0,45.5,30.333333333333332,0.990246391887586,91.0,30.333333333333332,6.999999999999999,0.6895311437581348
2022-01-10,91.0,91.0,45.5,30.333333333333332,0.9900135173865714,91.0,30.333333333333332,6.999999999999999,0.688128498222891
2022-01-11,91.0,91.0,45.5,30.333333333333332,0.9897556356457851,91.0,30.333333333333332,6.999999999999999,0.6859078920346273
2022-01-12,91.0,91.0,45.5,30.333333333333332,0.9894695650621316,91.0,30.333333333333332,6.999999999999999,0.6855191370173832
2022-01-13,91.0,91.0,45.5,30.333333333333332,0.9891714881080429,91.0,30.333333333333332,6.999999999999999,0.6845009772541202
2022-01-14,91.0,91.0,45.5,30.333333333333332,0.9888884643600926,91.0,30.333333333333332,6.999999999999999,0.6838690132685227
2022-01-15,91.0,91.0,45.5,30.333333333333332,0.9886381355588026,91.0,30.333333333333332,6.999999999999999,0.6833693336204527
2022-01-16,91.0,91.0,45.5,30.333333333333332,0.9884418603100091,91.0,30.333333333333332,6.999999999999999,0.684622813023698
2022-01-17,91.0,91.0,45.5,30.333333333333332,0.9883006215928181,91.0,30.333333333333332,6.999999999999999,0.6856298040125078
2022-01-18,91.0,91.0,45.5,30.333333333333332,0.9882199018947088,91.0,30.333333333333332,6.999999999999999,0.6864366283401752
2022-01-19,91.0,91.0,45.5,30.333333333333332,0.9881980938603299,91.0,30.333333333333332,6.999999999999999,0.6875553283316364
2022-01-20,91.0,91.0,45.5,30.333333333333332,0.9882105413844078,91.0,30.333333333333332,6.999999999999999,0.6881228363036489
2022-01-21,91.0,91.0,45.5,30.333333333333332,0.988274577987492,91.0,30.333333333333332,6.999999999999999,0.6883093145546263
2022-01-22,91.0,91.0,45.5,30.333333333333332,0.9883971542419927,91.0,30.333333333333332,6.999999999999999,0.6889663964960693
2022-01-23,91.0,91.0,45.5,30.333333333333332,0.9885397741691834,91.0,30.333333333333332,6.999999999999999,0.6899267106399068
2022-01-24,91.0,91.0,45.5,30.333333333333332,0.988674356509158,91.0,30.333333333333332,6.999999999999999,0.6911294645903611
2022-01-25,91.0,91.0,45.5,30.333333333333332,0.9888206737180885,91.0,30.333333333333332,6.999999999999999,0.6921824779085611
2022-01-26,91.0,91.0,45.5,30.333333333333332,0.9890086627280192,91.0,30.333333333333332,6.999999999999999,0.6929032676435525
2022-01-27,91.0,91.0,45.5,30.333333333333332,0.9892034988322714,91.0,30.333333333333332,6.999999999999999,0.6915105202622909
2022-01-28,91.0,91.0,45.5,30.333333333333332,0.9893802240663131,91.0,30.333333333333332,6.999999999999999,0.691072017685814
2022-01-29,91.0,91.0,45.5,30.333333333333332,0.9895645331091145,91.0,30.333333333333332,6.999999999999999,0.6886692339554229
2022-01-30,91.0,91.0,45.5,30.333333333333332,0.989768584620505,91.0,30.333333333333332,6.999999999999999,0.6899411476733209
2022-01-31,91.0,91.0,45.5,30.333333333333332,0.9899818770260306,91.0,30.333333333333332,6.999999999999999,0.6915568564607526
2022-02-01,91.0,91.0,45.5,30.333333333333332,0.9901852714258579,91.0,30.333333333333332,6.999999999999999,0.6924239408346672
2022-02-02,91.0,91.0,45.5,30.333333333333332,0.9903497687183236,91.0,30.333333333333332,6.999999999999999,0.6937225657921772
2022-02-03,91.0,91.0,45.5,30.333333333333332,0.990477301962831,91.0,30.333333333333332,6.999999999999999,0.6949514971331249
2022-02-04,91.0,91.0,45.5,30.333333333333332,0.9905967168060015,30.333333333333332,91.0,6.999999999999999,0.6951178643810174
2022-02-05,91.0,91.0,45.5,30.333333333333332,0.9907035051610087,30.333333333333332,91.0,45.5,0.6960390639566368
2022-02-06,91.0,91.0,45.5,30.333333333333332,0.9907864230279217,30.333333333333332,91.0,45.5,0.6967202461387114
2022-02-07,91.0,91.0,45.5,30.333333333333332,0.9908599379224318,30.333333333333332,91.0,45.5,0.6973827247499109
2022-02-08,91.0,91.0,45.5,30.333333333333332,0.9909310780220109,30.333333333333332,91.0,45.5,0.6961915856402331
2022-02-09,91.0,91.0,45.5,30.333333333333332,0.9909882751644822,30.333333333333332,91.0,45.5,0.6951747279578188
2022-02-10,91.0,91.0,45.5,30.333333333333332,0.9910347810268332,30.333333333333332,91.0,45.5,0.6941764261137547
2022-02-11,91.0,91.0,45.5,30.333333333333332,0.9910803981886154,30.333333333333332,45.5,91.0,0.6947131198943328
2022-02-12,91.0,91.0,45.5,30.333333333333332,0.9911148060203377,30.333333333333332,45.5,91.0,0.694489008726991
2022-02-13,91.0,91.0,45.5,30.333333333333332,0.991125702547766,30.333333333333332,45.5,91.0,0.6940863965581471
2022-02-14,91.0,91.0,45.5,30.333333333333332,0.9911084706661635,30.333333333333332,45.5,91.0,0.692378964201764
2022-02-15,91.0,91.0,45.5,30.333333333333332,0.9910719185136652,45.5,30.333333333333332,91.0,0.6924114913884305
2022-02-16,91.0,91.0,45.5,30.333333333333332,0.9910229373958466,45.5,30.333333333333332,91.0,0.6873641086372128
2022-02-17,91.0,91.0,45.5,30.333333333333332,0.9909630560049336,45.5,30.333333333333332,91.0,0.6888756728821981
2022-02-18,91.0,91.0,45.5,30.333333333333332,0.9908932230595994,45.5,30.333333333333332,91.0,0.6883665854404493
2022-02-19,91.0,91.0,45.5,30.333333333333332,0.9908142265424401,45.5,30.333333333333332,91.0,0.687618359607128
2022-02-20,91.0,91.0,45.5,30.333333333333332,0.9907282640756335,45.5,30.333333333333332,91.0,0.6862722928833263
2022-02-21,91.0,91.0,45.5,30.333333333333332,0.9906170016733286,30.333333333333332,45.5,91.0,0.6855801178512224
2022-02-22,91.0,91.0,45.5,30.333333333333332,0.9904568568938955,30.333333333333332,45.5,91.0,0.6825062412563692
2022-02-23,91.0,91.0,45.5,30.333333333333332,0.9902549988638895,30.333333333333332,45.5,91.0,0.678794211378577
2022-02-24,91.0,91.0,45.5,30.333333333333332,0.9900346479953467,30.333333333333332,45.5,91.0,0.6760935509694119
2022-02-25,91.0,91.0,45.5,30.333333333333332,0.9898036513510386,30.333333333333332,45.5,91.0,0.6737531698223136
2022-02-26,91.0,91.0,45.5,30.333333333333332,0.9895559296273154,30.333333333333332,45.5,91.0,0.672089097425992
2022-02-27,91.0,91.0,45.5,30.333333333333332,0.9892817456510601,30.333333333333332,91.0,45.5,0.6710984415749706
2022-02-28,91.0,91.0,45.5,30.333333333333332,0.9889860221196022,30.333333333333332,91.0,45.5,0.6688509716243866
2022-03-01,91.0,91.0,45.5,30.333333333333332,0.9886975083369933,30.333333333333332,91.0,45.5,0.667097879322858
2022-03-02,91.0,91.0,45.5,30.333333333333332,0.9884418074075154,30.333333333333332,91.0,45.5,0.6657780667282485
2022-03-03,91.0,91.0,45.5,30.333333333333332,0.9882314013115893,30.333333333333332,91.0,6.999999999999999,0.66629591719933
2022-03-04,91.0,91.0,45.5,30.333333333333332,0.9880641479914378,30.333333333333332,91.0,6.999999999999999,0.6650366749557343
2022-03-05,91.0,91.0,45.5,30.333333333333332,0.9879539444792085,30.333333333333332,91.0,6.999999999999999,0.6639959862299445
2022-03-06,91.0,91.0,45.5,30.333333333333332,0.9879053095154694,30.333333333333332,91.0,6.999999999999999,0.6629619160019767
2022-03-07,91.0,91.0,45.5,30.333333333333332,0.9878975709533472,30.333333333333332,91.0,6.999999999999999,0.6625627966968277
2022-03-08,91.0,91.0,45.5,30.333333333333332,0.9879419148402157,30.333333333333332,91.0,6.999999999999999,0.6631344967079276
2022-03-09,91.0,91.0,45.5,30.333333333333332,0.9880446785295527,30.333333333333332,91.0,6.999999999999999,0.6628613367007948
2022-03-10,91.0,91.0,45.5,30.333333333333332,0.9881789688319965,30.333333333333332,91.0,6.999999999999999,0.6624223243549787
2022-03-11,91.0,91.0,45.5,30.333333333333332,0.9883206061625132,30.333333333333332,91.0,6.999999999999999,0.6620408662420516
2022-03-12,91.0,91.0,45.5,30.333333333333332,0.9884922155611966,30.333333333333332,91.0,6.999999999999999,0.6624897772847431
2022-03-13,91.0,91.0,45.5,30.333333333333332,0.9887252486291532,30.333333333333332,91.0,6.999999999999999,0.6636676568955698
2022-03-14,91.0,91.0,45.5,30.333333333333332,0.9889715028271351,30.333333333333332,91.0,6.999999999999999,0.6651833541001805
2022-03-15,91.0,91.0,45.5,30.333333333333332,0.9891985556866199,30.333333333333332,91.0,6.999999999999999,0.6669668230284324
2022-03-16,91.0,91.0,45.5,30.333333333333332,0.9894438177489357,30.333333333333332,91.0,6.999999999999999,0.6691131763690907
2022-03-17,91.0,91.0,45.5,30.333333333333332,0.9897200641951523,30.333333333333332,91.0,6.999999999999999,0.6714301696776176
2022-03-18,91.0,91.0,45.5,30.333333333333332,0.9900085372395481,30.333333333333332,91.0,6.999999999999999,0.6739134764615087
2022-03-19,91.0,91.0,45.5,30.333333333333332,0.9902839898411337,30.333333333333332,91.0,6.999999999999999,0.6760154009169622
2022-03-20,91.0,91.0,45.5,30.333333333333332,0.9905166404813998,30.333333333333332,91.0,45.5,0.678236809635797
2022-03-21,91.0,91.0,45.5,30.333333333333332,0.9907135022299594,30.333333333333332,91.0,45.5,0.6807381562499977
2022-03-22,91.0,91.0,45.5,30.333333333333332,0.990900724633576,30.333333333333332,91.0,45.5,0.6826919462233414
2022-03-23,91.0,91.0,45.5,30.333333333333332,0.9910709714251108,30.333333333333332,91.0,45.5,0.6845015200930468
2022-03-24,91.0,91.0,45.5,30.333333333333332,0.9912176215760407,30.333333333333332,91.0,45.5,0.6870507813717789
2022-03-25,91.0,91.0,45.5,30.333333333333332,0.9913517291555034,30.333333333333332,91.0,45.5,0.6890277106930577
2022-03-26,91.0,91.0,45.5,30.333333333333332,0.9914705413181929,30.333333333333332,91.0,45.5,0.6907365044662986
2022-03-27,91.0,91.0,45.5,30.333333333333332,0.9915672657799972,30.333333333333332,45.5,91.0,0.6917732178469409
2022-03-28,91.0,91.0,45.5,30.333333333333332,0.9916449602200942,30.333333333333332,45.5,91.0,0.6920780776763882
2022-03-29,91.0,91.0,45.5,30.333333333333332,0.9917102420290206,30.333333333333332,45.5,91.0,0.6936272716770536
2022-03-30,91.0,91.0,45.5,30.333333333333332,0.9917622319455262,30.333333333333332,45.5,91.0,0.6946247122354683
2022-03-31,91.0,91.0,45.5,30.333333333333332,0.9917881423197077,45.5,30.333333333333332,91.0,0.6951549585780433
2022-04-01,91.0,91.0,45.5,30.333333333333332,0.9917780750046893,45.5,30.333333333333332,91.0,0.694172904402363
2022-04-02,91.0,91.0,45.5,30.333333333333332,0.9917417344758072,45.5,30.333333333333332,91.0,0.6943611716512204
2022-04-03,91.0,91.0,45.5,30.333333333333332,0.9916795275850725,45.5,30.333333333333332,91.0,0.6903345829757813
2022-04-04,91.0,91.0,45.5,30.333333333333332,0.9915915316795738,45.5,30.333333333333332,91.0,0.6891397737195524
2022-04-05,91.0,91.0,45.5,30.333333333333332,0.9914847747489579,45.5,30.333333333333332,91.0,0.6881531182092091
2022-04-06,91.0,91.0,45.5,30.333333333333332,0.9913517983859743,45.5,30.333333333333332,91.0,0.6878407030498696
2022-04-07,91.0,91.0,45.5,30.333333333333332,0.9911894633082708,45.5,30.333333333333332,91.0,0.687608027365195
2022-04-08,91.0,91.0,45.5,30.333333333333332,0.9909919320350644,45.5,30.333333333333332,91.0,0.6869457948102241
2022-04-09,91.0,91.0,45.5,30.333333333333332,0.9907611376501513,45.5,30.333333333333332,91.0,0.6866630465093033
2022-04-10,91.0,91.0,45.5,30.333333333333332,0.9905010046997746,45.5,30.333333333333332,91.0,0.6865225492248586
2022-04-11,91.0,91.0,45.5,30.333333333333332,0.9902122240146038,45.5,30.333333333333332,91.0,0.6859703074363093
2022-04-12,91.0,91.0,45.5,30.333333333333332,0.9899024171396265,45.5,30.333333333333332,91.0,0.6856680996855941
2022-04-13,91.0,91.0,45.5,30.333333333333332,0.9895687399162325,45.5,30.333333333333332,91.0,0.6857615554355635
2022-04-14,91.0,91.0,45.5,30.333333333333332,0.9892053274333936,30.333333333333332,45.5,91.0,0.685974548455298
2022-04-15,91.0,91.0,45.5,30.333333333333332,0.9888105551488433,30.333333333333332,45.5,91.0,0.6856712408094148
2022-04-16,91.0,91.0,45.5,30.333333333333332,0.9883989236935992,30.333333333333332,91.0,45.5,0.685887897769231
2022-04-17,91.0,91.0,45.5,30.333333333333332,0.9880083299534985,30.333333333333332,91.0,45.5,0.6859331777050613
2022-04-18,91.0,91.0,45.5,30.333333333333332,0.9876714498391935,91.0,30.333333333333332,18.2,0.6883277701155948
2022-04-19,91.0,91.0,45.5,30.333333333333332,0.9873817205634036,91.0,30.333333333333332,18.2,0.6885473491204834
2022-04-20,91.0,91.0,45.5,30.333333333333332,0.9871343612735475,91.0,30.333333333333332,18.2,0.6885733697504531
2022-04-21,91.0,91.0,45.5,30.333333333333332,0.9869397686418595,91.0,30.333333333333332,18.2,0.6881137892355034
2022-04-22,91.0,91.0,45.5,30.333333333333332,0.9867821411692609,91.0,30.333333333333332,18.2,0.6884381863692206
2022-04-23,91.0,91.0,45.5,30.333333333333332,0.9866521676057758,91.0,30.333333333333332,18.2,0.6896719696906939
2022-04-24,91.0,91.0,45.5,30.333333333333332,0.9865663472281049,91.0,30.333333333333332,18.2,0.6894029739613345
2022-04-25,91.0,91.0,45.5,30.333333333333332,0.9865210580262617,91.0,30.333333333333332,18.2,0.6888081834042193
2022-04-26,91.0,91.0,45.5,30.333333333333332,0.9864865030417403,91.0,30.333333333333332,18.2,0.6881199706193858
2022-04-27,91.0,91.0,45.5,30.333333333333332,0.9864797090642727,91.0,30.333333333333332,18.2,0.6883137016216476
2022-04-28,91.0,91.0,45.5,30.333333333333332,0.9865444327741754,91.0,30.333333333333332,6.999999999999999,0.6890328804492893
2022-04-29,91.0,91.0,45.5,30.333333333333332,0.9866605436513648,91.0,6.999999999999999,30.333333333333332,0.6896255200479589
2022-04-30,91.0,91.0,45.5,30.333333333333332,0.9867965050252828,91.0,6.999999999999999,30.333333333333332,0.6906279805015231
2022-05-01,91.0,91.0,45.5,30.333333333333332,0.9869699340244059,91.0,6.999999999999999,30.333333333333332,0.6917557635637623
2022-05-02,91.0,91.0,45.5,30.333333333333332,0.9871833598030774,91.0,6.999999999999999,30.333333333333332,0.6931256933161588
2022-05-03,91.0,91.0,45.5,30.333333333333332,0.987416625004698,91.0,6.999999999999999,30.333333333333332,0.6946809730476854
2022-05-04,91.0,91.0,45.5,30.333333333333332,0.9876339619399274,91.0,6.999999999999999,15.166666666666666,0.6960349327649108
2022-05-05,91.0,91.0,45.5,30.333333333333332,0.9877901002472886,91.0,6.999999999999999,45.5,0.6977407157664285
2022-05-06,91.0,91.0,45.5,30.333333333333332,0.9879008163586405,91.0,6.999999999999999,45.5,0.7001688414595135
2022-05-07,91.0,91.0,45.5,30.333333333333332,0.9880141124680735,91.0,6.999999999999999,45.5,0.7021768727583213
2022-05-08,91.0,91.0,45.5,30.333333333333332,0.9881222855400694,91.0,6.999999999999999,45.5,0.7051916561250802
2022-05-09,91.0,91.0,45.5,30.333333333333332,0.9882173801475471,91.0,45.5,6.999999999999999,0.7082193626835627
2022-05-10,91.0,91.0,45.5,30.333333333333332,0.9883118766328997,91.0,45.5,6.999999999999999,0.7095337952737911
2022-05-11,91.0,91.0,45.5,30.333333333333332,0.9883941691522729,91.0,45.5,6.999999999999999,0.7112569389297716
2022-05-12,91.0,91.0,45.5,30.333333333333332,0.9884633029882239,91.0,45.5,6.999999999999999,0.7116167704658489
2022-05-13,91.0,91.0,45.5,30.333333333333332,0.9885276263333043,91.0,45.5,6.999999999999999,0.7103148058058947
2022-05-14,91.0,91.0,45.5,30.333333333333332,0.9885922732401317,91.0,45.5,6.999999999999999,0.7109773674212231
2022-05-15,91.0,91.0,45.5,22.75,0.9886556653320545,91.0,45.5,6.999999999999999,0.7111246243185515
2022-05-16,91.0,91.0,45.5,22.75,0.9886966538028582,91.0,45.5,6.999999999999999,0.70942004877549
2022-05-17,91.0,91.0,45.5,22.75,0.9887020615529388,91.0,45.5,6.999999999999999,0.7041032400818121
2022-05-18,91.0,91.0,45.5,22.75,0.9886913918716036,91.0,45.5,6.999999999999999,0.70191117535865
2022-05-19,91.0,91.0,45.5,22.75,0.9886556109170297,91.0,45.5,6.999999999999999,0.6861512120499051
2022-05-20,91.0,91.0,45.5,22.75,0.9885958935822913,91.0,45.5,6.999999999999999,0.679575834025053
2022-05-21,91.0,91.0,45.5,22.75,0.9885357217596636,45.5,91.0,6.999999999999999,0.6738746055032013
2022-05-22,91.0,91.0,45.5,22.75,0.9884585454439833,45.5,91.0,6.999999999999999,0.6705663227848924
2022-05-23,91.0,91.0,45.5,22.75,0.9883590699005327,45.5,91.0,6.999999999999999,0.6649956806610223
2022-05-24,91.0,91.0,45.5,22.75,0.9882300771866764,45.5,6.999999999999999,91.0,0.6598704881241823
2022-05-25,91.0,91.0,45.5,22.75,0.9880726782354666,45.5,6.999999999999999,91.0,0.6568253450743754
2022-05-26,91.0,91.0,45.5,22.75,0.9878967372087123,45.5,6.999999999999999,91.0,0.6533799331816421
2022-05-27,91.0,91.0,45.5,22.75,0.9877088557787105,45.5,6.999999999999999,91.0,0.6505074195383285
2022-05-28,91.0,91.0,45.5,22.75,0.9875344302240339,45.5,6.999999999999999,91.0,0.6474810596394499
2022-05-29,91.0,91.0,45.5,22.75,0.9873701176262948,45.5,6.999999999999999,15.166666666666666,0.6445599150549388
2022-05-30,91.0,91.0,45.5,22.75,0.9871898533314006,45.5,6.999999999999999,15.166666666666666,0.6426800791007871
2022-05-31,91.0,91.0,45.5,22.75,0.9869941746636559,45.5,6.999999999999999,15.166666666666666,0.6408827362720035
2022-06-01,91.0,91.0,45.5,22.75,0.9868101206947846,45.5,6.999999999999999,15.166666666666666,0.6389602661164212
2022-06-02,91.0,91.0,45.5,22.75,0.9866663916575892,45.5,6.999999999999999,15.166666666666666,0.638106385013231
2022-06-03,91.0,91.0,45.5,30.333333333333332,0.9865966269936431,6.999999999999999,45.5,15.166666666666666,0.6382644793222044
2022-06-04,91.0,91.0,45.5,30.333333333333332,0.9866042689980311,6.999999999999999,45.5,15.166666666666666,0.6372083693589025
2022-06-05,91.0,91.0,45.5,30.333333333333332,0.9866720644314788,6.999999999999999,45.5,15.166666666666666,0.6362155263178434
2022-06-06,91.0,91.0,45.5,30.333333333333332,0.9867856382038008,6.999999999999999,45.5,15.166666666666666,0.6353775093926417
2022-06-07,91.0,91.0,45.5,30.333333333333332,0.9869077543128394,6.999999999999999,45.5,15.166666666666666,0.633841104263284
2022-06-08,91.0,91.0,45.5,30.333333333333332,0.98702971336608,6.999999999999999,45.5,15.166666666666666,0.6329575148916088
