timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2018-11-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5452033755942683,43.135105524596774,29.767019610617986,21.22621349012759,0.0607588150856844,BTC_USDT,2h
2018-11-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5278241955837176,31.936840739134176,36.18465685797061,26.488860791798857,0.06296614031800153,BTC_USDT,2h
2018-11-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6165900869673654,57.41616728028127,34.49739949913931,39.713014301536084,0.10097428488448816,BTC_USDT,2h
2018-11-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6414239123151121,91.90635896942187,16.85622203694877,36.72362930397102,0.1362329338470505,BTC_USDT,2h
2018-11-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6041354998534254,92.08578292398707,20.23824793320733,20.1766075913074,0.15184339152806203,BTC_USDT,2h
2018-11-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6316815927418344,88.66545549556278,30.62024910442712,29.48990123293853,0.2282112083488075,BTC_USDT,2h
2018-11-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6888672684181476,90.12212824363145,37.78322248036797,38.42511025856666,0.2599630107457098,BTC_USDT,2h
2018-11-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6692978148792946,90.03048489355558,46.99671909126931,20.673070328223673,0.18493551065540725,BTC_USDT,2h
2018-11-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.639165174235678,89.98742706767224,44.85306156940568,9.5007352096988,0.15137922230392353,BTC_USDT,2h
2018-11-19,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6808310267009352,90.00172901291192,26.27755483709118,10.83263452237645,0.16252900014227553,BTC_USDT,2h
2018-11-20,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6949636552816115,89.99990234901654,27.914529787718013,10.33636064701386,0.2081419527519606,BTC_USDT,2h
2018-11-21,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6650831727650898,89.99999999999997,45.4076807993392,10.896634476301532,0.27945452177689434,BTC_USDT,2h
2018-11-22,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6714876109530227,89.99999999999997,46.47049587390252,21.227813698464658,0.28221117557482717,BTC_USDT,2h
2018-11-23,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6984644988090194,89.99999999999997,44.28945283470562,30.655154781158835,0.24841249685388014,BTC_USDT,2h
2018-11-24,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.7068054705888552,89.99999999999997,45.05221495094528,30.473466786926227,0.2581729412373108,BTC_USDT,2h
2018-11-25,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.690689350398173,89.99999999999997,45.01924492837769,29.66890478993144,0.279877137534796,BTC_USDT,2h
2018-11-26,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6814422965941627,89.99999999999997,44.99314804630807,29.639062782254932,0.29513889624316747,BTC_USDT,2h
2018-11-27,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6841128053318701,89.99999999999997,45.000897056783764,30.622844898451895,0.27831390195577815,BTC_USDT,2h
2018-11-28,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6705494742523482,89.99999999999997,44.99995117450827,30.718411474385913,0.22660899154340794,BTC_USDT,2h
2018-11-29,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6637032169744241,89.99999999999997,44.999999999999986,19.06924932153035,0.21343996915647181,BTC_USDT,2h
2018-11-30,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6751759722822654,89.99999999999997,44.999999999999986,10.871964664816955,0.2411358006636908,BTC_USDT,2h
2018-12-01,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6611236817368648,89.99999999999997,44.999999999999986,21.036530080463415,0.23104870243796016,BTC_USDT,2h
2018-12-02,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6328074753998725,89.99999999999997,44.999999999999986,21.11426979774708,0.19515744699435658,BTC_USDT,2h
2018-12-03,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6409998769281902,89.99999999999997,44.999999999999986,10.99550308868528,0.20281716163446237,BTC_USDT,2h
2018-12-04,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6598338354086644,89.99999999999997,44.999999999999986,10.407193481283048,0.22854145391152275,BTC_USDT,2h
2018-12-05,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6384221902535383,89.99999999999997,44.999999999999986,11.6391201664503,0.2166431912220553,BTC_USDT,2h
2018-12-06,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6179524277951354,89.99999999999997,44.999999999999986,11.622450166843988,0.19397230488483255,BTC_USDT,2h
2018-12-07,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6434544230062563,89.99999999999997,44.999999999999986,10.234658883454859,0.20620750425366213,BTC_USDT,2h
2018-12-08,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6620791299960569,89.99999999999997,44.999999999999986,11.558628273532623,0.21783774631608102,BTC_USDT,2h
2018-12-09,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.639067588817487,89.99999999999997,44.999999999999986,21.495853854116973,0.19920160406960197,BTC_USDT,2h
2018-12-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6298021784012359,89.99999999999997,44.999999999999986,20.75631166464117,0.1847969048178811,BTC_USDT,2h
2018-12-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6532189476455723,89.99999999999997,44.99993715397931,11.027090056507506,0.1984920808673955,BTC_USDT,2h
2018-12-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6447017346035494,89.99999999999997,45.001072834755654,10.430488834567162,0.20134429150134744,BTC_USDT,2h
2018-12-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6095621324510234,89.99999999999997,44.99120271608039,11.653755148908331,0.1794750982036229,BTC_USDT,2h
2018-12-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6213575009423251,89.99999999999997,45.03163152122872,11.189348117013575,0.1804898111470046,BTC_USDT,2h
2018-12-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.649333004386564,89.99999999999997,45.00878713060508,11.230521242518407,0.20857639700653066,BTC_USDT,2h
2018-12-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6285787721145539,89.99999999999997,44.29946474657539,11.954341894364552,0.19765849899948917,BTC_USDT,2h
2018-12-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5961302494837041,89.99999999999997,46.84675373523841,9.402747899881696,0.14725320869787728,BTC_USDT,2h
2018-12-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6016340114343924,89.99999999999997,43.77596897955582,12.474058145717333,0.14256935819233357,BTC_USDT,2h
2018-12-19,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6082011299463932,89.99999999999997,27.650338706551576,28.599661293448403,0.17636831297452538,BTC_USDT,2h
2018-12-20,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5718805464537212,89.99999999999997,28.44681870918576,27.803184283481873,0.16667372924335677,BTC_USDT,2h
2018-12-21,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5679469131138608,89.99999999999997,28.26478910742055,27.985159805210113,0.1339523612788473,BTC_USDT,2h
2018-12-22,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.628383869256213,89.99999999999997,9.662780288489241,46.587635637124976,0.1366403531040119,BTC_USDT,2h
2018-12-23,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6327452192566678,89.99999999999997,10.220603423207384,46.0279384085786,0.15464778933959242,BTC_USDT,2h
2018-12-24,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.569390984329134,89.99999999999997,31.07520346487247,25.17401026942423,0.15261703215061634,BTC_USDT,2h
2018-12-25,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5649158850716451,89.99999999999997,27.190747854879405,29.09370429668129,0.1486485236995579,BTC_USDT,2h
2018-12-26,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.613831329256433,89.99999999999997,10.252840524633655,45.91104433694274,0.16490228846799615,BTC_USDT,2h
2018-12-27,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5993667692031044,89.99999999999997,27.65256616436256,28.62356140414537,0.16903953077378028,BTC_USDT,2h
2018-12-28,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5603644402344415,89.99999999999997,46.9303235327809,10.197935228847381,0.15324124886181414,BTC_USDT,2h
2018-12-29,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6021932219145416,89.99999999999997,45.80718639093747,11.257637998151202,0.15402000412673805,BTC_USDT,2h
2018-12-30,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.65213033997043,89.99999999999997,44.34415874841002,11.886729298203118,0.1659576684705346,BTC_USDT,2h
2018-12-31,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6078900568667972,89.99999999999997,44.37072172265332,11.809129413099122,0.1555187785322019,BTC_USDT,2h
2019-01-01,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5612559727606301,89.99999999999997,46.86789516835208,9.415907275563333,0.14299567673992947,BTC_USDT,2h
2019-01-02,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6061157474741344,89.99999999999997,43.73831971539828,12.509608750636698,0.16050526232928694,BTC_USDT,2h
2019-01-03,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6296609528388882,89.99999999999997,27.643409795973547,28.604215610651593,0.1766618000311464,BTC_USDT,2h
2019-01-04,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5497752404446188,89.99999999999997,29.139643533975395,27.109896483830425,0.16065876631076043,BTC_USDT,2h
2019-01-05,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5113642980722377,89.99999999999997,26.439859620756277,29.844549813814712,0.1499498716186816,BTC_USDT,2h
2019-01-06,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5887325108614823,89.99999999999997,10.934954409931155,45.22893277666865,0.1687249496945236,BTC_USDT,2h
2019-01-07,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.615474236835376,89.99999999999997,26.855619510506465,29.420508058001463,0.17509018228447548,BTC_USDT,2h
2019-01-08,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5469019393418632,89.99999999999997,48.73519457440168,8.393064187226607,0.1523719357191167,BTC_USDT,2h
2019-01-09,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5416071473868165,89.99999999999997,45.23283082795004,11.831993561138628,0.14415299122428385,BTC_USDT,2h
2019-01-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6114826056079291,89.99991620530574,25.891110340992075,30.339861500315298,0.1634100356535009,BTC_USDT,2h
2019-01-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6199371898034486,90.00128380562596,27.959636019122012,28.218784670289534,0.1655694576985866,BTC_USDT,2h
2019-01-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5735602080838884,89.99071072318306,45.42534108751633,10.870253914312562,0.14328571799156847,BTC_USDT,2h
2019-01-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5746022750668781,90.0228049952758,46.42648918301334,9.77825393264834,0.14005004562572335,BTC_USDT,2h
2019-01-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6021927820837278,90.07544196746157,44.26641833492639,11.97715549336954,0.15021379137146096,BTC_USDT,2h
2019-01-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5762079472726819,89.12729330353045,46.02945588060412,11.132125049268542,0.13112370585341365,BTC_USDT,2h
2019-01-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5125705173427175,90.8150219966157,42.55983572427433,11.21655480092696,0.10734884860302325,BTC_USDT,2h
2019-01-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4845692525812826,91.89186798528854,45.72451127086686,12.76944727601456,0.1082941182076776,BTC_USDT,2h
2019-01-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5027437636516412,66.75194372102926,70.59433468617047,7.7475236948167,0.09054534155352803,BTC_USDT,2h
2019-01-19,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.519736267926256,25.493426832351727,64.75229922201089,13.279244347152774,0.05527596631505178,BTC_USDT,2h
2019-01-20,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5146670899764447,8.917249356320937,46.26722902074222,51.332750587057106,0.048317359075111754,BTC_USDT,2h
2019-01-21,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.520039532832801,11.282852371069835,68.1752337591598,71.36264089400477,0.054868555337573635,BTC_USDT,2h
2019-01-22,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5623145039360019,11.808142490315754,51.74604696508267,69.61734367943701,0.05234147352250158,BTC_USDT,2h
2019-01-23,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5832257163269692,11.166867201554474,11.08179384980273,45.31944047144312,0.046298428758423264,BTC_USDT,2h
2019-01-24,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5305313672491154,11.24476375722191,10.078904582460849,14.837302579594807,0.042796516993759075,BTC_USDT,2h
2019-01-25,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.496981969942509,11.254872747343734,14.42888843312221,11.274034916328624,0.04512307394763251,BTC_USDT,2h
2019-01-26,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5827828554040994,11.249216869363538,12.723938049268211,8.565627033984875,0.05114445320347767,BTC_USDT,2h
2019-01-27,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6564462481980539,11.250048825491708,12.818937380934994,14.601329690532932,0.05075017194729254,BTC_USDT,2h
2019-01-28,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.586184094684999,11.249999999999996,12.871996626255722,20.098882927812955,0.04321510697541685,BTC_USDT,2h
2019-01-29,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5406638761252683,11.249999999999996,12.855138942105347,36.19986351863957,0.0423783674935315,BTC_USDT,2h
2019-01-30,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6345996887118632,11.249999999999996,12.857254458266766,70.91817140260163,0.049759563037017736,BTC_USDT,2h
2019-01-31,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.671582263453167,11.249999999999996,12.85714285714285,56.713965420856304,0.051868135077436685,BTC_USDT,2h
2019-02-01,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5819967564611773,11.249999999999996,12.85714285714285,17.895263846538892,0.04714048875368215,BTC_USDT,2h
2019-02-02,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5743712981542822,11.249999999999996,12.85714285714285,32.61702315152508,0.046586238071407604,BTC_USDT,2h
2019-02-03,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6697067184716686,11.249999999999996,12.85714285714285,72.70032148570999,0.05119406956754843,BTC_USDT,2h
2019-02-04,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6626684120024241,11.249999999999996,12.85714285714285,66.77760133984381,0.0522004767864428,BTC_USDT,2h
2019-02-05,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5706238983038932,11.249999999999996,12.85714285714285,43.295381767975464,0.05212752275631855,BTC_USDT,2h
2019-02-06,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5698242836727703,11.249999999999996,12.85714285714285,66.02501926694822,0.059794454344208305,BTC_USDT,2h
2019-02-07,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6039427025873174,11.249999999999996,12.85714285714285,93.77909887089601,0.06603879247351842,BTC_USDT,2h
2019-02-08,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5263102875264345,11.250002992667648,12.8571398644752,92.2764225468433,0.06037655899774577,BTC_USDT,2h
2019-02-09,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.44539897486264174,11.24995190529833,12.857190951844519,65.86021337252785,0.04989310334271005,BTC_USDT,2h
2019-02-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.47662851560887826,11.250364838244915,12.856778018897934,35.03759661250241,0.044252680374476584,BTC_USDT,2h
2019-02-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4987813605839987,11.24910439811516,12.858182107074954,27.79689455915028,0.03895621903703353,BTC_USDT,2h
2019-02-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4949010975562494,11.245398925701073,12.85949823178247,38.90527360304321,0.03592860635088626,BTC_USDT,2h
2019-02-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5584854668955547,11.301689600573257,12.822099151637861,46.31309299931125,0.04115090353632114,BTC_USDT,2h
2019-02-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5966162748887938,11.144910485367559,12.917620630471063,36.90926748257776,0.04118386846660029,BTC_USDT,2h
2019-02-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5318020765171436,11.098058882853751,12.896047100712703,28.629235140172796,0.03426997467137162,BTC_USDT,2h
2019-02-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5081221543508825,13.75058820938086,11.881845150107436,37.75478186379998,0.03446494491050789,BTC_USDT,2h
2019-02-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5971137425169081,10.319643247205995,11.892951378070784,46.67541315733307,0.04391844670854554,BTC_USDT,2h
2019-02-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6400187421721747,10.702523389080083,10.995132588075386,37.65891930512126,0.05894704988593802,BTC_USDT,2h
2019-02-19,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6027394489165621,52.85222646286301,11.536419058393044,20.03548409393853,0.07774596943132948,BTC_USDT,2h
2019-02-20,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6228587325085118,92.8315870128802,28.372056416282994,12.67190979949176,0.09405377249470002,BTC_USDT,2h
2019-02-21,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6796407806457265,91.96276569426085,47.96672923286664,10.98027995865608,0.10527436880039126,BTC_USDT,2h
2019-02-22,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6764028594500032,88.49055474897116,45.31320317954163,12.798575557184634,0.11452163942643954,BTC_USDT,2h
2019-02-23,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6502120204726444,90.15219152501226,25.90852900840142,29.571031405037544,0.11732045086709351,BTC_USDT,2h
2019-02-24,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6642033945096297,90.0311797138011,27.954324420897525,29.13397289531476,0.1252629520751814,BTC_USDT,2h
2019-02-25,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6739063925021569,89.98595092243407,45.406184072711774,12.607760750943067,0.14473903500022672,BTC_USDT,2h
2019-02-26,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6057282290429239,90.00198153137156,46.49776408832309,11.450248327486515,0.1326019516343767,BTC_USDT,2h
2019-02-27,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5062680140577376,89.99988607385264,44.30637513308409,12.618183207401179,0.09504878133491469,BTC_USDT,2h
2019-02-28,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.49236737909409123,89.99999999999997,44.329765477652685,11.803618563919178,0.09385211502345939,BTC_USDT,2h
2019-03-01,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5576297590657177,89.99999999999997,46.81892839737404,10.29579739518129,0.12259093833759835,BTC_USDT,2h
2019-03-02,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5676667993880227,89.99999999999997,44.475090640134994,13.533261471955694,0.12076989180215562,BTC_USDT,2h
2019-03-03,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5025656099206763,89.99999999999997,26.573974642358444,30.381502811089103,0.09102719566504729,BTC_USDT,2h
2019-03-04,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.504304541876928,89.99999999999997,27.165143820870775,29.018845637444084,0.09423186707451257,BTC_USDT,2h
2019-03-05,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.57148830477229,89.99999999999997,47.209768928018946,9.916095190677511,0.11881668460584319,BTC_USDT,2h
2019-03-06,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5586331149106837,89.99999999999997,45.92451005655207,11.120341863657883,0.11239379737322955,BTC_USDT,2h
2019-03-07,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.48497039685685434,89.99999999999997,25.84564184882591,30.32081482555517,0.09180775750774081,BTC_USDT,2h
2019-03-08,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4953998192437165,89.99999999999997,27.94092448030142,29.14047841001829,0.10657358833200614,BTC_USDT,2h
2019-03-09,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5630868601424508,89.99999999999997,45.42059594950139,12.590239097507874,0.13239084801111983,BTC_USDT,2h
2019-03-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5416959995136956,89.99985335928507,46.4662718678759,10.525663327401384,0.12108610294242408,BTC_USDT,2h
2019-03-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4695358010431103,90.00235664038162,44.29116926387454,11.807333609538835,0.10338770999516393,BTC_USDT,2h
2019-03-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4933096540863771,89.98197927795181,45.041783238426575,12.074186393189812,0.11811975481037679,BTC_USDT,2h
2019-03-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5537284151744264,90.05337843306789,45.06115321654152,12.958398133001314,0.12960926585120708,BTC_USDT,2h
2019-03-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5131281855447312,90.09231838547551,44.98210135467807,11.952737218783362,0.10748393977349702,BTC_USDT,2h
2019-03-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4626295114871295,88.40275587815559,44.179989062578834,11.886300962888662,0.09794949350857653,BTC_USDT,2h
2019-03-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5183117556190853,92.62119546959367,47.841257240650144,10.269860473976758,0.11953239093073505,BTC_USDT,2h
2019-03-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5487300074725241,91.37685493247916,43.022754312797524,13.274490878423178,0.11274832448631548,BTC_USDT,2h
2019-03-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4450737996550001,48.25684673997207,23.50786077755362,28.590952351516492,0.07550163255873486,BTC_USDT,2h
2019-03-19,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.37668875852712863,8.322127091573686,53.73465970610293,27.833911043811323,0.07289745218463911,BTC_USDT,2h
2019-03-20,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.43167789739652274,10.222986707580887,93.34465695251819,31.471113576288648,0.08461231812970375,BTC_USDT,2h
2019-03-21,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.43251255247181253,14.449124517005716,50.91250086294911,44.193973719119626,0.06699610113727718,BTC_USDT,2h
2019-03-22,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.3512300489767009,11.892930769037868,7.635202475984885,26.550978489919544,0.049233884903292266,BTC_USDT,2h
2019-03-23,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.3564915818956211,11.129843035083931,11.125004242290105,28.43657858091398,0.05060596403970352,BTC_USDT,2h
2019-03-24,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4829321101028744,11.22765927259986,14.442856573482278,45.88324623310122,0.052058245453245416,BTC_USDT,2h
2019-03-25,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.575653199107706,11.279949431686488,12.659493846849847,25.03766639278243,0.042873531081014965,BTC_USDT,2h
2019-03-26,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5471739652468601,11.242895232811616,12.771746798718654,26.503685744923082,0.040295622572353466,BTC_USDT,2h
2019-03-27,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5111511556905727,11.26664730736083,13.024168367337019,71.7955398619336,0.052506741092144774,BTC_USDT,2h
2019-03-28,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5230027691953868,11.231309190310576,12.782726209824595,69.81431603827353,0.057140992979973604,BTC_USDT,2h
2019-03-29,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5278640096849638,11.071890922379515,11.362090319518696,23.015634543858887,0.054547685131568095,BTC_USDT,2h
2019-03-30,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5303705523571138,12.872331772775976,11.30244152036973,29.449607583107145,0.06034317846278129,BTC_USDT,2h
2019-03-31,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.542062446894966,9.504818858117309,12.77429730818366,69.65592677533655,0.058039785598977,BTC_USDT,2h
2019-04-01,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5527405369221945,10.721635342466927,11.109869188325813,51.13343697353489,0.05015809272414402,BTC_USDT,2h
2019-04-02,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6236396884249378,52.9223783197782,10.689206444248333,27.2876232636754,0.10009848055263615,BTC_USDT,2h
2019-04-03,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.739123061763601,92.79773348159547,30.268110081479477,23.76992352632514,0.18375480745772577,BTC_USDT,2h
2019-04-04,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.7463751560008138,91.96525315384008,46.73625546080212,13.905879563936095,0.18029902548307222,BTC_USDT,2h
2019-04-05,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6736168211812696,88.49147117413202,28.089071067836294,26.20915119539006,0.13704170701888047,BTC_USDT,2h
2019-04-06,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6741409291818168,90.15186524150309,6.179718291816528,28.356142336708523,0.16258228960629284,BTC_USDT,2h
2019-04-07,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.7276200087834517,90.03122243079079,9.72630384579621,28.07607237427795,0.1988390550934256,BTC_USDT,2h
2019-04-08,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.712681932613795,89.98594859741065,30.541566460158446,26.965824092619606,0.17820648769009315,BTC_USDT,2h
2019-04-09,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6616354173217767,90.00198153137156,26.553955390122525,11.621358035284787,0.15536868424718406,BTC_USDT,2h
2019-04-10,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6832268973708422,89.99988607385264,8.241809366763796,9.19902539379807,0.1748553964592198,BTC_USDT,2h
2019-04-11,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.7250952897476304,89.99999999999997,28.125136619930526,9.024915444900321,0.18584236645094798,BTC_USDT,2h
2019-04-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6937406781418217,89.99999999999997,48.340084434830864,8.634835466095538,0.16323225242584466,BTC_USDT,2h
2019-04-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6476075003286991,89.99999999999997,26.157568210611494,29.626689153275784,0.156104138802045,BTC_USDT,2h
2019-04-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6654305041446332,89.99999999999997,6.707046351013289,47.60743672698927,0.17763796590003228,BTC_USDT,2h
2019-04-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6908574335864528,89.99999999999997,28.86220720462416,26.896050989429977,0.18245837919316993,BTC_USDT,2h
2019-04-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.666589383743093,89.99999999999997,48.294855220987735,7.352500092601841,0.1658579110349123,BTC_USDT,2h
2019-04-17,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6463142235566642,89.99999999999997,26.1069674131581,28.87208134643826,0.1677114870814055,BTC_USDT,2h
2019-04-18,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6710242850040279,89.99999999999997,6.687971025408526,48.257240323457545,0.18934012431815087,BTC_USDT,2h
